,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
323,600877.SH,20190102,4.89,4.89,4.67,4.69,4.76,-0.07,-1.4706,59877.44,28657.123
322,600877.SH,20190103,4.58,4.72,4.46,4.46,4.69,-0.23,-4.9041,75958.23,34569.253
321,600877.SH,20190104,4.46,4.53,4.34,4.49,4.46,0.03,0.6726,32776.1,14617.431
320,600877.SH,20190107,4.55,4.71,4.49,4.71,4.49,0.22,4.8998,58705.6,27149.113
319,600877.SH,20190108,4.69,4.76,4.66,4.66,4.71,-0.05,-1.0616,28248.02,13289.426
318,600877.SH,20190109,4.7,4.73,4.66,4.66,4.66,0.0,0.0,21981.01,10310.118
317,600877.SH,20190110,4.66,4.69,4.6,4.61,4.66,-0.05,-1.073,19617.0,9110.86
316,600877.SH,20190111,4.59,4.64,4.56,4.63,4.61,0.02,0.4338,18284.9,8409.702
315,600877.SH,20190114,4.63,4.66,4.6,4.63,4.63,0.0,0.0,18626.0,8620.647
314,600877.SH,20190115,4.63,4.65,4.58,4.65,4.63,0.02,0.432,19532.7,9012.157
313,600877.SH,20190116,4.65,4.67,4.61,4.62,4.65,-0.03,-0.6452,14855.01,6882.301
312,600877.SH,20190117,4.61,4.65,4.57,4.57,4.62,-0.05,-1.0823,13915.0,6407.439
311,600877.SH,20190118,4.57,4.64,4.51,4.63,4.57,0.06,1.3129,23924.7,10978.582
310,600877.SH,20190121,4.65,4.72,4.59,4.6,4.63,-0.03,-0.6479,29880.01,13897.048
309,600877.SH,20190122,4.6,4.83,4.57,4.81,4.6,0.21,4.5652,95347.14,45650.766
308,600877.SH,20190123,4.7,4.75,4.64,4.71,4.81,-0.1,-2.079,50487.06,23687.92
307,600877.SH,20190124,4.66,4.77,4.66,4.7,4.71,-0.01,-0.2123,22676.11,10736.614
306,600877.SH,20190125,4.69,4.78,4.69,4.7,4.7,0.0,0.0,26841.66,12724.232
305,600877.SH,20190128,4.67,4.72,4.67,4.67,4.7,-0.03,-0.6383,18174.72,8513.57
304,600877.SH,20190129,4.67,4.75,4.63,4.67,4.67,0.0,0.0,25059.01,11709.636
303,600877.SH,20190130,4.66,4.66,4.44,4.48,4.67,-0.19,-4.0685,41290.23,18637.475
302,600877.SH,20190131,4.28,4.44,4.27,4.28,4.48,-0.2,-4.4643,58831.82,25477.576
301,600877.SH,20190201,4.28,4.4,4.28,4.4,4.28,0.12,2.8037,14438.11,6280.61
300,600877.SH,20190211,4.5,4.59,4.46,4.52,4.4,0.12,2.7273,18744.01,8462.983
299,600877.SH,20190212,4.5,4.56,4.5,4.55,4.52,0.03,0.6637,18592.01,8431.571
298,600877.SH,20190213,4.54,4.66,4.52,4.6,4.55,0.05,1.0989,24603.74,11317.639
297,600877.SH,20190214,4.6,4.64,4.57,4.6,4.6,0.0,0.0,20763.71,9550.44
296,600877.SH,20190215,4.61,4.63,4.58,4.6,4.6,0.0,0.0,16871.0,7759.517
295,600877.SH,20190218,4.6,4.67,4.6,4.67,4.6,0.07,1.5217,39900.0,18500.197
294,600877.SH,20190219,4.66,4.71,4.59,4.63,4.67,-0.04,-0.8565,35937.0,16640.052
293,600877.SH,20190220,4.62,4.66,4.61,4.64,4.63,0.01,0.216,24239.89,11233.076
292,600877.SH,20190221,4.64,4.68,4.6,4.64,4.64,0.0,0.0,35262.89,16343.535
291,600877.SH,20190222,4.63,4.76,4.61,4.73,4.64,0.09,1.9397,54421.94,25568.095
290,600877.SH,20190225,4.75,4.85,4.72,4.81,4.73,0.08,1.6913,95447.26,45756.749
289,600877.SH,20190226,4.83,4.84,4.69,4.72,4.81,-0.09,-1.8711,100837.64,48075.502
288,600877.SH,20190227,4.7,4.7,4.64,4.64,4.72,-0.08,-1.6949,85036.02,39732.345
287,600877.SH,20190228,4.64,4.87,4.63,4.83,4.64,0.19,4.0948,126510.44,60185.019
286,600877.SH,20190301,4.81,4.83,4.76,4.8,4.83,-0.03,-0.6211,54057.41,25901.669
285,600877.SH,20190304,4.8,4.86,4.71,4.84,4.8,0.04,0.8333,113861.88,54584.824
284,600877.SH,20190305,4.81,5.08,4.8,4.99,4.84,0.15,3.0992,136997.0,68565.83
283,600877.SH,20190306,5.0,5.04,4.96,5.01,4.99,0.02,0.4008,85300.86,42660.826
282,600877.SH,20190307,5.06,5.25,5.03,5.16,5.01,0.15,2.994,92570.66,47867.504
281,600877.SH,20190308,5.08,5.09,4.9,4.9,5.16,-0.26,-5.0388,145355.48,72051.208
280,600877.SH,20190311,4.86,4.95,4.84,4.93,4.9,0.03,0.6122,88036.9,43172.872
279,600877.SH,20190312,4.96,5.07,4.93,5.05,4.93,0.12,2.4341,104575.13,52187.525
278,600877.SH,20190313,5.2,5.3,5.08,5.1,5.05,0.05,0.9901,157065.9,81874.35
277,600877.SH,20190314,5.1,5.23,5.0,5.06,5.1,-0.04,-0.7843,115911.53,59134.1
276,600877.SH,20190315,5.08,5.18,5.06,5.12,5.06,0.06,1.1858,68100.05,34780.168
275,600877.SH,20190318,5.12,5.28,5.07,5.22,5.12,0.1,1.9531,84151.89,43843.918
274,600877.SH,20190319,5.21,5.29,5.16,5.2,5.22,-0.02,-0.3831,58740.1,30601.331
273,600877.SH,20190320,5.21,5.45,5.15,5.42,5.2,0.22,4.2308,119547.1,63391.69
272,600877.SH,20190321,5.49,5.66,5.37,5.57,5.42,0.15,2.7675,104906.91,57577.421
271,600877.SH,20190322,5.58,5.8,5.52,5.75,5.57,0.18,3.2316,120874.16,69180.191
270,600877.SH,20190326,5.6,6.03,5.46,5.46,5.75,-0.29,-5.0435,211482.6,120174.916
269,600877.SH,20190327,5.45,5.63,5.37,5.45,5.46,-0.01,-0.1832,96548.66,53011.694
268,600877.SH,20190328,5.46,5.54,5.4,5.43,5.45,-0.02,-0.367,62459.08,34193.001
267,600877.SH,20190329,5.44,5.61,5.43,5.58,5.43,0.15,2.7624,76095.34,42237.65
266,600877.SH,20190401,5.58,5.79,5.58,5.76,5.58,0.18,3.2258,95442.82,54568.172
265,600877.SH,20190402,5.75,5.88,5.71,5.75,5.76,-0.01,-0.1736,89599.35,51973.519
264,600877.SH,20190403,5.73,5.97,5.71,5.96,5.75,0.21,3.6522,88750.25,51891.171
263,600877.SH,20190404,5.95,6.04,5.91,5.98,5.96,0.02,0.3356,86547.71,51665.473
262,600877.SH,20190408,6.03,6.12,5.91,6.04,5.98,0.06,1.0033,103990.46,62693.986
261,600877.SH,20190409,6.07,6.34,6.07,6.32,6.04,0.28,4.6358,155852.8,98192.838
260,600877.SH,20190410,6.33,6.52,6.28,6.36,6.32,0.04,0.6329,125927.92,80579.337
259,600877.SH,20190411,6.37,6.57,6.31,6.57,6.36,0.21,3.3019,132971.52,86218.972
258,600877.SH,20190412,6.57,6.9,6.56,6.9,6.57,0.33,5.0228,175733.33,120249.795
257,600877.SH,20190415,7.15,7.15,6.92,7.01,6.9,0.11,1.5942,166763.78,117870.869
256,600877.SH,20190416,6.98,7.36,6.9,7.36,7.01,0.35,4.9929,149282.62,107789.688
255,600877.SH,20190417,7.47,7.73,7.41,7.73,7.36,0.37,5.0272,139207.26,106882.2
254,600877.SH,20190418,8.0,8.12,7.34,7.34,7.73,-0.39,-5.0453,408439.24,310756.768
253,600877.SH,20190419,7.1,7.53,7.1,7.4,7.34,0.06,0.8174,182111.72,133717.127
252,600877.SH,20190422,7.4,7.4,7.03,7.05,7.4,-0.35,-4.7297,208779.14,148926.231
251,600877.SH,20190423,7.19,7.4,7.03,7.4,7.05,0.35,4.9645,195332.65,142133.301
250,600877.SH,20190424,7.6,7.72,7.03,7.06,7.4,-0.34,-4.5946,229145.8,169400.701
249,600877.SH,20190425,6.84,7.05,6.71,6.71,7.06,-0.35,-4.9575,180239.87,122903.249
248,600877.SH,20190426,6.8,6.82,6.62,6.69,6.71,-0.02,-0.2981,91831.42,61640.974
247,600877.SH,20190429,6.69,6.9,6.37,6.43,6.69,-0.26,-3.8864,146645.47,96359.391
246,600877.SH,20190430,6.41,6.75,6.39,6.72,6.43,0.29,4.5101,95626.44,63412.967
245,600877.SH,20190506,6.49,6.52,6.38,6.38,6.72,-0.34,-5.0595,97351.24,62370.613
244,600877.SH,20190507,6.38,6.38,6.06,6.08,6.38,-0.3,-4.7022,124762.24,76304.374
243,600877.SH,20190508,5.89,6.1,5.79,5.88,6.08,-0.2,-3.2895,87387.89,51772.466
242,600877.SH,20190509,5.78,5.95,5.73,5.91,5.88,0.03,0.5102,57870.34,33936.681
241,600877.SH,20190510,5.97,6.15,5.82,6.09,5.91,0.18,3.0457,107459.89,64907.868
240,600877.SH,20190513,6.05,6.18,5.96,6.13,6.09,0.04,0.6568,63904.0,38936.759
239,600877.SH,20190514,6.11,6.19,6.04,6.05,6.13,-0.08,-1.3051,50198.0,30695.339
