,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,603316.SH,20190102,7.76,7.82,7.66,7.7,7.74,-0.04,-0.5168,3950.0,3053.474
324,603316.SH,20190103,7.67,7.77,7.55,7.6,7.7,-0.1,-1.2987,5839.0,4475.345
323,603316.SH,20190104,7.58,7.79,7.49,7.78,7.6,0.18,2.3684,7836.49,6026.259
322,603316.SH,20190107,7.85,7.97,7.79,7.92,7.78,0.14,1.7995,12998.49,10243.367
321,603316.SH,20190108,7.89,7.95,7.85,7.91,7.92,-0.01,-0.1263,6559.0,5174.755
320,603316.SH,20190109,7.93,8.03,7.85,7.92,7.91,0.01,0.1264,11784.0,9382.143
319,603316.SH,20190110,7.81,7.99,7.8,7.87,7.92,-0.05,-0.6313,10702.23,8447.825
318,603316.SH,20190111,7.87,7.96,7.86,7.92,7.87,0.05,0.6353,5400.51,4269.004
317,603316.SH,20190114,7.95,7.98,7.82,7.85,7.92,-0.07,-0.8838,5921.0,4666.481
316,603316.SH,20190115,7.86,8.06,7.83,7.95,7.85,0.1,1.2739,13412.51,10647.596
315,603316.SH,20190116,7.95,7.98,7.9,7.92,7.95,-0.03,-0.3774,7866.0,6244.794
314,603316.SH,20190117,7.91,7.94,7.8,7.8,7.92,-0.12,-1.5152,7898.0,6203.339
313,603316.SH,20190118,7.84,7.91,7.81,7.89,7.8,0.09,1.1538,6043.0,4750.104
312,603316.SH,20190121,7.91,8.04,7.88,7.97,7.89,0.08,1.0139,8390.0,6689.379
311,603316.SH,20190122,7.96,7.98,7.65,7.71,7.97,-0.26,-3.2622,16735.49,12996.446
310,603316.SH,20190123,7.73,7.73,7.39,7.44,7.71,-0.27,-3.5019,35483.0,26665.021
309,603316.SH,20190124,7.45,7.5,7.36,7.48,7.44,0.04,0.5376,23178.0,17213.425
308,603316.SH,20190125,7.44,7.48,7.38,7.42,7.48,-0.06,-0.8021,11677.0,8684.689
307,603316.SH,20190128,7.46,7.48,7.33,7.34,7.42,-0.08,-1.0782,11235.0,8311.446
306,603316.SH,20190129,7.33,7.33,6.8,7.16,7.34,-0.18,-2.4523,15811.23,11261.728
305,603316.SH,20190130,7.15,7.25,7.09,7.11,7.16,-0.05,-0.6983,8246.23,5924.094
