,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,603601.SH,20190102,7.63,7.69,7.11,7.18,7.63,-0.45,-5.8978,23127.79,16983.65
324,603601.SH,20190103,7.37,7.49,7.21,7.37,7.18,0.19,2.6462,25458.5,18793.129
323,603601.SH,20190104,7.25,7.45,7.25,7.34,7.37,-0.03,-0.4071,19931.25,14588.43
322,603601.SH,20190107,7.43,7.59,7.36,7.51,7.34,0.17,2.3161,12511.1,9353.908
321,603601.SH,20190108,7.51,7.75,7.47,7.69,7.51,0.18,2.3968,17753.22,13501.806
320,603601.SH,20190109,7.62,7.82,7.62,7.7,7.69,0.01,0.13,17055.13,13201.611
319,603601.SH,20190110,7.77,7.8,7.67,7.75,7.7,0.05,0.6494,10607.7,8199.762
318,603601.SH,20190111,7.75,7.88,7.66,7.8,7.75,0.05,0.6452,12758.88,9946.035
317,603601.SH,20190114,7.77,7.88,7.75,7.78,7.8,-0.02,-0.2564,15639.04,12208.064
316,603601.SH,20190115,7.87,7.87,7.56,7.68,7.78,-0.1,-1.2853,19447.05,14897.962
315,603601.SH,20190116,7.7,7.74,7.59,7.65,7.68,-0.03,-0.3906,14522.03,11124.963
314,603601.SH,20190117,7.65,7.69,7.29,7.43,7.65,-0.22,-2.8758,26530.8,19608.938
313,603601.SH,20190118,7.32,7.4,7.18,7.25,7.43,-0.18,-2.4226,28786.61,20852.706
312,603601.SH,20190121,7.25,7.31,7.18,7.24,7.25,-0.01,-0.1379,18575.6,13446.896
311,603601.SH,20190122,7.24,7.24,7.12,7.15,7.24,-0.09,-1.2431,8668.8,6219.388
310,603601.SH,20190123,7.16,7.18,7.05,7.09,7.15,-0.06,-0.8392,10537.18,7480.224
309,603601.SH,20190124,7.03,7.13,7.0,7.05,7.09,-0.04,-0.5642,17485.77,12330.572
308,603601.SH,20190125,7.06,7.1,6.96,7.01,7.05,-0.04,-0.5674,18513.52,13019.401
307,603601.SH,20190128,7.01,7.1,6.94,7.05,7.01,0.04,0.5706,15522.9,10910.7
306,603601.SH,20190129,7.07,7.09,6.9,7.07,7.05,0.02,0.2837,19133.45,13473.142
305,603601.SH,20190130,7.07,7.07,7.0,7.01,7.07,-0.06,-0.8487,9648.23,6791.409
304,603601.SH,20190131,6.99,7.05,6.96,6.96,7.01,-0.05,-0.7133,13026.2,9116.021
303,603601.SH,20190201,7.03,7.09,6.96,7.06,6.96,0.1,1.4368,20985.01,14783.758
302,603601.SH,20190211,7.06,7.49,7.02,7.38,7.06,0.32,4.5326,45777.6,33340.661
