,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600096.SH,20190102,4.99,5.0,4.92,4.93,5.01,-0.08,-1.5968,21769.85,10761.191
324,600096.SH,20190103,4.96,5.0,4.93,4.93,4.93,0.0,0.0,19346.82,9597.675
323,600096.SH,20190104,4.88,5.03,4.85,5.03,4.93,0.1,2.0284,33073.49,16391.214
322,600096.SH,20190107,5.03,5.1,5.0,5.1,5.03,0.07,1.3917,32536.48,16452.002
321,600096.SH,20190108,5.09,5.09,5.03,5.07,5.1,-0.03,-0.5882,16889.0,8555.533
320,600096.SH,20190109,5.07,5.17,5.05,5.07,5.07,0.0,0.0,29967.61,15357.02
319,600096.SH,20190110,5.06,5.15,5.06,5.08,5.07,0.01,0.1972,26072.0,13313.214
318,600096.SH,20190111,5.1,5.16,5.01,5.15,5.08,0.07,1.378,41286.0,21049.541
317,600096.SH,20190114,5.15,5.16,5.07,5.08,5.15,-0.07,-1.3592,28083.0,14341.129
316,600096.SH,20190115,5.07,5.15,5.07,5.14,5.08,0.06,1.1811,23151.02,11824.673
315,600096.SH,20190116,5.2,5.34,5.18,5.32,5.14,0.18,3.5019,91442.41,48233.11
314,600096.SH,20190117,5.32,5.41,5.29,5.35,5.32,0.03,0.5639,59464.38,31823.475
313,600096.SH,20190118,5.48,5.67,5.45,5.55,5.35,0.2,3.7383,153060.42,85071.506
312,600096.SH,20190121,5.52,5.8,5.5,5.75,5.55,0.2,3.6036,184673.96,105392.395
311,600096.SH,20190122,5.71,6.02,5.65,5.67,5.75,-0.08,-1.3913,187952.01,109260.378
310,600096.SH,20190123,5.72,5.99,5.58,5.9,5.67,0.23,4.0564,218377.6,126794.615
309,600096.SH,20190124,5.81,5.94,5.57,5.76,5.9,-0.14,-2.3729,191020.49,110013.884
308,600096.SH,20190125,5.63,5.77,5.55,5.65,5.76,-0.11,-1.9097,105597.36,59642.294
307,600096.SH,20190128,5.64,5.72,5.51,5.54,5.65,-0.11,-1.9469,58401.0,32669.422
306,600096.SH,20190129,5.52,5.7,5.41,5.65,5.54,0.11,1.9856,82248.47,46010.535
305,600096.SH,20190130,5.58,5.72,5.51,5.56,5.65,-0.09,-1.5929,42857.0,24187.055
304,600096.SH,20190131,5.52,5.65,5.45,5.6,5.56,0.04,0.7194,64445.03,35767.666
303,600096.SH,20190201,5.62,5.66,5.58,5.6,5.6,0.0,0.0,49493.96,27783.676
302,600096.SH,20190211,5.6,5.79,5.57,5.77,5.6,0.17,3.0357,62028.36,35482.085
301,600096.SH,20190212,5.77,6.03,5.73,6.03,5.77,0.26,4.5061,86533.64,51260.325
300,600096.SH,20190213,6.0,6.16,5.95,6.09,6.03,0.06,0.995,91261.02,55304.013
299,600096.SH,20190214,6.07,6.08,5.92,6.04,6.09,-0.05,-0.821,76501.65,45806.07
298,600096.SH,20190215,6.01,6.03,5.87,5.88,6.04,-0.16,-2.649,42985.43,25603.693
297,600096.SH,20190218,5.94,6.13,5.94,6.06,5.88,0.18,3.0612,66196.37,40005.594
296,600096.SH,20190219,6.05,6.16,5.96,6.16,6.06,0.1,1.6502,71461.14,43436.27
295,600096.SH,20190220,6.23,6.33,6.06,6.12,6.16,-0.04,-0.6494,71938.58,44415.25
294,600096.SH,20190221,6.06,6.14,5.96,5.98,6.12,-0.14,-2.2876,54083.13,32773.621
293,600096.SH,20190222,5.95,6.06,5.9,6.03,5.98,0.05,0.8361,69527.72,41702.486
292,600096.SH,20190225,6.1,6.36,6.06,6.32,6.03,0.29,4.8093,116236.68,72518.143
291,600096.SH,20190226,6.35,6.48,6.23,6.31,6.32,-0.01,-0.1582,107886.32,68805.981
