,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,603993.SH,20190102,3.78,3.79,3.65,3.71,3.76,-0.05,-1.3298,542696.61,201531.123
324,603993.SH,20190103,3.7,3.76,3.67,3.74,3.71,0.03,0.8086,551981.67,205053.788
323,603993.SH,20190104,3.68,3.85,3.67,3.83,3.74,0.09,2.4064,860509.38,325756.878
322,603993.SH,20190107,3.86,3.91,3.83,3.89,3.83,0.06,1.5666,861046.96,332815.643
321,603993.SH,20190108,3.9,3.9,3.85,3.85,3.89,-0.04,-1.0283,488644.8,189003.642
320,603993.SH,20190109,3.86,3.93,3.83,3.86,3.85,0.01,0.2597,677065.9,262594.368
319,603993.SH,20190110,3.84,3.86,3.8,3.8,3.86,-0.06,-1.5544,560124.12,214340.747
318,603993.SH,20190111,3.8,3.85,3.8,3.83,3.8,0.03,0.7895,368865.0,141108.298
317,603993.SH,20190114,3.84,3.86,3.8,3.81,3.83,-0.02,-0.5222,467984.43,179223.864
316,603993.SH,20190115,3.82,3.88,3.8,3.86,3.81,0.05,1.3123,676370.47,259995.37
315,603993.SH,20190116,3.85,3.86,3.81,3.82,3.86,-0.04,-1.0363,443858.22,170009.246
314,603993.SH,20190117,3.82,3.87,3.78,3.82,3.82,0.0,0.0,625544.15,238961.849
313,603993.SH,20190118,3.81,3.96,3.81,3.92,3.82,0.1,2.6178,1460844.43,570086.29
312,603993.SH,20190121,3.97,3.97,3.91,3.92,3.92,0.0,0.0,872268.89,342906.697
311,603993.SH,20190122,3.91,3.92,3.85,3.86,3.92,-0.06,-1.5306,649456.33,251651.428
310,603993.SH,20190123,3.85,3.89,3.83,3.89,3.86,0.03,0.7772,420930.87,162988.903
309,603993.SH,20190124,3.88,3.89,3.83,3.86,3.89,-0.03,-0.7712,440795.73,169993.267
308,603993.SH,20190125,3.86,3.89,3.83,3.85,3.86,-0.01,-0.2591,503613.91,194128.466
307,603993.SH,20190128,3.87,3.89,3.83,3.84,3.85,-0.01,-0.2597,502963.21,194106.089
306,603993.SH,20190129,3.83,3.83,3.62,3.79,3.84,-0.05,-1.3021,741417.56,277878.018
305,603993.SH,20190130,3.76,3.83,3.73,3.79,3.79,0.0,0.0,397259.48,150697.339
304,603993.SH,20190131,3.85,3.9,3.78,3.84,3.79,0.05,1.3193,961437.74,369817.229
303,603993.SH,20190201,3.86,3.91,3.83,3.9,3.84,0.06,1.5625,744697.36,288310.841
302,603993.SH,20190211,3.9,4.08,3.89,4.06,3.9,0.16,4.1026,1529362.55,606223.333
