,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600731.SH,20190102,4.28,4.31,4.22,4.27,4.22,0.05,1.1848,12494.0,5333.569
324,600731.SH,20190103,4.27,4.35,4.25,4.28,4.27,0.01,0.2342,8677.81,3734.264
323,600731.SH,20190104,4.27,4.42,4.23,4.39,4.28,0.11,2.5701,12967.64,5639.979
322,600731.SH,20190107,4.43,4.57,4.43,4.52,4.39,0.13,2.9613,31075.0,14059.04
321,600731.SH,20190108,4.51,4.55,4.48,4.52,4.52,0.0,0.0,13481.0,6087.324
320,600731.SH,20190109,4.52,4.6,4.51,4.51,4.52,-0.01,-0.2212,15926.0,7248.763
319,600731.SH,20190110,4.51,4.58,4.45,4.47,4.51,-0.04,-0.8869,16570.0,7482.725
318,600731.SH,20190111,4.5,4.59,4.46,4.58,4.47,0.11,2.4609,25513.85,11582.839
317,600731.SH,20190114,4.55,4.62,4.51,4.56,4.58,-0.02,-0.4367,15074.18,6877.661
316,600731.SH,20190115,4.57,4.65,4.54,4.62,4.56,0.06,1.3158,17739.23,8159.204
315,600731.SH,20190116,4.62,4.68,4.59,4.61,4.62,-0.01,-0.2165,18143.58,8397.888
314,600731.SH,20190117,4.6,4.62,4.48,4.55,4.61,-0.06,-1.3015,16604.82,7558.162
313,600731.SH,20190118,4.53,4.66,4.53,4.63,4.55,0.08,1.7582,19461.06,8954.83
312,600731.SH,20190121,4.59,4.72,4.58,4.66,4.63,0.03,0.6479,16945.88,7859.259
311,600731.SH,20190122,4.63,4.69,4.58,4.64,4.66,-0.02,-0.4292,13800.86,6413.265
310,600731.SH,20190123,4.62,4.77,4.59,4.76,4.64,0.12,2.5862,27942.68,13152.579
309,600731.SH,20190124,4.79,4.81,4.65,4.68,4.76,-0.08,-1.6807,22194.17,10418.662
308,600731.SH,20190125,4.66,4.78,4.58,4.58,4.68,-0.1,-2.1368,24595.2,11505.852
307,600731.SH,20190128,4.6,4.65,4.52,4.55,4.58,-0.03,-0.655,16863.0,7737.984
306,600731.SH,20190129,4.56,4.59,4.37,4.45,4.55,-0.1,-2.1978,18031.37,8067.658
305,600731.SH,20190130,4.47,4.49,4.37,4.4,4.45,-0.05,-1.1236,14467.69,6424.629
304,600731.SH,20190131,4.41,4.45,4.24,4.28,4.4,-0.12,-2.7273,17345.34,7565.896
303,600731.SH,20190201,4.33,4.47,4.29,4.44,4.28,0.16,3.7383,12643.58,5557.718
302,600731.SH,20190211,4.45,4.55,4.44,4.55,4.44,0.11,2.4775,19446.79,8754.146
301,600731.SH,20190212,4.55,4.67,4.52,4.66,4.55,0.11,2.4176,26391.32,12181.455
300,600731.SH,20190213,4.66,4.72,4.6,4.7,4.66,0.04,0.8584,21923.9,10237.564
299,600731.SH,20190214,4.68,4.73,4.67,4.7,4.7,0.0,0.0,14881.98,7001.367
298,600731.SH,20190215,4.72,4.76,4.69,4.71,4.7,0.01,0.2128,15109.0,7126.892
297,600731.SH,20190218,4.74,4.81,4.69,4.81,4.71,0.1,2.1231,39513.04,18832.894
296,600731.SH,20190219,4.82,4.84,4.74,4.79,4.81,-0.02,-0.4158,29769.02,14273.16
295,600731.SH,20190220,4.78,4.87,4.69,4.78,4.79,-0.01,-0.2088,33988.87,16226.421
294,600731.SH,20190221,4.79,4.86,4.77,4.81,4.78,0.03,0.6276,38090.3,18353.373
293,600731.SH,20190222,4.79,4.86,4.76,4.85,4.81,0.04,0.8316,37222.07,17918.245
292,600731.SH,20190225,4.87,5.08,4.84,5.08,4.85,0.23,4.7423,64818.45,32160.205
291,600731.SH,20190226,5.08,5.24,5.03,5.07,5.08,-0.01,-0.1969,75329.99,38663.672
290,600731.SH,20190227,5.05,5.16,4.98,5.07,5.07,0.0,0.0,48450.21,24605.761
289,600731.SH,20190228,5.07,5.1,5.02,5.06,5.07,-0.01,-0.1972,36367.61,18406.119
288,600731.SH,20190301,5.09,5.1,5.01,5.08,5.06,0.02,0.3953,33261.0,16842.823
287,600731.SH,20190304,5.08,5.23,5.08,5.23,5.08,0.15,2.9528,63412.91,32808.683
286,600731.SH,20190305,5.23,5.26,5.18,5.25,5.23,0.02,0.3824,48725.97,25422.939
285,600731.SH,20190306,5.28,5.35,5.24,5.32,5.25,0.07,1.3333,57664.38,30520.393
284,600731.SH,20190307,5.33,5.44,5.3,5.43,5.32,0.11,2.0677,61729.27,33149.122
283,600731.SH,20190308,5.37,5.38,5.1,5.1,5.43,-0.33,-6.0773,77543.64,40760.879
282,600731.SH,20190311,5.13,5.42,5.12,5.41,5.1,0.31,6.0784,65272.17,34579.4
281,600731.SH,20190312,5.43,5.51,5.36,5.44,5.41,0.03,0.5545,59650.06,32440.449
