,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2513,300036.SZ,20100104,7.206,7.3095,6.9991,7.0781,7.2079,-0.12980000000000036,-1.8008,24994.92,94029.3575
2512,300036.SZ,20100105,7.0367,7.2813,6.7733,7.0574,7.0781,-0.02069999999999972,-0.2925,34897.79,130387.3819
2511,300036.SZ,20100106,6.905,6.9407,6.6886,6.6943,7.0574,-0.3631000000000002,-5.145,33496.62,120764.795
2510,300036.SZ,20100107,6.6265,6.8109,6.5287,6.7131,6.6943,0.018799999999999706,0.2808,24358.59,86533.8556
2509,300036.SZ,20100108,6.5757,6.5851,6.2051,6.2916,6.7131,-0.4215,-6.2788,26180.91,88244.9414
2508,300036.SZ,20100111,6.2088,6.3311,6.047,6.1712,6.2916,-0.12040000000000006,-1.9137,17966.09,59022.3148
2507,300036.SZ,20100112,6.2295,6.4309,6.222,6.3612,6.1712,0.1900000000000004,3.0788,18128.85,61316.4979
2506,300036.SZ,20100113,6.2371,6.5851,6.1712,6.4534,6.3612,0.09220000000000006,1.4494,18214.17,61453.4194
2505,300036.SZ,20100114,6.5099,6.8297,6.5099,6.7488,6.4534,0.2953999999999999,4.5774,25318.12,90271.0551
2504,300036.SZ,20100115,6.6961,6.7733,6.4929,6.572,6.7488,-0.17680000000000007,-2.6197,15900.74,55716.4536
2503,300036.SZ,20100118,6.5475,6.5851,6.3688,6.4741,6.572,-0.0979000000000001,-1.4897,12710.64,43651.6133
2502,300036.SZ,20100119,6.4064,6.5099,6.3217,6.3838,6.4741,-0.09030000000000005,-1.3948,10241.19,34741.1661
2501,300036.SZ,20100120,6.3688,6.3782,6.0583,6.0583,6.3838,-0.3254999999999999,-5.0988,15559.91,51013.3057
2500,300036.SZ,20100121,6.0997,6.2088,6.096,6.1543,6.0583,0.09600000000000009,1.5846,6737.34,22027.806
2499,300036.SZ,20100122,6.096,6.0997,5.7761,5.8683,6.1543,-0.2860000000000005,-4.6472,11955.73,37355.1123
2498,300036.SZ,20100125,5.6444,5.7949,5.4431,5.6482,5.8683,-0.22009999999999952,-3.7507,9011.16,27131.7185
2497,300036.SZ,20100126,5.8325,5.8514,5.4563,5.524,5.6482,-0.12420000000000009,-2.1989,7593.68,22830.3929
2496,300036.SZ,20100127,5.5503,5.6162,5.4563,5.4958,5.524,-0.028200000000000003,-0.5105,5789.55,17034.1541
2495,300036.SZ,20100128,5.4657,5.5447,5.2869,5.3057,5.4958,-0.19010000000000016,-3.459,8135.03,23246.9697
2494,300036.SZ,20100129,5.2738,5.4563,5.27,5.3264,5.3057,0.02069999999999972,0.3901,6594.27,18808.3425
2493,300036.SZ,20100201,5.2117,5.3471,5.1063,5.3246,5.3264,-0.0017999999999993577,-0.0338,8373.95,23168.6036
2492,300036.SZ,20100202,5.3227,5.3866,5.2211,5.2361,5.3246,-0.0884999999999998,-1.6621,6055.54,17136.1997
2491,300036.SZ,20100203,5.2117,5.2907,5.0235,5.1872,5.2361,-0.04890000000000061,-0.9339,6895.82,18832.0796
2490,300036.SZ,20100204,5.1966,5.3829,5.1439,5.3603,5.1872,0.1730999999999998,3.3371,8864.24,24870.1347
2489,300036.SZ,20100205,5.2474,5.4826,5.1947,5.3471,5.3603,-0.013199999999999434,-0.2463,8898.48,25444.6274
