,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2410,002440.SZ,20100706,5.6043,5.9832,5.5943,5.9035,6.2226,-0.3190999999999997,-5.1281,160992.34,468510.7461
2409,002440.SZ,20100707,5.7738,5.9234,5.7459,5.7698,5.9035,-0.13370000000000015,-2.2648,76306.82,222028.1127
2408,002440.SZ,20100708,5.7698,5.7938,5.6442,5.6941,5.7698,-0.07570000000000032,-1.312,58782.95,167844.8824
2407,002440.SZ,20100709,5.6641,5.7639,5.6282,5.716,5.6941,0.021900000000000475,0.3846,54371.9,155607.0467
2406,002440.SZ,20100712,5.704,5.7539,5.6781,5.714,5.716,-0.0019999999999997797,-0.035,33500.5,96127.5128
2405,002440.SZ,20100713,5.6641,5.6781,5.5445,5.5624,5.714,-0.15160000000000018,-2.6531,42329.82,118725.3404
2404,002440.SZ,20100714,5.5604,5.6322,5.5564,5.5824,5.5624,0.019999999999999574,0.3596,24290.67,68110.2072
2403,002440.SZ,20100715,5.5624,5.6023,5.4348,5.4467,5.5824,-0.13569999999999993,-2.4309,26665.4,73978.7686
2402,002440.SZ,20100716,5.4408,5.4408,5.2254,5.3111,5.4467,-0.13560000000000016,-2.4896,31608.78,84237.743
2401,002440.SZ,20100719,5.2673,5.375,5.2413,5.361,5.3111,0.049900000000000055,0.9395,18502.26,49443.6738
2400,002440.SZ,20100720,5.361,5.4647,5.345,5.4567,5.361,0.0956999999999999,1.7851,27745.44,75511.8641
2399,002440.SZ,20100721,5.4926,5.4966,5.4348,5.4388,5.4567,-0.017900000000000027,-0.328,23944.32,65597.9406
2398,002440.SZ,20100722,5.4248,5.4627,5.3989,5.4467,5.4388,0.00790000000000024,0.1453,17611.08,48029.1489
2397,002440.SZ,20100723,5.4607,5.4687,5.4029,5.4248,5.4467,-0.021899999999999586,-0.4021,16622.92,45304.6447
2396,002440.SZ,20100726,5.4268,5.5584,5.4268,5.5365,5.4248,0.11169999999999991,2.0591,26228.51,72261.9591
2395,002440.SZ,20100727,5.5345,5.5345,5.4866,5.4986,5.5365,-0.03790000000000049,-0.6845,14082.36,38840.2587
2394,002440.SZ,20100728,5.4866,5.5724,5.4866,5.5584,5.4986,0.059800000000000075,1.0875,27660.0,76800.164
2393,002440.SZ,20100729,5.5624,5.5804,5.5185,5.5485,5.5584,-0.00990000000000002,-0.1781,24283.44,67599.9332
2392,002440.SZ,20100730,5.5485,5.6282,5.5205,5.6243,5.5485,0.07580000000000009,1.3661,28875.59,80791.3045
2391,002440.SZ,20100802,5.6243,5.702,5.6143,5.6681,5.6243,0.04380000000000006,0.7788,35676.73,101356.6043
2390,002440.SZ,20100803,5.6801,5.6921,5.5485,5.5505,5.6681,-0.11759999999999948,-2.0748,25064.66,70642.2406
2389,002440.SZ,20100804,5.5345,5.6103,5.5265,5.6063,5.5505,0.05579999999999963,1.0053,16505.87,46016.1021
2388,002440.SZ,20100805,5.6203,5.6781,5.5744,5.5844,5.6063,-0.021900000000000475,-0.3906,24198.81,68371.1195
2387,002440.SZ,20100806,5.5844,5.6781,5.5684,5.6621,5.5844,0.0777000000000001,1.3914,25380.2,71823.8173
2386,002440.SZ,20100809,5.6621,5.7439,5.6462,5.728,5.6621,0.06590000000000007,1.1639,27805.12,79670.6312
2385,002440.SZ,20100810,5.7459,5.7738,5.6203,5.6203,5.728,-0.10769999999999946,-1.8802,29805.15,85197.8918
2384,002440.SZ,20100811,5.6282,5.6701,5.5704,5.6302,5.6203,0.00990000000000002,0.1761,15300.82,43118.9294
2383,002440.SZ,20100812,5.5664,5.6262,5.5525,5.5544,5.6302,-0.07580000000000009,-1.3463,14750.22,41302.6452
2382,002440.SZ,20100813,5.5624,5.6342,5.5564,5.6342,5.5544,0.07979999999999965,1.4367,10878.28,30537.2605
2381,002440.SZ,20100816,5.6502,5.716,5.6402,5.6901,5.6342,0.05590000000000028,0.9922,22137.19,63048.6587
2380,002440.SZ,20100817,5.702,5.7359,5.6641,5.6961,5.6901,0.006000000000000227,0.1054,17739.6,50659.8181
2379,002440.SZ,20100818,5.698,5.712,5.6123,5.6542,5.6961,-0.04190000000000005,-0.7356,17075.86,48360.9898
2378,002440.SZ,20100819,5.6362,5.6801,5.6243,5.6542,5.6542,0.0,0.0,13446.85,38158.2587
2377,002440.SZ,20100820,5.6382,5.7339,5.6342,5.728,5.6542,0.07379999999999942,1.3052,25945.59,73959.9953
2376,002440.SZ,20100823,5.7818,5.8197,5.6781,5.718,5.728,-0.009999999999999787,-0.1746,30980.85,89072.4438
2375,002440.SZ,20100824,5.6861,5.732,5.6342,5.72,5.718,0.0019999999999997797,0.035,20451.75,58434.5334
2374,002440.SZ,20100825,5.6841,5.9793,5.6661,5.8636,5.72,0.14360000000000017,2.5105,79900.2,235084.0782
2373,002440.SZ,20100826,5.8416,5.9533,5.8057,5.8835,5.8636,0.019899999999999807,0.3394,41350.47,121847.5393
2372,002440.SZ,20100827,5.8616,6.1428,5.8616,6.0431,5.8835,0.1596000000000002,2.7127,65515.06,198894.8846
2371,002440.SZ,20100830,6.0929,6.1448,5.9992,6.1189,6.0431,0.07580000000000009,1.2543,50082.33,152916.7635
2370,002440.SZ,20100831,6.063,6.1348,6.0271,6.081,6.1189,-0.0378999999999996,-0.6194,36252.02,110385.5232
2369,002440.SZ,20100901,6.1049,6.2345,5.8755,5.9533,6.081,-0.1277000000000008,-2.1,60767.31,184819.6805
2368,002440.SZ,20100902,5.9733,6.1607,5.9234,6.081,5.9533,0.1277000000000008,2.145,44152.83,134184.199
2367,002440.SZ,20100903,6.1009,6.1388,5.9832,6.0271,6.081,-0.0539000000000005,-0.8864,35992.72,109382.7003
2366,002440.SZ,20100906,6.0451,6.1189,5.9234,5.9374,6.0271,-0.08969999999999967,-1.4883,32732.44,98170.7439
2365,002440.SZ,20100907,5.9493,5.9633,5.8536,5.9513,5.9374,0.01389999999999958,0.2341,21428.53,63442.5294
2364,002440.SZ,20100908,5.9134,5.9892,5.8955,5.9693,5.9513,0.017999999999999794,0.3025,17627.15,52662.9965
2363,002440.SZ,20100909,5.9434,6.0531,5.8736,5.8835,5.9693,-0.08579999999999988,-1.4374,28316.02,84510.8158
2362,002440.SZ,20100910,5.8795,5.9234,5.7858,5.8915,5.8835,0.008000000000000007,0.136,20273.67,59580.0527
2361,002440.SZ,20100913,5.9015,6.0072,5.8995,5.9733,5.8915,0.08180000000000032,1.3884,18175.31,54399.5633
2360,002440.SZ,20100914,6.0152,6.0191,5.9374,5.9832,5.9733,0.00990000000000002,0.1657,16642.19,49830.4725
2359,002440.SZ,20100915,5.9932,5.9932,5.7439,5.7659,5.9832,-0.21729999999999983,-3.6318,22401.81,65721.5664
2358,002440.SZ,20100916,5.7639,5.7978,5.6342,5.6641,5.7659,-0.10179999999999989,-1.7656,16059.6,45964.9711
2357,002440.SZ,20100917,5.6801,5.724,5.6402,5.6701,5.6641,0.005999999999999339,0.1059,10422.89,29661.466
2356,002440.SZ,20100920,5.702,5.714,5.5664,5.5864,5.6701,-0.08369999999999944,-1.4762,9855.94,27796.8874
2355,002440.SZ,20100921,5.6023,5.6502,5.5744,5.6183,5.5864,0.03189999999999937,0.571,8055.29,22631.5611
2354,002440.SZ,20100928,5.7339,5.7439,5.6183,5.6322,5.6183,0.013900000000000468,0.2474,14463.19,41131.9622
2353,002440.SZ,20100929,5.6542,5.6542,5.5844,5.5923,5.6322,-0.03990000000000027,-0.7084,10617.32,29816.9694
2352,002440.SZ,20100930,5.5943,5.6961,5.5624,5.6881,5.5923,0.09580000000000055,1.7131,9133.8,25924.8544
2351,002440.SZ,20101008,5.7639,5.8037,5.6661,5.7838,5.6881,0.0956999999999999,1.6825,25413.33,73240.0819
2350,002440.SZ,20101011,5.7858,5.8097,5.6841,5.7599,5.7838,-0.023900000000000254,-0.4132,28633.43,82495.2796
2349,002440.SZ,20101012,5.7419,5.7878,5.72,5.7519,5.7599,-0.008000000000000007,-0.1389,14574.87,42045.7639
2348,002440.SZ,20101013,5.7599,5.7758,5.698,5.7718,5.7519,0.019899999999999807,0.346,17288.04,49627.9226
2347,002440.SZ,20101014,5.7878,5.8097,5.6661,5.716,5.7718,-0.05579999999999963,-0.9668,17582.59,50653.7575
2346,002440.SZ,20101015,5.6861,5.72,5.6143,5.6382,5.716,-0.07779999999999987,-1.3611,16760.13,47597.6324
2345,002440.SZ,20101018,5.6083,5.6741,5.5205,5.6741,5.6382,0.03589999999999982,0.6367,18793.77,52593.6179
2344,002440.SZ,20101019,5.6262,5.8277,5.6262,5.8177,5.6741,0.14360000000000017,2.5308,33387.94,96222.2002
2343,002440.SZ,20101020,5.7439,5.9334,5.73,5.8297,5.8177,0.011999999999999567,0.2063,44036.35,129197.7744
2342,002440.SZ,20101021,5.9134,6.1747,5.9114,6.085,5.8297,0.2553000000000001,4.3793,71357.46,217065.5311
2341,002440.SZ,20101022,6.083,6.1548,5.9852,6.1249,6.085,0.03990000000000027,0.6557,51007.52,156127.1816
2340,002440.SZ,20101025,6.1607,6.2425,6.1268,6.1747,6.1249,0.0497999999999994,0.8131,76785.53,238464.9252
2339,002440.SZ,20101026,6.2026,6.2445,6.1249,6.2425,6.1747,0.06780000000000008,1.098,83235.59,259117.1709
2338,002440.SZ,20101027,6.2625,6.442,6.2146,6.2565,6.2425,0.014000000000000234,0.2243,87652.13,278162.0831
2337,002440.SZ,20101028,6.2186,6.4759,6.2186,6.4539,6.2565,0.19740000000000002,3.1551,105056.25,336784.1649
2336,002440.SZ,20101029,6.4978,6.5118,6.3542,6.4499,6.4539,-0.0039999999999995595,-0.062,61893.37,199496.0668
2335,002440.SZ,20101101,6.442,6.6175,6.3961,6.5955,6.4499,0.14559999999999995,2.2574,74670.35,245470.9791
