,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2463,600511.SH,20100104,23.0395,23.5075,22.7785,23.3725,23.0395,0.3329999999999984,1.4453,31202.61,80090.472
2462,600511.SH,20100105,23.3815,24.2905,23.0485,24.0655,23.3725,0.6930000000000014,2.965,73407.95,194048.118
2461,600511.SH,20100106,24.2815,25.1095,23.9485,24.1735,24.0655,0.10800000000000054,0.4488,87585.1,240626.406
2460,600511.SH,20100107,24.0565,24.6865,23.7145,23.9215,24.1735,-0.2519999999999989,-1.0425,47329.05,126865.419
2459,600511.SH,20100108,23.8315,24.7495,23.7595,24.7135,23.9215,0.791999999999998,3.3108,42145.28,113909.494
2458,600511.SH,20100111,25.1995,25.7665,24.1915,24.3265,24.7135,-0.38700000000000045,-1.5659,37610.51,102460.156
2457,600511.SH,20100112,24.2995,24.7675,23.8585,24.7495,24.3265,0.4230000000000018,1.7388,33611.59,91056.599
2456,600511.SH,20100113,24.2275,26.0095,24.0745,25.9465,24.7495,1.1969999999999992,4.8365,73421.34,208438.371
2455,600511.SH,20100114,25.9465,26.3335,25.6495,26.2435,25.9465,0.2970000000000006,1.1447,32540.05,94221.878
2454,600511.SH,20100115,26.1895,26.2615,25.5415,25.6495,26.2435,-0.5940000000000012,-2.2634,18942.61,54527.506
2453,600511.SH,20100118,25.6495,26.3515,25.4875,26.0815,25.6495,0.4319999999999986,1.6842,30363.44,87234.73
2452,600511.SH,20100119,26.0905,26.0995,25.1455,25.1905,26.0815,-0.8909999999999982,-3.4162,41422.9,117078.74
2451,600511.SH,20100120,25.2715,25.7035,24.1195,24.7675,25.1905,-0.4230000000000018,-1.6792,33134.36,92446.437
2450,600511.SH,20100121,24.7495,25.0015,24.4075,24.7405,24.7675,-0.02699999999999747,-0.109,16434.83,45070.765
2449,600511.SH,20100122,24.6145,25.1095,23.8945,24.1825,24.7405,-0.5579999999999998,-2.2554,23427.43,63357.463
2448,600511.SH,20100125,24.1465,24.8845,24.1195,24.4525,24.1825,0.2699999999999996,1.1165,30064.38,82108.88
2447,600511.SH,20100126,24.2995,24.9295,22.9495,22.9585,24.4525,-1.4939999999999998,-6.1098,49357.02,129352.352
2446,600511.SH,20100127,22.9585,23.5975,22.3376,23.0755,22.9585,0.11700000000000088,0.5096,29696.09,76363.282
2445,600511.SH,20100128,23.1205,24.3535,22.8145,24.2815,23.0755,1.2059999999999995,5.2263,37420.61,98492.369
2444,600511.SH,20100129,24.1195,24.7675,23.5885,24.2905,24.2815,0.009000000000000341,0.0371,22058.09,59864.11
2443,600511.SH,20100201,24.2545,24.7495,23.7055,24.5875,24.2905,0.29699999999999704,1.2227,23300.8,62936.412
2442,600511.SH,20100202,24.3265,24.6595,23.3995,23.5795,24.5875,-1.0079999999999991,-4.0996,25451.1,67698.743
2441,600511.SH,20100203,23.5795,23.8405,22.2476,23.3995,23.5795,-0.17999999999999972,-0.7634,36378.96,92504.411
2440,600511.SH,20100204,23.4265,23.5615,22.7335,23.1925,23.3995,-0.20700000000000074,-0.8846,38182.3,98057.316
2439,600511.SH,20100205,22.8505,23.3995,22.4996,22.9405,23.1925,-0.2519999999999989,-1.0866,15448.92,39545.552
2438,600511.SH,20100208,23.2195,23.4895,23.0485,23.3005,22.9405,0.35999999999999943,1.5693,15469.67,40063.166
2437,600511.SH,20100209,23.2465,23.4805,22.4186,22.5805,23.3005,-0.7199999999999989,-3.0901,9882.06,25110.255
2436,600511.SH,20100210,22.6705,22.9405,22.5985,22.8865,22.5805,0.30600000000000094,1.3552,9192.87,23220.952
2435,600511.SH,20100211,22.8865,23.0305,22.5265,22.6165,22.8865,-0.2700000000000031,-1.1797,10269.46,25964.738
2434,600511.SH,20100212,22.5985,23.2645,22.5985,23.1205,22.6165,0.5040000000000013,2.2285,10740.06,27488.93
2433,600511.SH,20100222,23.3275,23.8495,22.7695,23.6065,23.1205,0.48600000000000065,2.102,15044.98,39208.113
2432,600511.SH,20100223,23.9395,25.3165,23.9395,24.7135,23.6065,1.1069999999999993,4.6894,63335.26,174629.853
2431,600511.SH,20100224,24.3715,25.9375,24.3535,25.4695,24.7135,0.7560000000000002,3.0591,58381.62,165654.728
2430,600511.SH,20100226,25.5595,25.8655,24.8575,25.1275,25.4695,-0.34199999999999875,-1.3428,30309.84,84474.342
2429,600511.SH,20100301,25.1275,25.6045,24.8485,25.4335,25.1275,0.3059999999999974,1.2178,18324.85,51791.317
2428,600511.SH,20100302,25.1995,25.5865,25.0645,25.1455,25.4335,-0.28800000000000026,-1.1324,17040.92,47967.957
2427,600511.SH,20100303,25.2895,25.5595,24.5245,25.1365,25.1455,-0.008999999999996788,-0.0358,22394.86,61705.231
2426,600511.SH,20100304,25.1815,25.5145,24.3085,24.3445,25.1365,-0.7920000000000016,-3.1508,23819.99,65397.713
2425,600511.SH,20100305,24.5695,24.8395,23.9935,24.7495,24.3445,0.40500000000000114,1.6636,24215.01,65857.295
2424,600511.SH,20100308,24.7495,25.2445,24.5155,24.5605,24.7495,-0.18900000000000006,-0.7637,18301.54,50775.921
2423,600511.SH,20100309,24.5695,24.8395,24.1915,24.4705,24.5605,-0.08999999999999986,-0.3664,20186.99,54966.109
2422,600511.SH,20100310,24.3895,24.6595,23.7415,23.7595,24.4705,-0.7110000000000021,-2.9055,14908.35,39814.117
2421,600511.SH,20100311,23.8495,24.2095,23.1745,23.2915,23.7595,-0.46799999999999997,-1.9697,30093.63,78919.722
2420,600511.SH,20100312,23.2645,23.3635,22.9225,22.9855,23.2915,-0.30600000000000094,-1.3138,17128.0,43835.121
2419,600511.SH,20100315,22.9855,23.5345,22.5715,22.8415,22.9855,-0.14399999999999835,-0.6265,18289.65,46711.864
