,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2589,600548.SH,20100104,3.8258,3.8579,3.7937,3.813,3.813,0.0,0.0,65083.86,38835.861
2588,600548.SH,20100105,3.813,3.8451,3.768,3.8386,3.813,0.025599999999999845,0.6714,62570.6,37170.968
2587,600548.SH,20100106,3.8451,3.8707,3.8001,3.8579,3.8386,0.019299999999999873,0.5028,94783.55,56788.683
2586,600548.SH,20100107,3.8451,3.8707,3.7809,3.8386,3.8579,-0.019299999999999873,-0.5003,73952.4,44059.766
2585,600548.SH,20100108,3.8322,3.8322,3.7231,3.8001,3.8386,-0.03849999999999998,-1.003,56827.31,33479.133
2584,600548.SH,20100111,3.8515,3.8836,3.7616,3.8001,3.8001,0.0,0.0,47235.86,27984.528
2583,600548.SH,20100112,3.8001,3.9157,3.7616,3.9157,3.8001,0.11560000000000015,3.042,115611.7,69456.422
2582,600548.SH,20100113,3.8579,3.9349,3.8451,3.9157,3.9157,0.0,0.0,122065.7,74134.44
2581,600548.SH,20100114,3.9028,3.967,3.89,3.9606,3.9157,0.04489999999999972,1.1467,96886.27,59361.431
2580,600548.SH,20100115,3.9606,3.9863,3.9028,3.9542,3.9606,-0.006399999999999739,-0.1616,82767.06,50928.653
2579,600548.SH,20100118,3.9606,4.0248,3.9157,4.012,3.9542,0.05779999999999941,1.4617,98280.81,60831.059
2578,600548.SH,20100119,4.0055,4.089,3.9478,4.0505,4.012,0.03850000000000087,0.9596,146293.55,91609.912
2577,600548.SH,20100120,4.0312,4.211,3.9863,4.0505,4.0505,0.0,0.0,232553.61,148866.839
2576,600548.SH,20100121,4.0505,4.0697,3.9542,3.9927,4.0505,-0.057800000000000296,-1.427,128944.06,80495.915
2575,600548.SH,20100122,3.967,3.9927,3.8386,3.9414,3.9927,-0.051300000000000345,-1.2848,107050.5,65330.36
2574,600548.SH,20100125,3.9157,3.9542,3.8579,3.9157,3.9414,-0.025699999999999612,-0.6521,71690.29,43728.212
2573,600548.SH,20100126,3.9221,3.9221,3.6974,3.7937,3.9157,-0.12200000000000033,-3.1157,81075.69,48220.876
2572,600548.SH,20100127,3.7552,3.8515,3.691,3.7937,3.7937,0.0,0.0,56703.27,33413.449
2571,600548.SH,20100128,3.813,3.8451,3.7488,3.8386,3.7937,0.04490000000000016,1.1835,63926.49,37807.813
2570,600548.SH,20100129,3.8066,3.8643,3.7616,3.8386,3.8386,0.0,0.0,64878.7,38651.011
2569,600548.SH,20100201,3.8322,3.8322,3.6974,3.7873,3.8386,-0.0512999999999999,-1.3364,65220.55,38238.629
2568,600548.SH,20100202,3.768,3.9157,3.768,3.8772,3.7873,0.08990000000000009,2.3737,104720.02,63095.992
2567,600548.SH,20100203,3.9093,4.0312,3.8579,4.0184,3.8772,0.14119999999999955,3.6418,139717.85,86176.348
2566,600548.SH,20100204,3.9991,4.089,3.9478,4.0505,4.0184,0.032100000000000684,0.7988,142332.52,89237.501
2565,600548.SH,20100205,3.9799,4.0248,3.9349,4.0055,4.0505,-0.04500000000000082,-1.111,102030.33,63232.643
2564,600548.SH,20100208,4.0055,4.012,3.9349,3.9863,4.0055,-0.019199999999999662,-0.4793,87365.39,54180.598
2563,600548.SH,20100209,3.9799,4.288,3.9349,4.089,3.9863,0.10270000000000046,2.5763,207301.82,134099.97
2562,600548.SH,20100210,4.0826,4.0954,4.0055,4.0505,4.089,-0.03849999999999998,-0.9416,85108.96,53531.512
2561,600548.SH,20100211,4.0569,4.0633,3.967,3.9991,4.0505,-0.051400000000000556,-1.269,65021.49,40568.442
2560,600548.SH,20100212,4.012,4.0248,3.967,4.0184,3.9991,0.019299999999999873,0.4826,47116.67,29376.299
2559,600548.SH,20100222,4.0441,4.0826,4.012,4.0441,4.0184,0.0257000000000005,0.6396,112086.35,70594.236
2558,600548.SH,20100223,4.0441,4.0569,3.9542,4.0376,4.0441,-0.00649999999999995,-0.1607,76657.81,47802.839
2557,600548.SH,20100224,4.012,4.1018,3.9799,4.089,4.0376,0.05140000000000011,1.273,115862.54,73292.249
2556,600548.SH,20100225,4.0826,4.1468,4.0633,4.1211,4.089,0.032099999999999795,0.785,116251.86,74345.404
2555,600548.SH,20100226,4.1083,4.1468,4.0697,4.1403,4.1211,0.019199999999999662,0.4659,129670.28,83139.004
2554,600548.SH,20100301,4.1403,4.211,4.1147,4.2045,4.1403,0.06420000000000048,1.5506,141255.64,91914.548
2553,600548.SH,20100302,4.2045,4.2174,4.1275,4.1468,4.2045,-0.05770000000000053,-1.3723,124789.45,80944.901
2552,600548.SH,20100303,4.1468,4.3265,4.1403,4.1853,4.1468,0.03849999999999998,0.9284,206858.13,136155.028
2551,600548.SH,20100304,4.1468,4.2302,4.0312,4.0441,4.1853,-0.14119999999999955,-3.3737,121860.67,78459.914
2550,600548.SH,20100305,4.0441,4.0954,4.012,4.0505,4.0441,0.006400000000000183,0.1583,65801.11,41571.237
2549,600548.SH,20100308,4.0633,4.089,4.0248,4.0697,4.0505,0.019199999999999662,0.474,59839.0,37851.543
2548,600548.SH,20100309,4.0697,4.1018,4.0184,4.0633,4.0697,-0.006400000000000183,-0.1573,56632.88,35766.945
2547,600548.SH,20100310,4.0633,4.089,4.012,4.0376,4.0633,-0.025699999999999612,-0.6325,47635.89,30005.432
2546,600548.SH,20100311,4.0248,4.0505,3.9799,4.0312,4.0376,-0.006400000000000183,-0.1585,39476.85,24717.06
2545,600548.SH,20100312,4.0376,4.0569,3.9799,4.0312,4.0312,0.0,0.0,70817.51,44352.527
2544,600548.SH,20100315,4.0184,4.0376,3.9028,3.9863,4.0312,-0.04490000000000016,-1.1138,89512.95,55264.124
2543,600548.SH,20100316,3.9606,3.9991,3.9093,3.9927,3.9863,0.006400000000000183,0.1605,68828.32,42465.981
2542,600548.SH,20100317,3.9991,4.0633,3.967,4.0505,3.9927,0.057800000000000296,1.4476,53196.6,33358.134
2541,600548.SH,20100318,4.0312,4.0762,4.0055,4.0505,4.0505,0.0,0.0,54547.94,34340.888
2540,600548.SH,20100319,4.0505,4.0697,3.9863,4.0633,4.0505,0.012799999999999478,0.316,58257.25,36615.034
2539,600548.SH,20100322,4.0633,4.0697,4.012,4.0312,4.0633,-0.032099999999999795,-0.79,34921.79,21930.507
2538,600548.SH,20100323,4.0312,4.0633,3.9927,4.0505,4.0312,0.019300000000000317,0.4788,84737.06,53186.717
2537,600548.SH,20100324,4.0055,4.1724,3.9991,4.1083,4.0505,0.05779999999999941,1.427,149724.55,95592.693
2536,600548.SH,20100325,4.089,4.1532,4.012,4.1083,4.1083,0.0,0.0,137086.99,87236.76
2535,600548.SH,20100326,4.0762,4.1981,4.0633,4.166,4.1083,0.05770000000000053,1.4045,145667.79,94027.243
2534,600548.SH,20100329,4.166,4.2238,4.1275,4.1981,4.166,0.032099999999999795,0.7705,140049.52,91056.376
2533,600548.SH,20100330,4.1981,4.2238,4.1532,4.1853,4.1981,-0.012800000000000367,-0.3049,102203.55,66630.291
2532,600548.SH,20100331,4.1724,4.1917,4.1211,4.1275,4.1853,-0.05779999999999941,-1.381,107747.55,69731.945
2531,600548.SH,20100401,4.1275,4.1789,4.0954,4.1596,4.1275,0.032099999999999795,0.7777,107405.44,69280.079
2530,600548.SH,20100402,4.1596,4.166,4.1018,4.1403,4.1596,-0.019300000000000317,-0.464,94719.13,61055.006
2529,600548.SH,20100406,4.1403,4.1917,4.1083,4.1853,4.1403,0.04499999999999993,1.0869,103493.66,66960.132
2528,600548.SH,20100407,4.1724,4.2045,4.1468,4.1981,4.1853,0.012800000000000367,0.3058,95616.18,62301.844
2527,600548.SH,20100408,4.1917,4.1917,4.1083,4.1339,4.1981,-0.06420000000000048,-1.5293,66910.19,43183.719
2526,600548.SH,20100409,4.1275,4.166,4.089,4.1468,4.1339,0.012900000000000134,0.3121,80177.2,51650.798
2525,600548.SH,20100412,4.1468,4.1468,4.0441,4.0762,4.1468,-0.07059999999999977,-1.7025,119171.0,75833.576
2524,600548.SH,20100413,4.0697,4.1018,3.9734,4.0633,4.0762,-0.012900000000000134,-0.3165,125295.93,78877.385
2523,600548.SH,20100414,3.9991,4.0762,3.9991,4.0633,4.0633,0.0,0.0,81616.57,51415.13
2522,600548.SH,20100415,4.0633,4.0826,3.9991,4.012,4.0633,-0.051300000000000345,-1.2625,85427.01,53641.393
2521,600548.SH,20100416,4.0248,4.0312,3.9414,3.9734,4.012,-0.038599999999999746,-0.9621,87998.41,54627.416
2520,600548.SH,20100419,3.9542,3.9542,3.7745,3.7873,3.9734,-0.1860999999999997,-4.6836,111763.43,67723.95
2519,600548.SH,20100420,3.7745,3.8066,3.6782,3.7809,3.7873,-0.006400000000000183,-0.169,91931.44,53667.045
2518,600548.SH,20100421,3.7745,3.8451,3.7488,3.8386,3.7809,0.057700000000000085,1.5261,94301.09,55762.16
2517,600548.SH,20100422,3.8194,3.8194,3.7295,3.8001,3.8386,-0.03849999999999998,-1.003,95263.71,56032.62
2516,600548.SH,20100423,3.7552,3.7937,3.7103,3.7488,3.8001,-0.0512999999999999,-1.35,82440.13,48131.06
2515,600548.SH,20100426,3.7231,3.7488,3.6461,3.6846,3.7488,-0.06420000000000003,-1.7125,56128.41,32357.033
2514,600548.SH,20100427,3.6653,3.6717,3.5562,3.6076,3.6846,-0.07699999999999996,-2.0898,82002.84,45867.501
2513,600548.SH,20100428,3.5883,3.6461,3.569,3.6397,3.6076,0.032099999999999795,0.8898,43298.33,24308.681
2512,600548.SH,20100429,3.6268,3.6589,3.5626,3.6076,3.6397,-0.032099999999999795,-0.8819,57480.99,32435.622
2511,600548.SH,20100430,3.5947,3.6011,3.4984,3.5626,3.6076,-0.04499999999999993,-1.2474,57039.24,31454.213
2510,600548.SH,20100504,3.5305,3.5947,3.5049,3.5819,3.5626,0.019299999999999873,0.5417,58875.26,32611.99
2509,600548.SH,20100505,3.5498,3.6782,3.5241,3.6525,3.5819,0.07059999999999977,1.971,58308.21,32827.165
2508,600548.SH,20100506,3.6332,3.6397,3.4728,3.5241,3.6525,-0.12840000000000007,-3.5154,84428.06,47008.577
2507,600548.SH,20100507,3.4278,3.4599,3.338,3.3957,3.5241,-0.12839999999999963,-3.6435,73582.87,38967.788
2506,600548.SH,20100510,3.37,3.4021,3.2545,3.3893,3.3957,-0.006400000000000183,-0.1885,55146.98,28758.378
2505,600548.SH,20100511,3.4214,3.4407,3.2609,3.3636,3.3893,-0.025700000000000056,-0.7583,58847.01,30876.569
2504,600548.SH,20100512,3.3765,3.3957,3.2866,3.3893,3.3636,0.025700000000000056,0.7641,57024.65,29663.543
2503,600548.SH,20100513,3.3572,3.415,3.3251,3.415,3.3893,0.025700000000000056,0.7583,38050.55,20029.681
2502,600548.SH,20100517,3.3572,3.3636,3.1903,3.2032,3.415,-0.2118000000000002,-6.202,67005.05,34215.201
2501,600548.SH,20100518,3.1903,3.2288,3.1325,3.2224,3.2032,0.019200000000000106,0.5994,60309.72,29924.583
2500,600548.SH,20100519,3.2032,3.2352,3.1646,3.216,3.2224,-0.006399999999999739,-0.1986,53111.93,26409.683
2499,600548.SH,20100520,3.1775,3.2417,3.1646,3.216,3.216,0.0,0.0,72593.69,36265.436
2498,600548.SH,20100521,3.1518,3.2673,3.139,3.2609,3.216,0.04489999999999972,1.3961,72744.73,36262.073
2497,600548.SH,20100524,3.2738,3.37,3.2545,3.3636,3.2609,0.10270000000000001,3.1494,64552.57,33481.635
2496,600548.SH,20100525,3.338,3.3444,3.2673,3.3187,3.3636,-0.04489999999999972,-1.3349,51685.79,26622.504
2495,600548.SH,20100526,3.3187,3.3315,3.293,3.3315,3.3187,0.012799999999999923,0.3857,20570.4,10623.185
2494,600548.SH,20100527,3.3315,3.37,3.2866,3.3636,3.3315,0.032099999999999795,0.9635,27078.57,14088.715
2493,600548.SH,20100528,3.402,3.402,3.3364,3.3561,3.3626,-0.00649999999999995,-0.1933,22986.57,11767.29
2492,600548.SH,20100531,3.3626,3.3823,3.2838,3.2904,3.3561,-0.06570000000000009,-1.9576,26938.6,13730.655
2491,600548.SH,20100601,3.2773,3.2838,3.1722,3.205,3.2904,-0.08539999999999992,-2.5954,54046.59,26612.209
2490,600548.SH,20100602,3.1919,3.2379,3.1328,3.2379,3.205,0.03289999999999971,1.0265,42607.09,20627.091
2489,600548.SH,20100603,3.2182,3.2773,3.2116,3.2313,3.2379,-0.006599999999999717,-0.2038,41166.15,20328.849
2488,600548.SH,20100604,3.1262,3.251,3.1262,3.2116,3.2313,-0.019700000000000273,-0.6097,43624.28,21191.881
2487,600548.SH,20100607,3.1459,3.1853,3.0999,3.1525,3.2116,-0.05909999999999993,-1.8402,30766.95,14736.064
2486,600548.SH,20100608,3.159,3.1919,3.1262,3.1656,3.1525,0.013100000000000112,0.4155,32171.32,15474.212
2485,600548.SH,20100609,3.159,3.2444,3.1525,3.2379,3.1656,0.07229999999999981,2.2839,38123.78,18583.045
2484,600548.SH,20100610,3.2313,3.251,3.1984,3.2313,3.2379,-0.006599999999999717,-0.2038,20698.96,10175.319
2483,600548.SH,20100611,3.2379,3.2576,3.1853,3.2247,3.2313,-0.006600000000000161,-0.2043,18946.82,9291.613
2482,600548.SH,20100617,3.2379,3.2444,3.1853,3.1853,3.2247,-0.0394000000000001,-1.2218,21843.01,10650.129
2481,600548.SH,20100618,3.1853,3.1853,3.0868,3.1131,3.1853,-0.0721999999999996,-2.2667,26530.59,12677.124
2480,600548.SH,20100621,3.1065,3.1853,3.0868,3.1853,3.1131,0.0721999999999996,2.3192,22434.56,10765.393
2479,600548.SH,20100622,3.1853,3.2116,3.1656,3.1984,3.1853,0.013100000000000112,0.4113,19863.49,9655.04
2478,600548.SH,20100623,3.1919,3.1919,3.1459,3.1722,3.1984,-0.02619999999999978,-0.8192,17379.95,8375.509
2477,600548.SH,20100624,3.1722,3.1787,3.1393,3.159,3.1722,-0.013200000000000323,-0.4161,9033.57,4344.836
2476,600548.SH,20100625,3.1525,3.159,3.1196,3.1328,3.159,-0.02619999999999978,-0.8294,17352.45,8283.852
2475,600548.SH,20100628,3.1393,3.1393,3.0934,3.0999,3.1328,-0.03290000000000015,-1.0502,11350.86,5384.542
2474,600548.SH,20100629,3.1131,3.1262,2.9095,2.9226,3.0999,-0.1772999999999998,-5.7195,39609.08,18039.046
2473,600548.SH,20100630,2.9029,2.9423,2.8832,2.8963,2.9226,-0.02629999999999999,-0.8999,25193.55,11151.075
2472,600548.SH,20100701,2.8832,2.9554,2.8701,2.9029,2.8963,0.006599999999999717,0.2279,23917.02,10635.447
2471,600548.SH,20100702,2.9029,2.9751,2.8438,2.9489,2.9029,0.04600000000000026,1.5846,26442.37,11686.053
2470,600548.SH,20100705,2.9292,2.9423,2.8963,2.9357,2.9489,-0.013199999999999878,-0.4476,16974.77,7555.622
2469,600548.SH,20100706,2.916,3.0211,2.916,2.9817,2.9357,0.04599999999999982,1.5669,28455.87,12893.553
2468,600548.SH,20100707,2.962,2.9949,2.9423,2.9751,2.9817,-0.006600000000000161,-0.2214,15964.82,7206.467
2467,600548.SH,20100708,2.9817,2.9949,2.9554,2.9751,2.9751,0.0,0.0,18814.31,8516.514
2466,600548.SH,20100709,2.9686,3.054,2.9489,3.0343,2.9751,0.05920000000000014,1.9898,34620.78,15890.074
2465,600548.SH,20100712,3.0211,3.0868,3.008,3.0474,3.0343,0.013100000000000112,0.4317,32692.03,15175.62
2464,600548.SH,20100713,3.0277,3.0343,2.962,2.9817,3.0474,-0.06570000000000009,-2.1559,18955.12,8629.448
2463,600548.SH,20100714,2.9817,3.0474,2.9817,3.0146,2.9817,0.03290000000000015,1.1034,22541.5,10373.313
2462,600548.SH,20100715,3.008,3.0802,2.9751,2.9949,3.0146,-0.019700000000000273,-0.6535,27433.39,12630.147
2461,600548.SH,20100716,2.9949,3.1328,2.9751,3.0605,2.9949,0.06560000000000032,2.1904,35218.11,16382.554
2460,600548.SH,20100719,3.054,3.0999,3.0277,3.0868,3.0605,0.02629999999999999,0.8593,21080.96,9863.53
2459,600548.SH,20100720,3.0737,3.1328,3.0671,3.1196,3.0868,0.03279999999999994,1.0626,47649.34,22514.686
2458,600548.SH,20100721,3.1196,3.1459,3.0934,3.1196,3.1196,0.0,0.0,27848.62,13243.102
2457,600548.SH,20100722,3.1196,3.159,3.0999,3.1525,3.1196,0.03289999999999971,1.0546,30121.5,14380.332
2456,600548.SH,20100723,3.1393,3.1656,3.0999,3.1393,3.1525,-0.013199999999999878,-0.4187,31232.94,14887.593
2455,600548.SH,20100726,3.2773,3.4349,3.2773,3.3232,3.1393,0.18389999999999995,5.858,185693.7,94405.188
2454,600548.SH,20100727,3.2773,3.297,3.2379,3.251,3.3232,-0.07220000000000004,-2.1726,63998.7,31812.537
2453,600548.SH,20100728,3.2379,3.3101,3.1984,3.2904,3.251,0.0394000000000001,1.2119,69246.82,34392.409
2452,600548.SH,20100729,3.2773,3.297,3.2444,3.2773,3.2904,-0.013100000000000112,-0.3981,50174.73,24999.236
2451,600548.SH,20100730,3.2773,3.2773,3.2313,3.2641,3.2773,-0.013199999999999878,-0.4028,25451.08,12613.23
2450,600548.SH,20100802,3.2641,3.3035,3.2313,3.297,3.2641,0.03290000000000015,1.0079,39035.28,19518.176
2449,600548.SH,20100803,3.3167,3.3232,3.2707,3.2773,3.297,-0.019700000000000273,-0.5975,47078.02,23583.951
2448,600548.SH,20100804,3.2773,3.2773,3.2116,3.2641,3.2773,-0.013199999999999878,-0.4028,28271.75,13956.623
2447,600548.SH,20100805,3.2838,3.2838,3.2182,3.2313,3.2641,-0.03279999999999994,-1.0049,26685.71,13198.111
2446,600548.SH,20100806,3.2379,3.3035,3.205,3.297,3.2313,0.06570000000000009,2.0332,38982.64,19281.235
2445,600548.SH,20100809,3.2904,3.3232,3.2707,3.3035,3.297,0.00649999999999995,0.1971,45827.71,22980.514
2444,600548.SH,20100810,3.2904,3.3035,3.1984,3.2182,3.3035,-0.08530000000000015,-2.5821,34408.22,16977.907
2443,600548.SH,20100811,3.2182,3.251,3.1787,3.2116,3.2182,-0.006600000000000161,-0.2051,29447.77,14398.045
2442,600548.SH,20100812,3.1919,3.205,3.159,3.1722,3.2116,-0.03939999999999966,-1.2268,19609.64,9497.414
2441,600548.SH,20100813,3.1656,3.2247,3.1525,3.2182,3.1722,0.04599999999999982,1.4501,26407.34,12819.318
2440,600548.SH,20100816,3.2116,3.2641,3.1919,3.2641,3.2182,0.04590000000000005,1.4263,33843.85,16696.159
2439,600548.SH,20100817,3.2576,3.3101,3.2576,3.297,3.2641,0.03290000000000015,1.0079,40653.4,20344.233
2438,600548.SH,20100818,3.297,3.3232,3.2707,3.3035,3.297,0.00649999999999995,0.1971,39459.2,19802.649
2437,600548.SH,20100819,3.3035,3.3035,3.1853,3.2707,3.3035,-0.03279999999999994,-0.9929,39772.74,19748.458
2436,600548.SH,20100820,3.2444,3.3232,3.2247,3.3232,3.2707,0.05249999999999977,1.6052,62104.83,30966.014
2435,600548.SH,20100823,3.3495,3.402,3.3298,3.3758,3.3232,0.05259999999999998,1.5828,119236.75,61148.532
2434,600548.SH,20100824,3.4086,3.4677,3.3495,3.3758,3.3758,0.0,0.0,99074.8,51429.233
2433,600548.SH,20100825,3.3495,3.3495,3.2182,3.2707,3.3758,-0.10509999999999975,-3.1133,71432.81,35586.23
2432,600548.SH,20100826,3.2641,3.2773,3.2182,3.251,3.2707,-0.019700000000000273,-0.6023,32450.39,16014.908
2431,600548.SH,20100827,3.2576,3.2641,3.2182,3.251,3.251,0.0,0.0,18563.36,9155.232
2430,600548.SH,20100830,3.251,3.2904,3.2247,3.2641,3.251,0.013100000000000112,0.403,38096.42,18952.515
2429,600548.SH,20100831,3.2641,3.2641,3.1984,3.2247,3.2641,-0.0394000000000001,-1.2071,33894.4,16647.886
2428,600548.SH,20100901,3.2182,3.251,3.159,3.2444,3.2247,0.019700000000000273,0.6109,52570.78,25785.907
2427,600548.SH,20100902,3.251,3.2641,3.2247,3.2576,3.2444,0.013199999999999878,0.4069,36582.91,18064.114
2426,600548.SH,20100903,3.2641,3.2707,3.1919,3.251,3.2576,-0.006600000000000161,-0.2026,32008.66,15726.962
2425,600548.SH,20100906,3.2576,3.3035,3.2313,3.2904,3.251,0.0394000000000001,1.2119,52640.52,26206.325
2424,600548.SH,20100907,3.297,3.3101,3.2707,3.3035,3.2904,0.013100000000000112,0.3981,26951.7,13494.677
2423,600548.SH,20100908,3.297,3.3035,3.251,3.2641,3.3035,-0.0394000000000001,-1.1927,31288.68,15570.305
2422,600548.SH,20100909,3.2641,3.2707,3.159,3.1984,3.2641,-0.06570000000000009,-2.0128,39914.06,19540.978
2421,600548.SH,20100910,3.2116,3.2247,3.1459,3.2182,3.1984,0.01980000000000004,0.6191,34123.74,16514.199
2420,600548.SH,20100913,3.205,3.2247,3.1656,3.205,3.2182,-0.013199999999999878,-0.4102,31661.52,15404.171
2419,600548.SH,20100914,3.2182,3.2379,3.1656,3.2313,3.205,0.02629999999999999,0.8206,36229.99,17700.535
2418,600548.SH,20100915,3.2313,3.2379,3.1722,3.1919,3.2313,-0.0394000000000001,-1.2193,33736.5,16438.064
2417,600548.SH,20100916,3.2773,3.3955,3.2313,3.2313,3.1919,0.0394000000000001,1.2344,150096.54,75650.708
2416,600548.SH,20100917,3.1853,3.2313,3.0999,3.1853,3.2313,-0.04600000000000026,-1.4236,76398.86,36689.667
2415,600548.SH,20100920,3.1787,3.1984,3.1065,3.1787,3.1853,-0.006599999999999717,-0.2072,46747.21,22493.485
2414,600548.SH,20100921,3.1853,3.3167,3.1656,3.297,3.1787,0.11830000000000007,3.7216,74349.24,36767.398
2413,600548.SH,20100927,3.2904,3.3298,3.2576,3.3035,3.297,0.00649999999999995,0.1971,52952.55,26498.769
2412,600548.SH,20100928,3.3035,3.3167,3.2313,3.2838,3.3035,-0.019700000000000273,-0.5963,28763.1,14359.881
2411,600548.SH,20100929,3.3101,3.3101,3.205,3.2773,3.2838,-0.00649999999999995,-0.1979,45403.04,22625.862
2410,600548.SH,20100930,3.2773,3.3035,3.2313,3.297,3.2773,0.019700000000000273,0.6011,38824.63,19383.32
2409,600548.SH,20101008,3.297,3.3626,3.297,3.3298,3.297,0.03279999999999994,0.9948,77237.6,39170.659
2408,600548.SH,20101011,3.3298,3.4874,3.3298,3.4809,3.3298,0.1511,4.5378,148095.89,76929.434
2407,600548.SH,20101012,3.4415,3.494,3.3955,3.4546,3.4809,-0.02629999999999999,-0.7556,100583.24,52707.901
2406,600548.SH,20101013,3.4546,3.5006,3.3758,3.4152,3.4546,-0.0394000000000001,-1.1405,88512.35,46170.616
2405,600548.SH,20101014,3.4086,3.494,3.3955,3.4086,3.4152,-0.006600000000000161,-0.1933,96802.01,50873.077
2404,600548.SH,20101015,3.3889,3.7501,3.3889,3.7436,3.4086,0.33499999999999996,9.8281,175418.73,94612.691
2403,600548.SH,20101018,3.7436,3.8881,3.6319,3.737,3.7436,-0.006599999999999717,-0.1763,334195.15,191935.413
2402,600548.SH,20101019,3.7436,3.8355,3.6253,3.7698,3.737,0.03279999999999994,0.8777,122826.21,69901.546
2401,600548.SH,20101020,3.6976,3.7567,3.6253,3.7436,3.7698,-0.026200000000000223,-0.695,96075.66,53872.044
2400,600548.SH,20101021,3.7304,3.7436,3.6516,3.7239,3.7436,-0.01969999999999983,-0.5262,60939.86,34362.054
2399,600548.SH,20101022,3.7304,3.7436,3.6516,3.7042,3.7239,-0.01969999999999983,-0.529,70535.66,39717.345
2398,600548.SH,20101025,3.6845,3.7042,3.6319,3.6779,3.7042,-0.02629999999999999,-0.71,86438.12,48168.403
2397,600548.SH,20101026,3.6779,3.691,3.6056,3.6385,3.6779,-0.0394000000000001,-1.0713,80319.93,44519.857
2396,600548.SH,20101027,3.6122,3.7107,3.5465,3.6779,3.6385,0.0394000000000001,1.0829,95558.32,53130.595
2395,600548.SH,20101028,3.645,3.7042,3.6122,3.6648,3.6779,-0.013100000000000112,-0.3562,47479.12,26397.566
2394,600548.SH,20101029,3.6648,3.6779,3.5531,3.6122,3.6648,-0.05259999999999998,-1.4353,80245.21,43981.232
2393,600548.SH,20101101,3.6122,3.6516,3.5991,3.645,3.6122,0.03279999999999994,0.908,53390.97,29519.747
2392,600548.SH,20101102,3.645,3.7173,3.6253,3.6713,3.645,0.02629999999999999,0.7215,79442.41,44491.755
2391,600548.SH,20101103,3.7107,3.737,3.6122,3.6713,3.6713,0.0,0.0,56299.17,31457.347
2390,600548.SH,20101104,3.6648,3.7436,3.6319,3.7107,3.6713,0.0394000000000001,1.0732,82724.93,46560.208
2389,600548.SH,20101105,3.7173,3.7173,3.6188,3.6976,3.7107,-0.013100000000000112,-0.353,133327.7,74242.982
2388,600548.SH,20101108,3.7042,3.7304,3.6648,3.7107,3.6976,0.013100000000000112,0.3543,109000.54,61367.835
2387,600548.SH,20101109,3.7107,3.7173,3.6385,3.6582,3.7107,-0.05250000000000021,-1.4148,81543.3,45495.865
2386,600548.SH,20101110,3.645,3.7633,3.5859,3.7567,3.6582,0.09850000000000003,2.6926,214681.65,120797.084
2385,600548.SH,20101111,3.7501,3.8618,3.7042,3.7107,3.7567,-0.04599999999999982,-1.2245,176787.17,102186.979
