,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2410,002407.SZ,20100518,6.9606,7.0302,6.6054,6.6768,7.0302,-0.3533999999999997,-5.0269,69592.75,265407.8254
2409,002407.SZ,20100519,6.8713,7.3443,6.8089,7.3443,6.6768,0.6674999999999995,9.9973,89241.28,359342.6724
2408,002407.SZ,20100520,7.3711,7.6727,7.1747,7.3354,7.3443,-0.008899999999999686,-0.1212,101140.15,419079.1821
2407,002407.SZ,20100521,6.957,8.0689,6.9249,8.0689,7.3354,0.7334999999999994,9.9995,87615.42,372862.0751
2406,002407.SZ,20100524,8.1403,8.8756,8.1296,8.6561,8.0689,0.587200000000001,7.2773,82432.17,396239.6483
2405,002407.SZ,20100525,8.6561,8.9613,8.3759,8.6079,8.6561,-0.048199999999999577,-0.5568,82302.38,398518.9766
2404,002407.SZ,20100526,8.524,8.7043,8.2991,8.4598,8.6079,-0.14810000000000123,-1.7205,51066.67,243047.9231
2403,002407.SZ,20100527,8.4615,8.8756,8.2295,8.7453,8.4598,0.28550000000000075,3.3748,67666.5,327637.6096
2402,002407.SZ,20100528,8.6382,8.665,8.1688,8.242,8.7453,-0.5032999999999994,-5.7551,68960.76,323866.4449
2401,002407.SZ,20100531,8.4294,9.0309,8.3545,8.383,8.242,0.14099999999999824,1.7107,66271.57,322023.1248
2400,002407.SZ,20100601,8.3527,8.6382,7.9422,8.3991,8.383,0.016100000000001558,0.1921,47972.02,222396.5697
2399,002407.SZ,20100602,8.3669,9.2397,8.1117,9.2201,8.3991,0.8209999999999997,9.7749,72556.17,355788.571
2398,002407.SZ,20100603,9.1023,9.5449,8.9559,9.0469,9.2201,-0.17319999999999958,-1.8785,59761.67,308088.3804
2397,002407.SZ,20100604,8.9559,9.37,8.8328,9.2879,9.0469,0.24099999999999966,2.6639,36285.87,185440.425
2396,002407.SZ,20100607,9.1023,9.7269,9.0933,9.5217,9.2879,0.23379999999999868,2.5173,43654.57,229748.648
2395,002407.SZ,20100608,9.4592,9.6198,9.2272,9.3004,9.5217,-0.22129999999999939,-2.3242,33439.97,175693.2223
2394,002407.SZ,20100609,9.3004,9.4931,9.0666,9.1808,9.3004,-0.11960000000000015,-1.286,34240.93,177875.2645
2393,002407.SZ,20100610,9.1023,9.6163,9.1023,9.4449,9.1808,0.2641000000000009,2.8767,37811.23,198430.3497
2392,002407.SZ,20100611,9.4681,9.5485,9.2022,9.245,9.4449,-0.1999000000000013,-2.1165,28709.53,149948.3538
2391,002407.SZ,20100617,9.3164,9.4414,8.3669,8.408,9.245,-0.8369999999999997,-9.0535,47116.26,231849.2962
2390,002407.SZ,20100618,8.3669,8.4847,8.101,8.2313,8.408,-0.1767000000000003,-2.1016,28531.81,132876.725
2389,002407.SZ,20100621,8.2099,8.5651,7.96,8.5294,8.2313,0.2981000000000016,3.6215,23266.43,108923.5725
2388,002407.SZ,20100622,8.4419,8.8399,8.3884,8.6364,8.5294,0.10699999999999932,1.2545,26614.86,128615.7624
2387,002407.SZ,20100623,8.5472,8.7275,8.3884,8.6025,8.6364,-0.03390000000000093,-0.3925,18490.11,88589.2714
2386,002407.SZ,20100624,8.7096,8.8256,8.5936,8.6918,8.6025,0.08930000000000149,1.0381,18950.16,92689.0604
2385,002407.SZ,20100625,8.6025,8.6025,8.2688,8.4169,8.6918,-0.2749000000000006,-3.1628,14077.54,66464.4778
2384,002407.SZ,20100628,8.3669,8.4401,8.0368,8.085,8.4169,-0.3318999999999992,-3.9433,13487.66,62160.0988
