,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2577,002067.SZ,20100104,3.1952,3.2332,3.1667,3.1715,3.181,-0.009500000000000064,-0.2986,89060.75,59921.3363
2576,002067.SZ,20100105,3.181,3.2237,3.1098,3.219,3.1715,0.047499999999999876,1.4977,109236.2,73153.1878
2575,002067.SZ,20100106,3.2237,3.2712,3.1762,3.181,3.219,-0.03799999999999981,-1.1805,139941.63,95364.8377
2574,002067.SZ,20100107,3.2047,3.2759,3.143,3.181,3.181,0.0,0.0,171936.32,116841.2273
2573,002067.SZ,20100108,3.1715,3.2142,3.0908,3.2095,3.181,0.028499999999999748,0.8959,98311.84,65252.2671
2572,002067.SZ,20100111,3.2285,3.2522,3.181,3.238,3.2095,0.028500000000000192,0.888,113476.01,77027.8969
2571,002067.SZ,20100112,3.2332,3.3946,3.219,3.3519,3.238,0.11390000000000011,3.5176,290940.84,204071.6897
2570,002067.SZ,20100113,3.2712,3.3946,3.2712,3.3661,3.3519,0.014199999999999768,0.4236,205497.86,144273.3704
2569,002067.SZ,20100114,3.3709,3.5323,3.3519,3.4611,3.3661,0.0950000000000002,2.8223,270032.64,196755.6934
2568,002067.SZ,20100115,3.4753,3.67,3.4706,3.5181,3.4611,0.05699999999999994,1.6469,317379.87,238391.265
2567,002067.SZ,20100118,3.5133,3.6225,3.4943,3.5845,3.5181,0.06639999999999979,1.8874,205249.18,154072.3572
2566,002067.SZ,20100119,3.6225,3.765,3.5655,3.6937,3.5845,0.10920000000000041,3.0464,289996.36,224504.2532
2565,002067.SZ,20100120,3.708,3.7365,3.5038,3.5371,3.6937,-0.15660000000000007,-4.2397,215343.15,164287.2099
2564,002067.SZ,20100121,3.5228,3.6652,3.4421,3.6558,3.5371,0.11870000000000003,3.3559,182959.25,137267.7266
2563,002067.SZ,20100122,3.5703,3.6558,3.4326,3.5323,3.6558,-0.12349999999999994,-3.3782,144409.91,108090.3731
2562,002067.SZ,20100125,3.5038,3.6273,3.4563,3.5608,3.5323,0.028499999999999748,0.8068,99738.62,74793.8111
2561,002067.SZ,20100126,3.5608,3.6083,3.3946,3.4516,3.5608,-0.10919999999999996,-3.0667,119383.8,87213.3977
2560,002067.SZ,20100127,3.4516,3.6225,3.2997,3.5418,3.4516,0.09019999999999984,2.6133,166539.47,121680.6073
2559,002067.SZ,20100128,3.5038,3.6463,3.4943,3.5608,3.5418,0.019000000000000128,0.5365,159747.5,120142.7565
2558,002067.SZ,20100129,3.5371,3.7032,3.4469,3.632,3.5608,0.07120000000000015,1.9996,211638.13,162599.125
2557,002067.SZ,20100201,3.6558,3.7934,3.5845,3.6035,3.632,-0.028500000000000192,-0.7847,236264.18,184000.0013
2556,002067.SZ,20100202,3.594,3.8314,3.5798,3.6558,3.6035,0.052300000000000235,1.4514,204159.94,159679.6186
2555,002067.SZ,20100203,3.6368,3.8409,3.632,3.8409,3.6558,0.18509999999999982,5.0632,292083.73,231184.3471
2554,002067.SZ,20100204,3.8314,3.8931,3.746,3.7982,3.8409,-0.04269999999999996,-1.1117,223728.4,179658.1241
2553,002067.SZ,20100205,3.6415,3.7032,3.4658,3.5228,3.7982,-0.27539999999999987,-7.2508,286850.82,214956.5589
2552,002067.SZ,20100208,3.5228,3.5561,3.4136,3.4611,3.5228,-0.06170000000000009,-1.7514,103792.96,76224.6631
2551,002067.SZ,20100209,3.4563,3.5181,3.4136,3.4421,3.4611,-0.019000000000000128,-0.549,65256.84,47676.2993
2550,002067.SZ,20100210,3.4943,3.5466,3.4753,3.5466,3.4421,0.10450000000000026,3.0359,67106.05,49700.6565
2549,002067.SZ,20100211,3.5608,3.594,3.5133,3.5371,3.5466,-0.009500000000000064,-0.2679,63875.94,47958.7096
2548,002067.SZ,20100212,3.5798,3.6225,3.5038,3.613,3.5371,0.07589999999999986,2.1458,73766.25,55547.9852
2547,002067.SZ,20100222,3.5988,3.6463,3.5608,3.5655,3.613,-0.047499999999999876,-1.3147,74889.87,56857.2079
2546,002067.SZ,20100223,3.5703,3.7032,3.4184,3.7032,3.5655,0.1376999999999997,3.862,150536.89,113265.5116
2545,002067.SZ,20100224,3.6558,3.8219,3.6035,3.765,3.7032,0.0618000000000003,1.6688,180680.82,141802.5191
2544,002067.SZ,20100225,3.7507,3.8077,3.7317,3.7365,3.765,-0.028500000000000192,-0.757,135521.46,107366.5689
2543,002067.SZ,20100226,3.7887,3.9169,3.7887,3.8504,3.7365,0.11390000000000011,3.0483,231609.14,188573.2547
2542,002067.SZ,20100301,3.8314,3.9501,3.8077,3.8694,3.8504,0.019000000000000128,0.4935,145647.51,119425.3293
2541,002067.SZ,20100302,3.8931,3.9216,3.8362,3.9026,3.8694,0.033199999999999896,0.858,101766.24,83003.0921
2540,002067.SZ,20100303,3.8789,3.9026,3.7887,3.8457,3.9026,-0.05690000000000017,-1.458,112237.64,90823.4673
2539,002067.SZ,20100304,3.8504,3.8836,3.6368,3.6795,3.8457,-0.1661999999999999,-4.3217,127845.55,101051.7199
2538,002067.SZ,20100305,3.6937,3.765,3.6605,3.7365,3.6795,0.05699999999999994,1.5491,67327.77,52652.4756
2537,002067.SZ,20100308,3.7365,3.8077,3.727,3.7555,3.7365,0.019000000000000128,0.5085,57973.16,46048.2838
2536,002067.SZ,20100309,3.7555,3.7792,3.6937,3.746,3.7555,-0.009500000000000064,-0.253,45073.52,35450.8675
2535,002067.SZ,20100310,3.7507,3.8647,3.7222,3.765,3.746,0.019000000000000128,0.5072,73192.52,58503.3049
2534,002067.SZ,20100311,3.7697,3.8219,3.708,3.8124,3.765,0.047399999999999665,1.259,76924.9,61185.9401
2533,002067.SZ,20100312,3.8314,3.8836,3.7317,3.7555,3.8124,-0.05689999999999973,-1.4925,99108.76,79722.6742
2532,002067.SZ,20100315,3.7697,3.7744,3.5893,3.67,3.7555,-0.08550000000000013,-2.2767,82089.76,63431.353
2531,002067.SZ,20100316,3.6652,3.7032,3.6035,3.6747,3.67,0.0047000000000001485,0.1281,52173.39,40044.294
2530,002067.SZ,20100317,3.6842,3.7982,3.67,3.7839,3.6747,0.10919999999999996,2.9717,69619.86,54942.3348
2529,002067.SZ,20100318,3.8124,3.8219,3.7317,3.7602,3.7839,-0.023699999999999832,-0.6263,50880.21,40408.3985
2528,002067.SZ,20100319,3.765,3.8504,3.7507,3.8457,3.7602,0.08549999999999969,2.2738,85247.62,68326.3477
2527,002067.SZ,20100322,3.8457,3.8741,3.8124,3.8552,3.8457,0.009500000000000064,0.247,70545.02,57207.7851
2526,002067.SZ,20100323,3.8552,3.8647,3.7602,3.7887,3.8552,-0.0665,-1.7249,67440.01,54051.9856
2525,002067.SZ,20100324,3.9976,4.1305,3.8836,3.9026,3.7887,0.11390000000000011,3.0063,321158.19,268176.0752
2524,002067.SZ,20100325,3.8647,3.9596,3.8457,3.8694,3.9026,-0.033199999999999896,-0.8507,164533.88,135078.6651
2523,002067.SZ,20100326,3.8884,3.9644,3.8836,3.9121,3.8694,0.04269999999999996,1.1035,114397.02,94645.4198
2522,002067.SZ,20100329,3.9501,4.0308,3.8884,3.9976,3.9121,0.08549999999999969,2.1855,188731.73,157721.8427
2521,002067.SZ,20100330,4.0023,4.0736,3.9644,4.0308,3.9976,0.03320000000000034,0.8305,161072.67,136691.7242
2520,002067.SZ,20100331,4.0403,4.0498,3.9406,3.9739,4.0308,-0.05690000000000017,-1.4116,128255.57,108385.4403
2519,002067.SZ,20100401,3.9881,4.0356,3.9833,4.0118,3.9739,0.037900000000000045,0.9537,114061.86,96318.1427
2518,002067.SZ,20100402,4.0166,4.216,4.0166,4.1258,4.0118,0.11399999999999988,2.8416,188477.51,163522.2487
2517,002067.SZ,20100406,4.1448,4.2967,4.1448,4.2302,4.1258,0.10440000000000005,2.5304,201138.09,179481.1206
2516,002067.SZ,20100407,4.2445,4.273,4.1685,4.2255,4.2302,-0.004699999999999704,-0.1111,124289.57,110458.4532
2515,002067.SZ,20100408,4.1543,4.3347,4.1305,4.2397,4.2255,0.014199999999999768,0.3361,163984.39,146745.6033
2514,002067.SZ,20100409,4.2397,4.4439,4.235,4.4201,4.2397,0.18039999999999967,4.255,326062.79,297805.2369
2513,002067.SZ,20100412,4.4249,4.5578,4.3584,4.3727,4.4201,-0.047399999999999665,-1.0724,264972.92,248878.8561
2512,002067.SZ,20100413,4.3774,4.4201,4.0736,4.2065,4.3727,-0.1661999999999999,-3.8009,301426.0,270026.4135
2511,002067.SZ,20100414,4.2065,4.3584,4.1448,4.3252,4.2065,0.11869999999999958,2.8218,132672.18,119464.0094
2510,002067.SZ,20100415,4.3109,4.3822,4.2492,4.273,4.3252,-0.052200000000000024,-1.2069,106879.59,96909.6376
2509,002067.SZ,20100416,4.2207,4.3252,4.1305,4.254,4.273,-0.019000000000000128,-0.4447,83822.09,74592.5928
