,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2583,601398.SH,20100104,3.097,3.137,3.0514,3.0514,3.1028,-0.05139999999999967,-1.6566,1663461.89,904593.979
2582,601398.SH,20100105,3.0685,3.1085,3.0343,3.0799,3.0514,0.028499999999999748,0.934,1433901.39,772546.417
2581,601398.SH,20100106,3.0799,3.0799,3.04,3.0457,3.0799,-0.034199999999999786,-1.1104,1027305.92,550835.963
2580,601398.SH,20100107,3.04,3.0628,2.9602,2.9716,3.0457,-0.07410000000000005,-2.4329,1579802.83,833977.74
2579,601398.SH,20100108,2.9602,2.9887,2.9545,2.983,2.9716,0.011400000000000077,0.3836,991992.23,516282.349
2578,601398.SH,20100111,3.1484,3.1598,2.9944,3.0229,2.983,0.039899999999999824,1.3376,2357219.95,1273893.529
2577,601398.SH,20100112,3.0229,3.0571,2.9716,3.0457,3.0229,0.022800000000000153,0.7542,1686436.64,890835.739
2576,601398.SH,20100113,2.9659,2.9887,2.8632,2.9031,3.0457,-0.14260000000000028,-4.682,3939526.67,2020445.23
2575,601398.SH,20100114,2.9202,2.9316,2.8746,2.9031,2.9031,0.0,0.0,1760603.91,894015.251
2574,601398.SH,20100115,2.9088,2.9202,2.8803,2.8974,2.9031,-0.005699999999999594,-0.1963,1430888.39,726721.09
2573,601398.SH,20100118,2.886,2.8974,2.8518,2.8974,2.8974,0.0,0.0,1862603.14,939760.693
2572,601398.SH,20100119,2.8974,2.9259,2.8803,2.886,2.8974,-0.011400000000000077,-0.3935,1667944.21,848102.803
2571,601398.SH,20100120,2.9031,2.9088,2.8005,2.8119,2.886,-0.07410000000000005,-2.5676,2257949.17,1130087.202
2570,601398.SH,20100121,2.8518,2.8746,2.829,2.8632,2.8119,0.0512999999999999,1.8244,2051419.73,1026393.912
2569,601398.SH,20100122,2.8404,2.9316,2.8233,2.8974,2.8632,0.03420000000000023,1.1945,3400876.91,1713807.313
2568,601398.SH,20100125,2.8632,2.9316,2.8575,2.8689,2.8974,-0.028500000000000192,-0.9836,1473741.19,747377.192
2567,601398.SH,20100126,2.8689,2.886,2.829,2.8461,2.8689,-0.022800000000000153,-0.7947,1590918.01,794795.243
2566,601398.SH,20100127,2.8575,2.8632,2.7605,2.7948,2.8461,-0.0512999999999999,-1.8025,1508845.49,742756.332
2565,601398.SH,20100128,2.7833,2.8062,2.7434,2.7719,2.7948,-0.02289999999999992,-0.8194,1209443.06,589244.527
2564,601398.SH,20100129,2.7605,2.7948,2.7548,2.7662,2.7719,-0.005700000000000038,-0.2056,981248.55,477027.663
2563,601398.SH,20100201,2.7605,2.7662,2.7149,2.7377,2.7662,-0.028500000000000192,-1.0303,1055208.53,506044.812
2562,601398.SH,20100202,2.7434,2.7833,2.7263,2.7377,2.7377,0.0,0.0,1067665.13,515763.851
2561,601398.SH,20100203,2.7434,2.8233,2.7206,2.8062,2.7377,0.06850000000000023,2.5021,1955951.48,951851.943
2560,601398.SH,20100204,2.7833,2.8062,2.7719,2.7833,2.8062,-0.02289999999999992,-0.8161,765748.0,374262.512
2559,601398.SH,20100205,2.7434,2.7548,2.732,2.7491,2.7833,-0.03420000000000023,-1.2288,1140363.97,548363.634
2558,601398.SH,20100208,2.7434,2.7548,2.7263,2.7377,2.7491,-0.011400000000000077,-0.4147,483882.24,232385.232
2557,601398.SH,20100209,2.7377,2.7605,2.732,2.7548,2.7377,0.017100000000000115,0.6246,486801.41,234305.846
2556,601398.SH,20100210,2.7662,2.7776,2.7548,2.7719,2.7548,0.017100000000000115,0.6207,512328.05,248427.149
