,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2530,600512.SH,20100104,3.0738,3.1016,3.046,3.0599,3.0738,-0.013900000000000023,-0.4522,55016.35,36493.67
2529,600512.SH,20100105,3.0507,3.0738,3.0044,3.046,3.0599,-0.013900000000000023,-0.4543,66711.71,43698.95
2528,600512.SH,20100106,3.0507,3.1201,3.046,3.0507,3.046,0.0047000000000001485,0.1543,87170.3,58084.863
2527,600512.SH,20100107,3.0229,3.0877,2.972,2.9998,3.0507,-0.050899999999999945,-1.6685,94846.64,61868.768
2526,600512.SH,20100108,2.9998,3.0692,2.9812,3.0646,2.9998,0.06479999999999997,2.1601,69221.22,45112.354
2525,600512.SH,20100111,3.0738,3.2173,3.0368,3.1942,3.0646,0.12959999999999994,4.2289,204272.74,138566.123
2524,600512.SH,20100112,3.171,3.2173,3.1433,3.1988,3.1942,0.0045999999999999375,0.144,176976.43,122018.337
2523,600512.SH,20100113,3.1109,3.1803,3.1016,3.1109,3.1988,-0.08789999999999987,-2.7479,118903.03,80522.965
2522,600512.SH,20100115,3.1849,3.2636,3.171,3.2127,3.1109,0.10179999999999989,3.2724,177606.39,123239.227
2521,600512.SH,20100118,3.171,3.2914,3.1433,3.2775,3.2127,0.06479999999999997,2.017,128689.13,89351.332
2520,600512.SH,20100119,3.2683,3.2775,3.2081,3.2405,3.2775,-0.03699999999999992,-1.1289,90471.87,63329.921
2519,600512.SH,20100120,3.2312,3.2729,3.1479,3.1618,3.2405,-0.07869999999999999,-2.4286,110518.5,76530.545
2518,600512.SH,20100121,3.1618,3.1988,3.1433,3.1803,3.1618,0.01849999999999996,0.5851,59265.18,40578.155
2517,600512.SH,20100122,3.171,3.2729,3.1155,3.2173,3.1803,0.03699999999999992,1.1634,150249.88,104365.073
2516,600512.SH,20100125,3.1942,3.2636,3.1525,3.2127,3.2173,-0.0045999999999999375,-0.143,87735.63,60997.11
2515,600512.SH,20100126,3.2127,3.2497,3.009,3.0183,3.2127,-0.1943999999999999,-6.051,115905.31,78925.801
2514,600512.SH,20100127,2.9998,3.046,2.9072,2.9998,3.0183,-0.01849999999999996,-0.6129,64365.31,41522.512
2513,600512.SH,20100128,2.9859,3.0692,2.9164,3.0322,2.9998,0.032399999999999984,1.0801,34949.0,22797.011
2512,600512.SH,20100129,3.0414,3.0646,2.9998,3.0136,3.0322,-0.018600000000000172,-0.6134,30812.98,20180.34
2511,600512.SH,20100201,2.9905,3.0831,2.972,3.0692,3.0136,0.055600000000000094,1.845,56396.16,36901.697
2510,600512.SH,20100202,3.1062,3.1433,3.046,3.0507,3.0692,-0.01849999999999996,-0.6028,45925.0,30704.289
2509,600512.SH,20100203,3.0183,3.1247,2.9859,3.1201,3.0507,0.0693999999999999,2.2749,52797.62,34919.377
2508,600512.SH,20100204,3.1016,3.2034,3.0692,3.1988,3.1201,0.07869999999999999,2.5224,86068.08,58750.731
2507,600512.SH,20100205,3.1247,3.3516,3.1247,3.2821,3.1988,0.08329999999999993,2.6041,195181.62,137130.723
2506,600512.SH,20100208,3.2683,3.296,3.1988,3.2266,3.2821,-0.05549999999999988,-1.691,62966.73,44025.264
2505,600512.SH,20100209,3.2173,3.3053,3.2034,3.2683,3.2266,0.04170000000000007,1.2924,68303.34,48124.177
2504,600512.SH,20100210,3.2914,3.3007,3.2266,3.2775,3.2683,0.009199999999999875,0.2815,56779.16,40027.421
2503,600512.SH,20100211,3.2636,3.3469,3.222,3.296,3.2775,0.01849999999999996,0.5645,86594.51,61386.984
2502,600512.SH,20100212,3.2868,3.3099,3.2451,3.2868,3.296,-0.009199999999999875,-0.2791,55471.46,39184.987
2501,600512.SH,20100222,3.2683,3.4395,3.259,3.3655,3.2868,0.07869999999999999,2.3944,150504.52,109440.132
2500,600512.SH,20100223,3.3516,3.6016,3.3377,3.5553,3.3655,0.18979999999999997,5.6396,238756.29,180164.126
2499,600512.SH,20100224,3.5182,3.6108,3.4812,3.5923,3.5553,0.03699999999999992,1.0407,150093.79,115609.811
2498,600512.SH,20100225,3.5645,3.634,3.5645,3.5969,3.5923,0.0046000000000003816,0.1281,123426.73,95826.546
2497,600512.SH,20100226,3.5645,3.6293,3.4997,3.5136,3.5969,-0.08330000000000037,-2.3159,160032.41,122669.432
2496,600512.SH,20100301,3.509,3.671,3.4858,3.6571,3.5136,0.14349999999999996,4.0841,148155.34,114282.743
