,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2577,002023.SZ,20100104,6.2319,6.2899,6.0714,6.1124,6.2285,-0.11610000000000031,-1.864,23047.36,41582.1732
2576,002023.SZ,20100105,6.1329,6.2251,5.9792,6.1772,6.1124,0.06479999999999997,1.0601,26444.52,47385.8539
2575,002023.SZ,20100107,6.1909,6.1909,5.9075,5.945,6.1772,-0.23219999999999974,-3.759,34581.6,60725.964
2574,002023.SZ,20100108,5.9075,5.928,5.7367,5.8153,5.945,-0.1297000000000006,-2.1817,29580.8,50284.8649
2573,002023.SZ,20100111,5.8597,6.0372,5.7333,6.027,5.8153,0.21170000000000044,3.6404,33035.74,56714.478
2572,002023.SZ,20100112,5.9758,6.1841,5.928,6.1533,6.027,0.12629999999999963,2.0956,26271.19,46898.2574
2571,002023.SZ,20100113,6.027,6.2387,5.9792,6.1704,6.1533,0.017100000000000115,0.2779,31030.2,55691.5059
2570,002023.SZ,20100114,6.1704,6.249,6.0714,6.2387,6.1704,0.0682999999999998,1.1069,30942.84,55999.6044
2569,002023.SZ,20100115,6.3241,6.8636,6.3241,6.8636,6.2387,0.6249000000000002,10.0165,107760.51,212615.2635
2568,002023.SZ,20100118,6.8602,6.9831,6.7885,6.9251,6.8636,0.061499999999999666,0.896,72911.9,146940.7961
2567,002023.SZ,20100119,6.9285,6.9319,6.7543,6.8192,6.9251,-0.10589999999999922,-1.5292,46061.31,92175.2205
2566,002023.SZ,20100120,6.7953,6.966,6.3958,6.6451,6.8192,-0.17410000000000014,-2.5531,53052.75,105071.4198
2565,002023.SZ,20100121,6.6587,6.8226,6.5392,6.6963,6.6451,0.05119999999999969,0.7705,28019.53,55044.6428
2564,002023.SZ,20100122,6.6587,6.6587,6.1158,6.249,6.6963,-0.44730000000000025,-6.6798,41718.87,77722.9729
2563,002023.SZ,20100125,6.249,6.3104,6.0099,6.0782,6.249,-0.17079999999999984,-2.7332,21114.11,38038.8911
2562,002023.SZ,20100126,6.0885,6.2148,5.9792,6.0441,6.0782,-0.034099999999999575,-0.561,23429.31,41769.8493
2561,002023.SZ,20100127,6.0441,6.1738,5.9724,5.9826,6.0441,-0.061500000000000554,-1.0175,13093.59,23260.9606
2560,002023.SZ,20100128,5.9826,6.249,5.8665,6.2216,5.9826,0.23899999999999988,3.9949,28578.11,50866.1202
2559,002023.SZ,20100129,6.1738,6.3377,6.1397,6.1636,6.2216,-0.05799999999999983,-0.9322,15117.79,27562.5471
2558,002023.SZ,20100201,6.1636,6.2933,6.0475,6.2626,6.1636,0.0990000000000002,1.6062,14874.08,26896.3177
2557,002023.SZ,20100202,6.3172,6.4129,6.0509,6.0782,6.2626,-0.18440000000000012,-2.9445,11410.33,20829.8944
2556,002023.SZ,20100203,6.0782,6.3138,6.0407,6.3036,6.0782,0.2254000000000005,3.7083,15622.28,28355.3517
2555,002023.SZ,20100204,6.3002,6.4026,6.2353,6.3036,6.3036,0.0,0.0,14161.1,26256.4224
