,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2576,000598.SZ,20100104,2.4462,2.508,2.4441,2.4544,2.4462,0.008199999999999985,0.3352,44133.77,52955.9881
2575,000598.SZ,20100105,2.4338,2.4647,2.3925,2.4111,2.4544,-0.04330000000000034,-1.7642,49729.45,58272.9454
2574,000598.SZ,20100106,2.4152,2.5019,2.4132,2.4214,2.4111,0.01030000000000042,0.4272,73617.96,88050.0029
2573,000598.SZ,20100107,2.4235,2.442,2.3534,2.3595,2.4214,-0.061900000000000066,-2.5564,40139.33,46513.7519
2572,000598.SZ,20100108,2.3389,2.3781,2.3204,2.376,2.3595,0.016499999999999737,0.6993,24846.53,28199.5846
2571,000598.SZ,20100111,2.3616,2.4008,2.3142,2.3142,2.376,-0.061799999999999855,-2.601,33364.22,37906.8273
2570,000598.SZ,20100112,2.3018,2.3843,2.3018,2.376,2.3142,0.061799999999999855,2.6705,29089.51,33140.6835
2569,000598.SZ,20100113,2.3265,2.475,2.3162,2.4297,2.376,0.05370000000000008,2.2601,63121.66,74212.3685
2568,000598.SZ,20100114,2.4585,2.6648,2.4585,2.6442,2.4297,0.21450000000000014,8.8283,200970.54,251736.5725
2567,000598.SZ,20100115,2.6009,2.6009,2.5266,2.5514,2.6442,-0.0928,-3.5096,133863.41,166265.9022
2566,000598.SZ,20100118,2.5658,2.5885,2.5163,2.5679,2.5514,0.016499999999999737,0.6467,66640.22,82733.6042
2565,000598.SZ,20100119,2.5823,2.6566,2.5472,2.6009,2.5679,0.03300000000000036,1.2851,91590.84,115815.0798
2564,000598.SZ,20100120,2.5864,2.6401,2.5266,2.5287,2.6009,-0.07220000000000004,-2.776,116806.47,146218.0617
2563,000598.SZ,20100121,2.5369,2.6689,2.508,2.6566,2.5287,0.1278999999999999,5.0579,136209.09,172305.0273
2562,000598.SZ,20100122,2.6112,2.7226,2.5534,2.6957,2.6566,0.03909999999999991,1.4718,146151.49,187897.7055
2561,000598.SZ,20100125,2.6813,2.7122,2.5575,2.5575,2.6957,-0.13819999999999988,-5.1267,106515.94,136677.6297
2560,000598.SZ,20100126,2.5369,2.574,2.31,2.3884,2.5575,-0.16910000000000025,-6.6119,82014.76,96297.3324
2559,000598.SZ,20100127,2.3822,2.4049,2.31,2.374,2.3884,-0.014399999999999746,-0.6029,32209.67,36889.2815
2558,000598.SZ,20100128,2.3121,2.4255,2.3121,2.3616,2.374,-0.012399999999999967,-0.5223,45998.55,52895.4233
2557,000598.SZ,20100129,2.3719,2.4132,2.3224,2.376,2.3616,0.014399999999999746,0.6098,37743.34,43451.2279
2556,000598.SZ,20100201,2.3781,2.3843,2.2502,2.3121,2.376,-0.06389999999999985,-2.6894,38808.41,43400.5511
2555,000598.SZ,20100202,2.3265,2.3905,2.2853,2.3183,2.3121,0.006199999999999761,0.2682,36188.43,40986.4762
2554,000598.SZ,20100203,2.3307,2.3925,2.2874,2.376,2.3183,0.057700000000000085,2.4889,47248.78,53692.7694
2553,000598.SZ,20100204,2.3781,2.5184,2.3616,2.4957,2.376,0.11969999999999992,5.0379,102995.19,123299.0477
2552,000598.SZ,20100205,2.4359,2.4895,2.3925,2.4379,2.4957,-0.05779999999999985,-2.316,64572.81,76490.8552
2551,000598.SZ,20100208,2.4709,2.4977,2.4173,2.4792,2.4379,0.041300000000000114,1.6941,46535.01,55566.8402
2550,000598.SZ,20100209,2.4854,2.5039,2.4255,2.4503,2.4792,-0.028900000000000148,-1.1657,32194.55,38405.6751
2549,000598.SZ,20100210,2.4709,2.4895,2.4276,2.4503,2.4503,0.0,0.0,33774.22,40108.0223
2548,000598.SZ,20100211,2.4915,2.4915,2.4441,2.4689,2.4503,0.018600000000000172,0.7591,24390.32,29153.2215
2547,000598.SZ,20100212,2.4668,2.506,2.4668,2.475,2.4689,0.006099999999999994,0.2471,25638.18,30922.1435
2546,000598.SZ,20100222,2.4854,2.539,2.4565,2.5328,2.475,0.05779999999999985,2.3354,38931.3,47398.7897
2545,000598.SZ,20100223,2.5287,2.6359,2.5204,2.6194,2.5328,0.08660000000000023,3.4191,74722.5,93359.4541
2544,000598.SZ,20100224,2.6071,2.737,2.6009,2.671,2.6194,0.051599999999999646,1.9699,157917.58,206057.2734
2543,000598.SZ,20100225,2.6751,2.7844,2.6607,2.7514,2.671,0.08040000000000003,3.0101,184982.22,245300.5985
2542,000598.SZ,20100226,2.7349,2.77,2.6854,2.7143,2.7514,-0.03709999999999969,-1.3484,74122.4,97951.4917
2541,000598.SZ,20100301,2.7349,2.8422,2.7122,2.7803,2.7143,0.06599999999999984,2.4316,119544.34,161091.8917
2540,000598.SZ,20100302,2.77,2.8669,2.7597,2.7886,2.7803,0.008300000000000196,0.2985,160354.97,219440.9356
2539,000598.SZ,20100303,2.7886,3.0031,2.7638,2.9041,2.7886,0.11549999999999994,4.1419,166587.72,232394.953
2538,000598.SZ,20100304,2.9082,2.9288,2.7164,2.7844,2.9041,-0.11969999999999992,-4.1218,122424.85,167124.6018
2537,000598.SZ,20100305,2.7803,2.8834,2.7803,2.8339,2.7844,0.049499999999999655,1.7778,131026.11,180973.6811
2536,000598.SZ,20100308,2.8649,2.8649,2.7576,2.8009,2.8339,-0.03299999999999992,-1.1645,76544.03,104077.0568
2535,000598.SZ,20100310,2.7061,2.8463,2.7061,2.7391,2.8009,-0.061799999999999855,-2.2064,152932.07,205863.2899
2534,000598.SZ,20100311,2.7308,2.7494,2.6483,2.6586,2.7391,-0.08050000000000024,-2.9389,103035.97,134017.7899
2533,000598.SZ,20100312,2.6607,2.7226,2.6421,2.6731,2.6586,0.014499999999999957,0.5454,57895.48,75483.6588
2532,000598.SZ,20100315,2.6896,2.8071,2.6896,2.8071,2.6731,0.13400000000000034,5.0129,129046.84,174809.1021
2531,000598.SZ,20100316,2.7906,2.9474,2.7865,2.9371,2.8071,0.1299999999999999,4.6311,119614.11,166494.9313
2530,000598.SZ,20100317,2.9453,2.9948,2.8979,2.9659,2.9371,0.028799999999999937,0.9806,111419.1,160019.8197
2529,000598.SZ,20100318,2.9391,3.001,2.9041,2.9453,2.9659,-0.02059999999999995,-0.6946,78168.58,111427.0904
2528,000598.SZ,20100319,2.9226,3.0835,2.9144,3.0587,2.9453,0.11339999999999995,3.8502,101813.16,150163.029
2527,000598.SZ,20100322,3.0856,3.1969,3.0484,3.0835,3.0587,0.024799999999999933,0.8108,163915.65,247543.0306
2526,000598.SZ,20100323,3.0587,3.1309,3.0278,3.067,3.0835,-0.016499999999999737,-0.5351,65498.18,97340.03
2525,000598.SZ,20100324,3.0732,3.1392,3.0464,3.0732,3.067,0.006199999999999761,0.2022,58574.38,87600.5383
2524,000598.SZ,20100325,3.1144,3.1144,3.0031,3.0856,3.0732,0.012399999999999967,0.4035,88489.13,130601.9281
2523,000598.SZ,20100326,3.1784,3.2402,3.1516,3.2402,3.0856,0.1546000000000003,5.0104,157200.02,245746.3748
2522,000598.SZ,20100329,3.3269,3.4032,3.3001,3.3929,3.2402,0.15269999999999984,4.7127,188401.54,308282.7746
2521,000598.SZ,20100330,3.3784,3.4898,3.3434,3.3908,3.3929,-0.0020999999999999908,-0.0619,94842.35,157266.6843
2520,000598.SZ,20100401,3.4857,3.5476,3.4156,3.5063,3.3908,0.11549999999999994,3.4063,105585.33,179474.4836
2519,000598.SZ,20100406,3.5269,3.6136,3.4878,3.5373,3.5063,0.03100000000000014,0.8841,74286.76,127435.3485
2518,000598.SZ,20100407,3.5373,3.5434,3.4053,3.5022,3.5373,-0.03509999999999991,-0.9923,86542.04,145967.6617
2517,000598.SZ,20100408,3.496,3.5888,3.4548,3.5455,3.5022,0.043299999999999894,1.2364,125004.74,214504.3303
2516,000598.SZ,20100409,3.5476,3.7064,3.529,3.6631,3.5455,0.11759999999999993,3.3169,70280.86,123360.848
2515,000598.SZ,20100412,3.6631,3.8136,3.661,3.8136,3.6631,0.15050000000000008,4.1085,98848.4,179935.6922
2514,000598.SZ,20100413,3.8198,3.8404,3.6321,3.7579,3.8136,-0.055700000000000305,-1.4606,116753.41,209483.2742
2513,000598.SZ,20100414,3.6961,3.8157,3.6858,3.8116,3.7579,0.05370000000000008,1.429,52207.44,95468.123
2512,000598.SZ,20100415,3.8116,3.8466,3.6713,3.7703,3.8116,-0.04129999999999967,-1.0835,60035.87,109332.5519
2511,000598.SZ,20100416,3.8116,3.8116,3.6878,3.7126,3.7703,-0.057700000000000085,-1.5304,45949.23,83320.3565
2510,000598.SZ,20100419,3.7105,3.7394,3.5888,3.6053,3.7126,-0.10729999999999995,-2.8902,97124.2,172602.4613
2509,000598.SZ,20100420,3.6094,3.7703,3.5682,3.7394,3.6053,0.13409999999999966,3.7195,71413.26,127316.8277
2508,000598.SZ,20100421,3.7373,3.9188,3.7373,3.9168,3.7394,0.1774,4.7441,79275.52,147948.0886
2507,000598.SZ,20100422,3.9188,4.1045,3.8982,3.9993,3.9168,0.08250000000000002,2.1063,86196.4,167834.8519
2506,000598.SZ,20100423,3.9993,4.1271,3.9395,4.0096,3.9993,0.010299999999999976,0.2575,65135.63,127722.07
2505,000598.SZ,20100427,4.0323,4.0838,3.8157,3.9168,4.0096,-0.0928,-2.3144,85059.51,161886.3183
2504,000598.SZ,20100428,3.8879,3.8879,3.7208,3.7724,3.9168,-0.14439999999999964,-3.6867,81429.75,148435.5311
2503,000598.SZ,20100429,3.7744,3.8157,3.661,3.6899,3.7724,-0.08250000000000002,-2.1869,67411.43,122355.4144
2502,000598.SZ,20100430,3.6713,3.7579,3.5063,3.6713,3.6899,-0.018600000000000172,-0.5041,85176.38,147197.9743
2501,000598.SZ,20100504,3.6301,3.7641,3.5682,3.6713,3.6713,0.0,0.0,77747.78,139598.7023
2500,000598.SZ,20100505,3.6507,3.8734,3.5682,3.8487,3.6713,0.1774,4.8321,74717.41,134819.3452
2499,000598.SZ,20100506,3.8466,3.8734,3.7476,3.7827,3.8487,-0.06599999999999984,-1.7149,72679.78,133707.3615
2498,000598.SZ,20100507,3.6713,3.8095,3.595,3.7332,3.7827,-0.0495000000000001,-1.3086,41090.15,74395.6614
2497,000598.SZ,20100510,3.7188,3.7621,3.5476,3.5476,3.7332,-0.1856,-4.9716,86118.47,150110.1657
2496,000598.SZ,20100511,3.6858,3.6858,3.3826,3.5022,3.5476,-0.045399999999999885,-1.2797,97007.82,163716.9423
2495,000598.SZ,20100512,3.4857,3.5434,3.3599,3.4548,3.5022,-0.04740000000000011,-1.3534,50147.98,83702.2349
2494,000598.SZ,20100513,3.4238,3.595,3.4094,3.5744,3.4548,0.1195999999999997,3.4619,40952.85,69703.5243
2493,000598.SZ,20100514,3.5764,3.6672,3.5311,3.6342,3.5744,0.059800000000000075,1.673,33054.63,57923.5113
2492,000598.SZ,20100517,3.5971,3.5971,3.4527,3.4527,3.6342,-0.18149999999999977,-4.9942,45389.04,76728.1112
2491,000598.SZ,20100518,3.463,3.5455,3.3516,3.4836,3.4527,0.030899999999999928,0.895,47603.62,80175.962
2490,000598.SZ,20100519,3.4692,3.5311,3.4094,3.4898,3.4836,0.006199999999999761,0.178,25047.82,42354.4129
2489,000598.SZ,20100520,3.4836,3.529,3.4444,3.4857,3.4898,-0.0040999999999997705,-0.1175,39692.69,67127.4056
2488,000598.SZ,20100521,3.4135,3.6528,3.3949,3.6528,3.4857,0.16710000000000003,4.7939,72158.22,124256.8447
2487,000598.SZ,20100524,3.7229,3.8281,3.7146,3.8054,3.6528,0.15260000000000007,4.1776,66127.71,121050.5938
2486,000598.SZ,20100525,3.7744,3.9147,3.7559,3.8549,3.8054,0.0495000000000001,1.3008,45849.01,84993.3826
2485,000598.SZ,20100526,3.7765,3.9168,3.7394,3.8941,3.8549,0.03919999999999968,1.0169,49764.47,92304.0985
2484,000598.SZ,20100527,3.8776,4.088,3.8569,4.088,3.8941,0.19390000000000018,4.9793,108549.37,212218.5789
2483,000598.SZ,20100528,4.1271,4.2179,4.0818,4.1045,4.088,0.016499999999999737,0.4036,56040.33,112376.4445
2482,000598.SZ,20100531,4.1375,4.1808,3.9786,3.9807,4.1045,-0.12379999999999969,-3.0162,36039.12,71474.9446
2481,000598.SZ,20100601,3.9663,4.0756,3.8755,4.022,3.9807,0.041300000000000114,1.0375,45053.97,86494.1267
2480,000598.SZ,20100602,4.0364,4.1375,4.022,4.1003,4.022,0.07829999999999959,1.9468,67562.85,133820.2327
2479,000598.SZ,20100603,4.1251,4.187,4.055,4.187,4.1003,0.08670000000000044,2.1145,55895.57,112556.2765
2478,000598.SZ,20100604,4.156,4.3973,4.1251,4.3973,4.187,0.21030000000000015,5.0227,77241.77,160272.0935
2477,000598.SZ,20100608,4.4963,4.7459,4.1271,4.55,4.3973,0.1526999999999994,3.4726,200211.48,423896.6046
