,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2529,600039.SH,20100104,2.1928,2.2149,2.1486,2.1511,2.1953,-0.04420000000000002,-2.0134,131408.37,116257.146
2528,600039.SH,20100105,2.1609,2.2297,2.1511,2.2149,2.1511,0.06380000000000008,2.9659,159800.58,143239.09
2527,600039.SH,20100106,2.1977,2.3574,2.1585,2.2542,2.2149,0.03929999999999989,1.7743,317665.82,293109.538
2526,600039.SH,20100107,2.2297,2.3033,2.1855,2.1953,2.2542,-0.05889999999999995,-2.6129,229772.76,210679.552
2525,600039.SH,20100108,2.1634,2.183,2.129,2.1756,2.1953,-0.01969999999999983,-0.8974,118499.38,103983.549
2524,600039.SH,20100111,2.1855,2.2763,2.1855,2.2248,2.1756,0.04919999999999991,2.2614,158680.08,144338.701
2523,600039.SH,20100112,2.2346,2.2886,2.2223,2.269,2.2248,0.04420000000000002,1.9867,144842.58,133518.785
2522,600039.SH,20100113,2.2297,2.2518,2.1781,2.1879,2.269,-0.08110000000000017,-3.5743,147441.46,132543.997
2521,600039.SH,20100114,2.183,2.2321,2.1732,2.2248,2.1879,0.036900000000000155,1.6865,107854.26,97006.761
2520,600039.SH,20100118,2.237,2.2935,2.2174,2.2861,2.2248,0.06129999999999969,2.7553,160652.48,148127.951
2519,600039.SH,20100119,2.2935,2.3328,2.2542,2.2788,2.2861,-0.007299999999999862,-0.3193,177920.06,166301.702
2518,600039.SH,20100120,2.264,2.4188,2.264,2.2935,2.2788,0.014699999999999935,0.6451,346552.88,330484.64
2517,600039.SH,20100121,2.3058,2.3181,2.2149,2.2469,2.2935,-0.04659999999999975,-2.0318,145582.91,133639.201
2516,600039.SH,20100122,2.21,2.2149,2.0676,2.1216,2.2469,-0.1253000000000002,-5.5766,156169.87,135879.378
2515,600039.SH,20100125,2.0995,2.1462,2.0799,2.1069,2.1216,-0.014699999999999935,-0.6929,47567.8,41149.937
2514,600039.SH,20100126,2.1093,2.1339,1.9694,2.0038,2.1069,-0.10309999999999997,-4.8934,64035.25,53230.813
2513,600039.SH,20100127,1.9939,2.0283,1.9718,1.9792,2.0038,-0.024599999999999955,-1.2277,45283.45,36953.558
2512,600039.SH,20100128,1.9939,2.016,1.9767,2.0111,1.9792,0.03189999999999982,1.6118,41048.38,33425.282
2511,600039.SH,20100129,2.0136,2.0602,1.989,2.0234,2.0111,0.0123000000000002,0.6116,53752.27,44365.405
2510,600039.SH,20100201,2.0136,2.0136,1.9301,1.9522,2.0234,-0.07120000000000015,-3.5188,57733.25,45929.206
2509,600039.SH,20100202,1.9645,2.0111,1.9522,1.9596,1.9522,0.007400000000000073,0.3791,46489.92,37533.359
2508,600039.SH,20100203,1.9988,2.0946,1.9546,2.0725,1.9596,0.11289999999999978,5.7614,117294.74,97469.393
2507,600039.SH,20100204,2.048,2.1069,2.0381,2.0553,2.0725,-0.017199999999999882,-0.8299,92464.82,78284.239
2506,600039.SH,20100205,2.0087,2.1609,1.989,2.1143,2.0553,0.05900000000000016,2.8706,157502.6,133865.55
2505,600039.SH,20100208,2.0922,2.1143,2.0455,2.0701,2.1143,-0.04420000000000002,-2.0905,64349.69,54177.312
2504,600039.SH,20100209,2.075,2.2076,2.075,2.1118,2.0701,0.04170000000000007,2.0144,108270.79,94368.287
2503,600039.SH,20100210,2.1069,2.1069,2.0627,2.0897,2.1118,-0.02210000000000001,-1.0465,46679.89,39489.541
2502,600039.SH,20100211,2.0872,2.0946,2.043,2.048,2.0897,-0.04170000000000007,-1.9955,34435.09,28948.999
2501,600039.SH,20100212,2.0578,2.1044,2.0578,2.0774,2.048,0.02939999999999987,1.4355,35270.72,29852.759
2500,600039.SH,20100222,2.0922,2.1658,2.075,2.156,2.0774,0.07860000000000023,3.7836,116054.31,101440.914
2499,600039.SH,20100223,2.183,2.2051,2.1535,2.2051,2.156,0.0490999999999997,2.2774,172082.77,152867.9
2498,600039.SH,20100224,2.1855,2.2346,2.1609,2.2002,2.2051,-0.004899999999999682,-0.2222,110507.22,98815.916
2497,600039.SH,20100225,2.21,2.2714,2.1855,2.2248,2.2002,0.024599999999999955,1.1181,154712.86,140921.534
2496,600039.SH,20100226,2.2469,2.4482,2.2444,2.4482,2.2248,0.22339999999999982,10.0414,324497.81,318179.821
2495,600039.SH,20100301,2.5661,2.6938,2.5293,2.6938,2.4482,0.24560000000000004,10.0319,300483.46,321834.764
2494,600039.SH,20100302,2.8853,2.9639,2.8215,2.9639,2.6938,0.27010000000000023,10.0267,859765.8,1012727.962
2493,600039.SH,20100303,3.0474,3.1014,2.8878,3.0228,2.9639,0.05889999999999995,1.9872,974455.73,1187444.627
2492,600039.SH,20100304,2.9614,3.18,2.9393,3.0425,3.0228,0.01969999999999983,0.6517,767148.82,954581.469
2491,600039.SH,20100305,2.9835,3.067,2.8509,2.9639,3.0425,-0.07859999999999978,-2.5834,467639.17,561336.339
2490,600039.SH,20100308,2.9467,3.2536,2.9172,3.1751,2.9639,0.21119999999999983,7.1257,627755.6,785207.276
2489,600039.SH,20100309,3.094,3.121,2.9516,2.9835,3.1751,-0.19160000000000021,-6.0345,425982.3,523260.12
2488,600039.SH,20100310,2.9221,3.0204,2.8976,2.9663,2.9835,-0.017199999999999882,-0.5765,242949.36,291206.653
2487,600039.SH,20100311,2.9492,3.0204,2.9,2.9835,2.9663,0.017199999999999882,0.5798,280698.38,339044.016
2486,600039.SH,20100312,2.9958,2.9958,2.8509,2.8632,2.9835,-0.12029999999999985,-4.0322,246329.34,291886.536
2485,600039.SH,20100315,2.8436,2.9074,2.7797,2.8534,2.8632,-0.009799999999999809,-0.3423,187095.91,216661.233
2484,600039.SH,20100316,2.846,2.8804,2.7773,2.8583,2.8534,0.004899999999999682,0.1717,170811.2,196653.549
2483,600039.SH,20100317,2.8583,2.9983,2.8411,2.9393,2.8583,0.08099999999999996,2.8339,315771.69,376415.994
2482,600039.SH,20100318,2.9123,2.9467,2.8681,2.8951,2.9393,-0.04420000000000002,-1.5038,196634.39,232193.577
2481,600039.SH,20100319,2.9099,2.9393,2.8239,2.8951,2.8951,0.0,0.0,188411.47,220310.523
