,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2513,002394.SZ,20100423,13.4074,14.7459,13.4074,14.0653,10.2087,3.8566000000000003,37.7776,144567.11,894838.2562
2512,002394.SZ,20100426,13.657,13.6797,12.6588,12.711,14.0653,-1.3543000000000003,-9.6287,73997.25,418709.2622
2511,002394.SZ,20100427,12.2505,12.2505,11.4406,11.5018,12.711,-1.209200000000001,-9.513,49801.88,258166.695
2510,002394.SZ,20100428,11.1547,11.9533,11.0889,11.554,11.5018,0.05220000000000091,0.4538,26836.17,137205.4756
2509,002394.SZ,20100429,11.5699,11.74,10.98,10.9868,11.554,-0.5671999999999997,-4.9091,29116.98,144678.4391
2508,002394.SZ,20100430,11.0889,11.1162,10.3403,10.5263,10.9868,-0.4604999999999997,-4.1914,23417.61,109638.4577
2507,002394.SZ,20100504,10.2314,10.4991,10.211,10.3131,10.5263,-0.2132000000000005,-2.0254,16363.93,74488.7917
2506,002394.SZ,20100505,10.2064,10.6239,10.1429,10.5944,10.3131,0.2812999999999999,2.7276,16276.82,74994.3835
2505,002394.SZ,20100506,10.5036,10.524,9.9138,9.9546,10.5944,-0.639800000000001,-6.039,18725.52,84799.6133
2504,002394.SZ,20100507,9.7278,9.8117,9.5395,9.569,9.9546,-0.3855999999999984,-3.8736,16534.82,70536.2102
2503,002394.SZ,20100510,9.5735,9.755,9.088,9.206,9.569,-0.3630000000000013,-3.7935,14553.21,59909.3657
2502,002394.SZ,20100511,9.4782,9.5236,9.0767,9.1016,9.206,-0.10440000000000005,-1.134,13319.17,54776.3089
2501,002394.SZ,20100512,9.0721,9.2287,8.9224,9.1402,9.1016,0.038600000000000634,0.4241,10207.5,40947.6199
2500,002394.SZ,20100513,9.1878,9.333,8.8657,9.3262,9.1402,0.18599999999999994,2.035,12649.07,50889.8192
2499,002394.SZ,20100514,9.2264,9.4124,9.0653,9.324,9.3262,-0.002200000000000202,-0.0236,12717.35,51926.792
2498,002394.SZ,20100517,9.2355,9.2355,8.7341,8.7341,9.324,-0.5899000000000001,-6.3267,12441.48,49407.8011
2497,002394.SZ,20100518,8.6593,8.8884,8.5299,8.8181,8.7341,0.08399999999999963,0.9617,10958.87,42070.4602
2496,002394.SZ,20100519,8.809,9.2015,8.6842,9.0222,8.8181,0.2041000000000004,2.3146,15249.66,60610.0612
2495,002394.SZ,20100520,8.9519,9.1198,8.7818,8.8249,9.0222,-0.19730000000000025,-2.1868,8993.77,35508.8315
2494,002394.SZ,20100521,8.5526,9.0495,8.5095,9.0064,8.8249,0.18149999999999977,2.0567,13363.49,51625.8775
2493,002394.SZ,20100524,9.0064,9.4487,8.8725,9.3829,9.0064,0.37650000000000006,4.1804,22049.19,90113.8694
2492,002394.SZ,20100525,9.3126,9.3557,9.0744,9.1357,9.3829,-0.24719999999999942,-2.6346,13912.84,56516.0573
2491,002394.SZ,20100526,9.1198,9.2559,9.0563,9.1311,9.1357,-0.0045999999999999375,-0.0504,8164.28,32988.9797
2490,002394.SZ,20100527,9.0767,9.3308,8.9632,9.2831,9.1311,0.15199999999999925,1.6646,12603.07,50911.921
2489,002394.SZ,20100528,9.3693,9.5939,9.3058,9.4056,9.2831,0.1225000000000005,1.3196,16656.42,69183.2881
2488,002394.SZ,20100531,9.3308,9.4465,8.9837,8.9837,9.4056,-0.42189999999999905,-4.4856,10928.6,44417.5693
2487,002394.SZ,20100601,8.8362,8.961,8.5368,8.6388,8.9837,-0.3449000000000009,-3.8392,11020.75,42281.0741
2486,002394.SZ,20100602,8.6162,8.8317,8.5209,8.8203,8.6388,0.18149999999999977,2.101,5792.38,22092.3322
2485,002394.SZ,20100603,8.8521,8.961,8.7477,8.7523,8.8203,-0.06799999999999962,-0.7709,8962.94,35014.8872
2484,002394.SZ,20100604,8.6388,8.8475,8.6207,8.843,8.7523,0.0907,1.0363,6496.34,24986.1266
2483,002394.SZ,20100607,8.6275,9.1175,8.6252,9.0631,8.843,0.2201000000000004,2.489,12618.59,49640.3221
2482,002394.SZ,20100608,9.0858,9.2559,9.0064,9.1652,9.0631,0.10210000000000008,1.1265,11281.99,45407.2086
2481,002394.SZ,20100609,9.206,9.3013,9.1606,9.2899,9.1652,0.12469999999999892,1.3606,11264.86,45898.3829
2480,002394.SZ,20100610,9.2559,9.4986,9.2151,9.392,9.2899,0.10210000000000008,1.099,11659.4,48197.0729
2479,002394.SZ,20100611,9.4986,9.4986,9.2786,9.4102,9.392,0.018200000000000216,0.1938,12582.24,52124.6383
2478,002394.SZ,20100617,9.4442,9.5259,9.0948,9.1016,9.4102,-0.3086000000000002,-3.2794,10860.54,44690.374
2477,002394.SZ,20100618,9.0744,9.0858,8.6388,8.6683,9.1016,-0.43329999999999913,-4.7607,9300.6,36269.0403
2476,002394.SZ,20100621,8.6456,8.9542,8.6207,8.9156,8.6683,0.2472999999999992,2.8529,6999.59,27180.4295
2475,002394.SZ,20100622,8.9496,9.2309,8.8475,9.1198,8.9156,0.20420000000000016,2.2904,8038.48,32322.9892
2474,002394.SZ,20100623,9.054,9.2083,8.8929,9.0971,9.1198,-0.022700000000000387,-0.2489,6119.02,24427.889
2473,002394.SZ,20100624,9.0971,9.172,9.0472,9.1697,9.0971,0.07260000000000133,0.7981,5381.69,21644.9686
2472,002394.SZ,20100625,9.1198,9.5213,9.0903,9.4465,9.1697,0.2767999999999997,3.0186,18499.21,76393.132
2471,002394.SZ,20100628,9.4487,9.6529,9.2695,9.3671,9.4465,-0.07939999999999969,-0.8405,16087.27,67279.4056
2470,002394.SZ,20100629,9.3716,9.5644,8.7976,8.7976,9.3671,-0.5695000000000014,-6.0798,17007.34,68661.9791
2469,002394.SZ,20100630,8.6388,8.8203,8.4165,8.7228,8.7976,-0.07479999999999976,-0.8502,10606.62,40228.7408
2468,002394.SZ,20100701,8.7228,9.5962,8.6434,9.4828,8.7228,0.7599999999999998,8.7128,27976.39,113503.4656
2467,002394.SZ,20100702,9.3466,10.0817,9.2309,9.8571,9.4828,0.37430000000000163,3.9471,41773.4,176472.9624
2466,002394.SZ,20100705,9.6098,10.0454,9.392,9.755,9.8571,-0.10210000000000008,-1.0358,32476.44,139968.9913
2465,002394.SZ,20100706,9.7323,10.0953,9.6211,9.9705,9.755,0.2154999999999987,2.2091,29216.4,126908.932
2464,002394.SZ,20100707,9.9138,10.0476,9.5848,9.873,9.9705,-0.09750000000000014,-0.9779,21876.61,94454.1263
2463,002394.SZ,20100708,9.7958,10.3403,9.6211,10.2155,9.873,0.34250000000000114,3.4691,28490.62,125303.61
2462,002394.SZ,20100709,10.2201,10.3652,10.0476,10.1611,10.2155,-0.054400000000001114,-0.5325,27651.21,124343.2448
2461,002394.SZ,20100712,10.0839,10.2654,9.9251,10.1112,10.1611,-0.04989999999999917,-0.4911,20750.38,92312.0652
