,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2576,000589.SZ,20100104,10.1441,10.2004,9.9356,9.9525,10.0708,-0.11829999999999963,-1.1747,57908.68,103070.5908
2575,000589.SZ,20100105,9.9243,10.0595,9.727,10.0426,9.9525,0.09009999999999962,0.9053,69758.26,122386.9842
2574,000589.SZ,20100106,10.0032,10.1272,9.8623,9.8736,10.0426,-0.16900000000000048,-1.6828,63785.72,112986.3321
2573,000589.SZ,20100107,9.8679,9.8736,9.4171,9.4509,9.8736,-0.42269999999999897,-4.2811,68402.89,117164.824
2572,000589.SZ,20100108,9.3495,9.7665,9.3269,9.7496,9.4509,0.2986999999999984,3.1605,52151.0,88274.4324
2571,000589.SZ,20100111,9.7496,9.8567,9.5354,9.5805,9.7496,-0.16909999999999847,-1.7344,42524.72,72796.1254
2570,000589.SZ,20100112,9.5862,10.0821,9.558,10.0201,9.5805,0.43959999999999866,4.5885,80174.45,140977.0225
2569,000589.SZ,20100113,9.7947,10.0314,9.7496,9.8454,10.0201,-0.17469999999999963,-1.7435,68744.44,120668.7438
2568,000589.SZ,20100114,9.8905,10.3075,9.8736,10.2737,9.8454,0.4283000000000001,4.3503,126829.3,228587.1976
2567,000589.SZ,20100115,10.2343,10.2455,10.0877,10.1779,10.2737,-0.09580000000000055,-0.9325,83300.75,150119.1397
2566,000589.SZ,20100118,10.1835,10.5217,10.1328,10.4484,10.1779,0.2705000000000002,2.6577,95289.32,174985.304
2565,000589.SZ,20100119,10.4484,10.4709,10.2061,10.2906,10.4484,-0.15779999999999994,-1.5103,63048.54,115280.1539
2564,000589.SZ,20100120,10.2455,10.285,9.7834,9.8003,10.2906,-0.4902999999999995,-4.7645,90966.37,161352.804
2563,000589.SZ,20100121,9.8961,9.975,9.7552,9.8848,9.8003,0.08450000000000024,0.8622,38183.63,66800.3822
2562,000589.SZ,20100122,9.8341,9.8341,9.3833,9.6651,9.8848,-0.21969999999999956,-2.2226,60774.74,103446.5442
2561,000589.SZ,20100125,9.5862,9.6369,9.4453,9.4453,9.6651,-0.2198000000000011,-2.2742,29137.7,49297.0046
2560,000589.SZ,20100126,9.4509,9.5749,8.9324,9.1015,9.4453,-0.3437999999999999,-3.6399,51020.05,83535.1846
2559,000589.SZ,20100127,9.1015,9.3326,9.017,9.1297,9.1015,0.028200000000000003,0.3098,38546.28,62820.5684
2558,000589.SZ,20100128,9.186,9.2875,9.079,9.2424,9.1297,0.11270000000000024,1.2344,29454.02,48042.7477
2557,000589.SZ,20100129,9.186,9.3945,9.1184,9.2255,9.2424,-0.016899999999999693,-0.1829,32475.82,53452.9562
2556,000589.SZ,20100201,10.1497,10.1497,9.8116,10.1497,9.2255,0.924199999999999,10.0179,208095.6,371119.344
2555,000589.SZ,20100202,10.1441,10.3582,10.0426,10.0877,10.1497,-0.06199999999999939,-0.6109,173771.61,314395.3895
2554,000589.SZ,20100203,10.0314,10.1948,9.6312,10.1384,10.0877,0.050700000000000855,0.5026,113640.99,201396.1806
2553,000589.SZ,20100204,10.0877,10.0877,9.8736,9.913,10.1384,-0.2254000000000005,-2.2232,80573.72,142652.8064
2552,000589.SZ,20100205,9.682,10.1328,9.5918,9.9525,9.913,0.03950000000000031,0.3985,77104.95,135513.4548
2551,000589.SZ,20100208,9.8961,10.0032,9.7496,9.7609,9.9525,-0.1916000000000011,-1.9251,37353.23,65362.8204
