,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2593,600004.SH,20100104,5.1081,5.1735,5.1031,5.1081,5.1081,0.0,0.0,154788.54,157747.809
2592,600004.SH,20100105,5.1081,5.1534,5.1031,5.1282,5.1081,0.02009999999999934,0.3935,110709.22,112683.563
2591,600004.SH,20100106,5.1182,5.1282,5.0427,5.0527,5.1282,-0.0754999999999999,-1.4723,94106.65,95205.863
2590,600004.SH,20100107,5.0326,5.0578,4.8867,4.9219,5.0527,-0.1307999999999998,-2.5887,89618.13,88611.912
2589,600004.SH,20100108,4.8967,5.1584,4.8967,5.1232,4.9219,0.2012999999999998,4.0899,149238.12,149969.456
2588,600004.SH,20100111,5.1635,5.2641,5.1232,5.2289,5.1232,0.10570000000000057,2.0632,213822.07,221095.349
2587,600004.SH,20100112,5.1987,5.2691,5.1584,5.2641,5.2289,0.035199999999999676,0.6732,128943.45,133964.253
2586,600004.SH,20100113,5.1635,5.2842,5.1383,5.1886,5.2641,-0.0754999999999999,-1.4342,144030.37,149155.601
2585,600004.SH,20100114,5.1836,5.4,5.1735,5.3748,5.1886,0.18619999999999948,3.5886,185263.7,196244.561
2584,600004.SH,20100115,5.3698,5.4,5.2993,5.3346,5.3748,-0.04019999999999957,-0.7479,100715.93,106958.605
2583,600004.SH,20100118,5.3346,5.5761,5.2842,5.5157,5.3346,0.18109999999999982,3.3948,191835.75,208241.848
2582,600004.SH,20100119,5.4855,5.6365,5.4604,5.5862,5.5157,0.07050000000000001,1.2782,202184.07,224091.042
2581,600004.SH,20100120,5.5963,5.6164,5.4805,5.5308,5.5862,-0.05539999999999967,-0.9917,198384.15,218072.462
2580,600004.SH,20100121,5.6617,5.712,5.4352,5.4553,5.5308,-0.0754999999999999,-1.3651,194460.33,215431.588
2579,600004.SH,20100122,5.4855,5.8278,5.4402,5.5761,5.4553,0.12080000000000002,2.2144,406182.13,454945.617
2578,600004.SH,20100125,5.5912,5.6768,5.3295,5.3396,5.5761,-0.23650000000000038,-4.2413,201048.55,219784.238
2577,600004.SH,20100126,5.3396,5.4,5.1333,5.2289,5.3396,-0.11069999999999958,-2.0732,144893.8,151123.512
2576,600004.SH,20100127,5.2339,5.2792,5.1383,5.1735,5.2289,-0.05540000000000056,-1.0595,77658.64,80360.216
2575,600004.SH,20100128,5.1735,5.4,5.1333,5.3899,5.1735,0.21640000000000015,4.1829,157885.29,165734.777
2574,600004.SH,20100129,5.3346,5.4805,5.3094,5.3899,5.3899,0.0,0.0,118136.1,126922.329
2573,600004.SH,20100201,5.3648,5.5912,5.254,5.5107,5.3899,0.12080000000000002,2.2412,160072.13,172469.995
2572,600004.SH,20100202,5.5157,5.5812,5.3748,5.41,5.5107,-0.10069999999999979,-1.8274,97857.94,107021.346
2571,600004.SH,20100203,5.4151,5.6114,5.2339,5.6063,5.41,0.19629999999999992,3.6285,160739.62,174569.531
2570,600004.SH,20100204,5.5862,5.8227,5.5359,5.6969,5.6063,0.09060000000000024,1.616,254178.06,288383.471
2569,600004.SH,20100205,5.5761,5.6768,5.4151,5.5107,5.6969,-0.18620000000000037,-3.2684,168367.06,185250.901
2568,600004.SH,20100208,5.5107,5.6013,5.4654,5.4805,5.5107,-0.030199999999999783,-0.548,75344.01,82717.745
2567,600004.SH,20100209,5.4855,5.7221,5.4302,5.6415,5.4805,0.1609999999999996,2.9377,138692.04,154976.283
2566,600004.SH,20100210,5.6818,5.7271,5.6214,5.6868,5.6415,0.04530000000000012,0.803,149127.5,168129.83
2565,600004.SH,20100211,5.707,5.7372,5.5359,5.5711,5.6868,-0.11569999999999947,-2.0345,113083.14,126439.468
2564,600004.SH,20100212,5.5912,5.6315,5.5107,5.6114,5.5711,0.040299999999999336,0.7234,63427.41,70345.034
2563,600004.SH,20100222,5.5812,5.8177,5.5359,5.707,5.6114,0.09560000000000013,1.7037,165883.48,187864.462
2562,600004.SH,20100223,5.712,5.7825,5.6114,5.7623,5.707,0.055299999999999905,0.969,130381.71,148053.122
