,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2429,600739.SH,20100111,27.1996,27.1996,27.1996,27.1996,24.7263,2.473300000000002,10.0027,16129.15,67581.139
2428,600739.SH,20100112,28.5628,28.5628,26.4206,27.2061,27.1996,0.006499999999999062,0.0239,595462.59,2514348.753
2427,600739.SH,20100113,26.3492,28.1279,26.0376,27.0113,27.2061,-0.19480000000000075,-0.716,303054.73,1271517.372
2426,600739.SH,20100114,27.0697,27.1996,25.6286,26.3037,27.0113,-0.7075999999999993,-2.6196,297836.15,1205276.764
2425,600739.SH,20100115,26.4206,27.1671,25.8688,26.5439,26.3037,0.24020000000000152,0.9132,179094.55,733560.513
2424,600739.SH,20100118,26.479,26.479,25.4339,25.6546,26.5439,-0.8893000000000022,-3.3503,270159.0,1071553.677
2423,600739.SH,20100119,25.9662,26.6153,25.7714,26.4401,25.6546,0.7855000000000025,3.0618,242781.85,981468.515
2422,600739.SH,20100120,26.505,26.5829,25.3105,25.8363,26.4401,-0.6037999999999997,-2.2837,308598.96,1224801.088
2421,600739.SH,20100121,25.7714,25.8169,24.9535,25.4274,25.8363,-0.4089000000000027,-1.5827,175217.74,686674.356
2420,600739.SH,20100122,24.9924,25.8883,24.8691,25.5767,25.4274,0.1493000000000002,0.5872,177666.93,696640.427
2419,600739.SH,20100126,25.5767,25.6741,23.3696,23.7461,25.5767,-1.8306000000000004,-7.1573,208664.02,781211.041
2418,600739.SH,20100127,23.6227,23.8694,22.7399,22.8437,23.7461,-0.9024000000000001,-3.8002,120122.17,428659.054
2417,600739.SH,20100128,22.9151,23.1099,22.6295,22.9087,22.8437,0.06500000000000128,0.2845,133164.69,468414.359
2416,600739.SH,20100129,22.9801,24.0122,22.6555,23.3436,22.9087,0.43489999999999895,1.8984,142786.31,519415.468
2415,600739.SH,20100201,23.5578,23.5903,22.5906,23.0125,23.3436,-0.3310999999999993,-1.4184,129688.76,457727.212
2414,600739.SH,20100202,23.2397,23.4345,22.8827,23.019,23.0125,0.006499999999999062,0.0282,100458.56,357948.693
2413,600739.SH,20100203,23.1683,23.1683,21.3442,22.4607,23.019,-0.5582999999999991,-2.4254,190873.83,654159.299
2412,600739.SH,20100204,22.3958,23.3046,22.1232,22.3893,22.4607,-0.07140000000000057,-0.3179,138072.18,479712.703
2411,600739.SH,20100205,21.7142,22.3569,21.474,21.8311,22.3893,-0.5581999999999994,-2.4932,119618.68,404322.045
2410,600739.SH,20100208,22.0648,22.61,21.8116,22.2335,21.8311,0.4024000000000001,1.8432,147864.83,504163.171
2409,600739.SH,20100209,22.2011,22.8437,22.0712,22.8308,22.2335,0.5973000000000006,2.6865,123944.92,432266.016
2408,600739.SH,20100210,23.4539,24.5835,23.1099,24.5575,22.8308,1.726700000000001,7.563,246343.08,899252.52
2407,600739.SH,20100212,23.3696,23.5643,22.3958,22.649,24.5575,-1.9085,-7.7716,248083.98,871692.168
2406,600739.SH,20100222,22.5776,23.3566,22.0907,22.6555,22.649,0.006499999999999062,0.0287,121159.51,422954.111
2405,600739.SH,20100223,22.4478,22.4478,21.5584,21.7597,22.6555,-0.8958000000000013,-3.954,127838.41,429998.422
2404,600739.SH,20100224,21.7207,22.3828,21.3442,21.883,21.7597,0.12330000000000041,0.5666,147307.06,492975.72
2403,600739.SH,20100225,21.9674,22.266,21.8181,22.1362,21.883,0.25319999999999965,1.1571,198077.04,673379.36
2402,600739.SH,20100226,22.0972,22.0972,21.4221,21.4805,22.1362,-0.6556999999999995,-2.9621,180667.18,603106.092
2401,600739.SH,20100301,21.487,21.9804,21.4805,21.883,21.4805,0.40249999999999986,1.8738,142097.53,475369.231
2400,600739.SH,20100302,21.9349,22.3634,21.909,22.227,21.883,0.3440000000000012,1.572,192954.95,659256.804
2399,600739.SH,20100303,22.2595,22.4478,21.87,22.3504,22.227,0.12340000000000018,0.5552,174142.64,595839.367
2398,600739.SH,20100304,22.3634,22.5906,21.6428,21.7012,22.3504,-0.6492000000000004,-2.9046,153649.38,524863.91
2397,600739.SH,20100305,21.7077,22.5776,21.7077,22.5192,21.7012,0.8180000000000014,3.7694,255336.64,877794.457
2396,600739.SH,20100308,22.6944,22.7204,22.3958,22.6036,22.5192,0.0843999999999987,0.3748,143986.73,500664.411
2395,600739.SH,20100309,22.5906,22.5906,22.1556,22.5062,22.6036,-0.09740000000000038,-0.4309,139472.2,480129.854
2394,600739.SH,20100310,22.4997,22.7204,21.883,22.0128,22.5062,-0.49340000000000117,-2.1923,136761.75,470401.771
2393,600739.SH,20100311,22.0583,22.4607,21.7532,22.0907,22.0128,0.07789999999999964,0.3539,139164.5,474774.78
2392,600739.SH,20100312,22.0583,22.1362,21.5909,21.6103,22.0907,-0.4803999999999995,-2.1747,110713.4,373019.585
2391,600739.SH,20100315,21.6558,21.7272,20.9742,21.091,21.6103,-0.5192999999999977,-2.403,90897.68,296816.749
2390,600739.SH,20100316,21.091,22.0712,21.0261,21.487,21.091,0.39599999999999724,1.8776,102183.82,338615.196
2389,600739.SH,20100317,21.5519,22.3958,21.3637,22.3828,21.487,0.8958000000000013,4.169,137289.27,463870.67
