,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2542,600526.SH,20100104,8.4933,8.5753,8.3003,8.3919,8.5898,-0.19790000000000063,-2.3039,69193.33,120631.691
2541,600526.SH,20100105,8.3533,8.4981,8.2423,8.4643,8.3919,0.07240000000000002,0.8627,52347.88,91081.856
2540,600526.SH,20100106,8.445,8.6622,8.3196,8.3292,8.4643,-0.13509999999999955,-1.5961,54918.36,96527.279
2539,600526.SH,20100107,8.252,8.3292,7.9142,7.9287,8.3292,-0.4005000000000001,-4.8084,47927.95,80314.059
2538,600526.SH,20100108,7.8901,7.9625,7.7405,7.9432,7.9287,0.014499999999999957,0.1829,29888.1,48657.349
2537,600526.SH,20100111,8.0397,8.141,7.8418,8.0638,7.9432,0.12060000000000048,1.5183,38907.43,64459.824
2536,600526.SH,20100112,7.9094,8.1893,7.9094,8.1265,8.0638,0.06269999999999953,0.7775,30368.28,50899.91
2535,600526.SH,20100113,7.9383,8.334,7.8659,8.1217,8.1265,-0.004799999999999471,-0.0591,56298.16,95383.872
2534,600526.SH,20100114,8.0493,8.7056,8.0348,8.5512,8.1217,0.4294999999999991,5.2883,82210.74,143191.42
2533,600526.SH,20100115,8.5078,8.5898,8.3726,8.445,8.5512,-0.1061999999999994,-1.2419,45742.29,80020.221
2532,600526.SH,20100118,8.3968,8.667,8.2037,8.5367,8.445,0.09169999999999945,1.0858,46714.98,82679.38
2531,600526.SH,20100119,8.5367,8.6622,8.4016,8.5608,8.5367,0.024100000000000676,0.2823,61819.77,109817.947
2530,600526.SH,20100120,8.5705,8.6815,8.3051,8.3678,8.5608,-0.19299999999999962,-2.2545,51949.67,91539.713
2529,600526.SH,20100121,8.3003,8.4354,8.2086,8.252,8.3678,-0.11580000000000013,-1.3839,25884.59,44500.241
2528,600526.SH,20100122,8.059,8.1989,7.6729,7.8659,8.252,-0.3861000000000008,-4.6789,33783.58,55471.613
2527,600526.SH,20100125,7.8997,8.0348,7.808,7.8177,7.8659,-0.048199999999999577,-0.6128,17757.64,29157.374
2526,600526.SH,20100126,7.8225,7.9625,7.2434,7.4027,7.8177,-0.41500000000000004,-5.3085,24612.55,38935.032
2525,600526.SH,20100127,7.4075,7.5137,7.1517,7.2289,7.4027,-0.17379999999999995,-2.3478,32272.64,48536.11
2524,600526.SH,20100128,7.4075,7.9094,7.393,7.6391,7.2289,0.4101999999999997,5.6744,58093.65,91713.739
2523,600526.SH,20100129,7.4365,7.6391,7.3158,7.5233,7.6391,-0.11580000000000013,-1.5159,36578.62,56762.423
2522,600526.SH,20100201,7.4316,7.4316,7.1903,7.282,7.5233,-0.24129999999999985,-3.2074,25109.75,37807.893
2521,600526.SH,20100202,7.2531,7.4123,7.1903,7.2,7.282,-0.08199999999999985,-1.1261,20969.84,31679.191
2520,600526.SH,20100203,7.1903,7.3592,7.0263,7.3544,7.2,0.15439999999999987,2.1444,25177.72,37700.621
2519,600526.SH,20100204,7.3158,7.5137,7.1952,7.422,7.3544,0.06759999999999966,0.9192,29020.61,44516.519
2518,600526.SH,20100205,7.1807,7.8515,7.1807,7.4895,7.422,0.0674999999999999,0.9095,43734.35,68199.776
2517,600526.SH,20100208,7.3882,7.4751,7.2869,7.4316,7.4895,-0.057899999999999174,-0.7731,18341.18,28030.847
2516,600526.SH,20100209,7.4509,8.1748,7.3882,8.1748,7.4316,0.743199999999999,10.0005,74860.18,122635.081
2515,600526.SH,20100210,8.3244,8.3244,7.837,8.059,8.1748,-0.11580000000000013,-1.4165,78624.74,131210.173
2514,600526.SH,20100211,7.9866,8.2134,7.8949,7.9866,8.059,-0.07239999999999913,-0.8984,46083.76,77100.291
2513,600526.SH,20100212,7.9866,8.1265,7.9094,8.0445,7.9866,0.057899999999999174,0.725,27525.47,45787.34
2512,600526.SH,20100222,8.0831,8.2761,7.9914,8.1121,8.0445,0.06760000000000055,0.8403,46360.95,78503.773
2511,600526.SH,20100223,8.1121,8.6863,7.9673,8.474,8.1121,0.36190000000000033,4.4612,71346.35,123313.086
2510,600526.SH,20100224,8.5995,9.2992,8.5415,8.6236,8.474,0.1495999999999995,1.7654,136917.67,251117.804
2509,600526.SH,20100225,8.5415,9.2558,8.4788,8.9662,8.6236,0.3426000000000009,3.9728,146266.5,269607.972
2508,600526.SH,20100226,8.8793,9.1689,8.7056,8.9903,8.9662,0.0240999999999989,0.2688,115454.28,214041.703
2507,600526.SH,20100301,8.86,9.5019,8.807,9.2606,8.9903,0.27030000000000065,3.0066,160159.8,304749.479
2506,600526.SH,20100302,9.2413,9.3378,9.0145,9.0965,9.2606,-0.16409999999999947,-1.772,84465.75,160188.843
2505,600526.SH,20100303,9.0965,9.3233,9.0772,9.1255,9.0965,0.028999999999999915,0.3188,84178.01,159843.69
2504,600526.SH,20100304,9.1303,9.1592,8.3533,8.4885,9.1255,-0.6370000000000005,-6.9804,93262.9,169206.159
2503,600526.SH,20100305,8.4354,8.6139,8.3485,8.4161,8.4885,-0.07240000000000002,-0.8529,43238.71,75895.959
2502,600526.SH,20100308,8.4836,8.6043,8.4209,8.556,8.4161,0.13989999999999903,1.6623,33859.33,59878.016
2501,600526.SH,20100309,8.5415,8.5512,8.2086,8.5271,8.556,-0.02889999999999837,-0.3378,35271.27,61411.632
2500,600526.SH,20100310,8.556,8.6139,8.2858,8.3533,8.5271,-0.17379999999999995,-2.0382,27451.32,47955.157
2499,600526.SH,20100311,8.3389,8.4209,8.0445,8.1458,8.3533,-0.20750000000000135,-2.484,38119.28,64746.486
2498,600526.SH,20100312,8.1555,8.363,8.0734,8.1217,8.1458,-0.0240999999999989,-0.2959,29023.03,49357.584
2497,600526.SH,20100315,8.0976,8.3726,7.9866,8.3147,8.1217,0.19299999999999962,2.3763,35688.74,60813.628
2496,600526.SH,20100316,8.2134,8.3775,8.1072,8.2568,8.3147,-0.05790000000000006,-0.6964,23281.53,39732.781
2495,600526.SH,20100317,8.3003,8.5898,8.252,8.5464,8.2568,0.2896000000000001,3.5074,50086.91,87564.376
2494,600526.SH,20100318,8.6718,8.778,8.445,8.5319,8.5464,-0.014499999999999957,-0.1697,48195.49,85838.127
2493,600526.SH,20100319,8.4933,8.5608,8.3871,8.4836,8.5319,-0.04830000000000112,-0.5661,29874.1,52420.671
2492,600526.SH,20100322,8.5078,8.667,8.4933,8.585,8.4836,0.10140000000000171,1.1952,34280.42,61016.433
2491,600526.SH,20100323,8.585,8.5898,8.3389,8.363,8.585,-0.2220000000000013,-2.5859,29580.09,51758.169
2490,600526.SH,20100324,8.3196,8.4209,8.2472,8.3196,8.363,-0.043400000000000105,-0.519,24728.87,42609.797
2489,600526.SH,20100325,8.3196,8.3196,7.9866,8.059,8.3196,-0.26060000000000016,-3.1324,35555.46,59882.839
2488,600526.SH,20100326,8.059,8.2617,8.0011,8.223,8.059,0.16400000000000148,2.035,26621.53,45038.964
2487,600526.SH,20100329,8.252,8.334,8.1362,8.2906,8.223,0.06759999999999877,0.8221,27373.26,46673.651
2486,600526.SH,20100330,8.3099,8.3871,8.2568,8.3775,8.2906,0.08689999999999998,1.0482,28344.12,48940.221
2485,600526.SH,20100331,8.3871,8.4499,8.3485,8.3678,8.3775,-0.00969999999999871,-0.1158,26074.8,45326.255
2484,600526.SH,20100401,8.4161,8.9179,8.4161,8.8263,8.3678,0.458499999999999,5.4793,113274.92,204729.528
2483,600526.SH,20100402,8.7684,8.778,8.6139,8.667,8.8263,-0.1593,-1.8048,53186.14,95623.302
2482,600526.SH,20100406,8.6188,8.6767,8.4692,8.5464,8.667,-0.1205999999999996,-1.3915,39098.01,69350.98
2481,600526.SH,20100407,8.5464,8.7249,8.5222,8.6477,8.5464,0.10130000000000017,1.1853,35155.33,62939.344
2480,600526.SH,20100408,8.6525,8.8118,8.556,8.7201,8.6477,0.07240000000000002,0.8372,59883.28,108353.645
2479,600526.SH,20100409,8.6622,8.7153,8.5271,8.7104,8.7201,-0.009700000000000486,-0.1112,39000.85,69712.07
2478,600526.SH,20100412,8.7201,8.9759,8.6815,8.8745,8.7104,0.16409999999999947,1.884,90107.06,165714.092
2477,600526.SH,20100413,8.8359,8.8407,8.2906,8.4981,8.8745,-0.3763999999999985,-4.2414,61672.8,109749.341
2476,600526.SH,20100414,8.4981,8.6332,8.3582,8.5464,8.4981,0.04829999999999934,0.5684,29058.57,51195.964
2475,600526.SH,20100415,8.5608,8.5801,8.2761,8.2954,8.5464,-0.25099999999999945,-2.9369,43730.3,75768.436
