,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2485,000928.SZ,20100104,4.4687,4.4943,4.4173,4.4173,4.4789,-0.06160000000000032,-1.3753,28171.19,24442.6203
2484,000928.SZ,20100105,4.4224,4.5149,4.3711,4.4584,4.4173,0.041100000000000136,0.9304,30590.97,26512.5816
2483,000928.SZ,20100106,4.4687,4.6176,4.443,4.5714,4.4584,0.11299999999999955,2.5345,96583.56,85776.0847
2482,000928.SZ,20100107,4.5611,4.6073,4.4173,4.4584,4.5714,-0.11299999999999955,-2.4719,59675.37,52814.8063
2481,000928.SZ,20100108,4.443,4.4943,4.3967,4.4892,4.4584,0.03080000000000016,0.6908,29269.86,25368.2078
2480,000928.SZ,20100111,4.4943,4.6638,4.4173,4.6433,4.4892,0.15409999999999968,3.4327,66765.46,59297.7642
2479,000928.SZ,20100112,4.6484,4.8282,4.6022,4.7512,4.6433,0.10789999999999988,2.3238,116157.58,107354.9253
2478,000928.SZ,20100113,4.633,4.7666,4.6227,4.633,4.7512,-0.11819999999999986,-2.4878,62480.62,56774.8884
2477,000928.SZ,20100114,4.633,4.7203,4.5919,4.6998,4.633,0.06679999999999975,1.4418,57658.47,52382.6302
2476,000928.SZ,20100115,4.6998,4.8436,4.6433,4.782,4.6998,0.08220000000000027,1.749,69141.29,63929.2504
2475,000928.SZ,20100118,4.8025,4.8231,4.7152,4.8025,4.782,0.020500000000000185,0.4287,48041.45,44521.8216
2474,000928.SZ,20100119,4.8796,4.8796,4.6844,4.6895,4.8025,-0.11300000000000043,-2.3529,48342.13,44629.2302
2473,000928.SZ,20100120,4.6895,4.746,4.5303,4.5714,4.6895,-0.1181000000000001,-2.5184,59877.1,53581.9542
2472,000928.SZ,20100121,4.5611,4.5971,4.4995,4.5714,4.5714,0.0,0.0,30659.93,27198.8795
2471,000928.SZ,20100122,4.5046,4.5354,4.3043,4.3967,4.5714,-0.17469999999999963,-3.8216,44329.43,38117.9375
2470,000928.SZ,20100125,4.3711,4.4687,4.3248,4.3967,4.3967,0.0,0.0,19706.04,16827.5636
2469,000928.SZ,20100126,4.407,4.4276,4.1553,4.1964,4.3967,-0.20030000000000037,-4.5557,24415.75,20237.2476
2468,000928.SZ,20100127,4.1964,4.2272,4.0988,4.1142,4.1964,-0.08219999999999938,-1.9588,21295.54,17215.4143
2467,000928.SZ,20100128,4.1142,4.1862,4.0886,4.1399,4.1142,0.025699999999999612,0.6247,20611.13,16606.1974
2466,000928.SZ,20100129,4.1194,4.2478,4.1194,4.1759,4.1399,0.036000000000000476,0.8696,20959.88,17105.3044
2465,000928.SZ,20100201,4.1656,4.2272,4.1348,4.1913,4.1759,0.015399999999999636,0.3688,22156.75,18020.2393
2464,000928.SZ,20100202,4.2221,4.2529,4.1502,4.1964,4.1913,0.00509999999999966,0.1217,18531.31,15173.1645
2463,000928.SZ,20100203,4.2375,4.2581,4.0064,4.2427,4.1964,0.04630000000000045,1.1033,34211.66,27743.5443
2462,000928.SZ,20100204,4.2272,4.2889,4.1348,4.2889,4.2427,0.0461999999999998,1.0889,37080.78,30587.7567
2461,000928.SZ,20100205,4.1964,4.3659,4.1399,4.3402,4.2889,0.051300000000000345,1.1961,46483.13,38781.2586
2460,000928.SZ,20100208,4.3351,4.3762,4.2581,4.3351,4.3402,-0.0051000000000005485,-0.1175,35530.45,29947.6172
2459,000928.SZ,20100209,4.3402,4.3967,4.2786,4.3454,4.3351,0.010299999999999976,0.2376,29067.33,24634.8169
2458,000928.SZ,20100210,4.3454,4.3762,4.294,4.3402,4.3454,-0.005199999999999427,-0.1197,16990.07,14298.6357
2457,000928.SZ,20100211,4.3351,4.4276,4.3197,4.3813,4.3402,0.041100000000000136,0.947,29090.35,24807.4713
2456,000928.SZ,20100212,4.3813,4.4327,4.3608,4.3865,4.3813,0.005199999999999427,0.1187,20840.12,17786.9915
2455,000928.SZ,20100222,4.3557,4.3711,4.294,4.3197,4.3865,-0.06679999999999975,-1.5229,14691.0,12401.065
2454,000928.SZ,20100223,4.33,4.4173,4.2837,4.407,4.3197,0.08729999999999993,2.021,27523.48,23320.0479
2453,000928.SZ,20100224,4.3865,4.4738,4.3557,4.4687,4.407,0.06170000000000009,1.4,31858.63,27405.2734
2452,000928.SZ,20100225,4.4687,4.5046,4.4122,4.4892,4.4687,0.020500000000000185,0.4587,40727.3,35385.2703
2451,000928.SZ,20100226,4.4687,4.4995,4.4378,4.4584,4.4892,-0.03080000000000016,-0.6861,30461.21,26481.2239
2450,000928.SZ,20100301,4.4943,4.5303,4.443,4.52,4.4584,0.06159999999999943,1.3817,45249.15,39552.8477
2449,000928.SZ,20100302,4.5303,4.6741,4.4995,4.6227,4.52,0.10270000000000046,2.2721,80871.35,72485.066
2448,000928.SZ,20100303,4.6073,4.746,4.5971,4.669,4.6227,0.046299999999999564,1.0016,53771.49,48875.4399
2447,000928.SZ,20100304,4.6638,4.6947,4.4687,4.4892,4.669,-0.1797999999999993,-3.8509,65538.25,58336.8375
2446,000928.SZ,20100305,4.4892,4.5303,4.4173,4.4532,4.4892,-0.036000000000000476,-0.8019,29226.97,25430.6051
2445,000928.SZ,20100308,4.4687,4.5714,4.4584,4.4995,4.4532,0.04630000000000045,1.0397,27401.33,24089.8199
2444,000928.SZ,20100309,4.4841,4.5303,4.4687,4.5097,4.4995,0.01019999999999932,0.2267,20328.59,17822.9636
2443,000928.SZ,20100310,4.52,4.6022,4.3916,4.4378,4.5097,-0.07189999999999941,-1.5943,23099.2,20100.9165
2442,000928.SZ,20100311,4.443,4.5046,4.3146,4.407,4.4378,-0.03080000000000016,-0.694,26710.97,22830.6244
2441,000928.SZ,20100312,4.3967,4.407,4.2632,4.2889,4.407,-0.1181000000000001,-2.6798,26805.99,22626.919
2440,000928.SZ,20100315,4.294,4.3248,4.2375,4.2837,4.2889,-0.0052000000000003155,-0.1212,14241.25,11894.1764
2439,000928.SZ,20100316,4.2632,4.3608,4.2632,4.3505,4.2837,0.06680000000000064,1.5594,14839.76,12505.0928
2438,000928.SZ,20100317,4.4122,4.443,4.3505,4.4327,4.3505,0.08219999999999938,1.8894,23393.12,20050.047
2437,000928.SZ,20100318,4.4173,4.4687,4.3813,4.4635,4.4327,0.03080000000000016,0.6948,26822.07,23158.7132
2436,000928.SZ,20100319,4.4584,4.52,4.4173,4.4789,4.4635,0.015400000000000524,0.345,30364.45,26466.082
2435,000928.SZ,20100322,4.5097,4.633,4.4789,4.6125,4.4789,0.1335999999999995,2.9829,60348.94,53670.1193
2434,000928.SZ,20100323,4.5919,4.6484,4.5354,4.5354,4.6125,-0.07709999999999972,-1.6715,32228.76,28706.3449
2433,000928.SZ,20100324,4.5303,4.6998,4.5149,4.6792,4.5354,0.1437999999999997,3.1706,82787.4,75047.4414
2432,000928.SZ,20100325,4.6947,4.6947,4.5457,4.5765,4.6792,-0.10269999999999957,-2.1948,35207.41,31470.0838
2431,000928.SZ,20100326,4.5457,4.6484,4.4687,4.5971,4.5765,0.02059999999999995,0.4501,26078.25,23322.7468
2430,000928.SZ,20100329,4.6022,4.6947,4.5662,4.6895,4.5971,0.0923999999999996,2.01,47052.33,42528.843
2429,000928.SZ,20100330,4.7049,4.7049,4.6176,4.6536,4.6895,-0.03589999999999982,-0.7655,41427.86,37543.3528
2428,000928.SZ,20100331,4.633,4.669,4.5919,4.6227,4.6536,-0.030899999999999928,-0.664,29787.71,26834.0098
2427,000928.SZ,20100401,4.6022,4.6536,4.5714,4.633,4.6227,0.010299999999999976,0.2228,50081.64,45053.6431
2426,000928.SZ,20100402,4.633,4.7357,4.556,4.7306,4.633,0.09759999999999991,2.1066,81186.87,73559.991
2425,000928.SZ,20100406,4.7409,4.8025,4.6947,4.7871,4.7306,0.05649999999999977,1.1944,92167.52,85225.1927
2424,000928.SZ,20100407,4.7768,4.7974,4.6947,4.7203,4.7871,-0.06679999999999975,-1.3954,48308.38,44477.1154
2423,000928.SZ,20100408,4.6844,4.7974,4.6536,4.7666,4.7203,0.04630000000000045,0.9809,68462.97,63132.6799
2422,000928.SZ,20100409,4.7512,4.9001,4.746,4.8796,4.7666,0.11299999999999955,2.3707,98115.29,92217.3888
2421,000928.SZ,20100412,4.895,5.1467,4.8333,5.0953,4.8796,0.2157,4.4204,151627.81,147390.9355
2420,000928.SZ,20100413,5.0593,5.2134,4.7255,5.0747,5.0953,-0.02059999999999995,-0.4043,106934.3,105026.0845
2419,000928.SZ,20100414,4.9617,5.1877,4.9617,5.0953,5.0747,0.02059999999999995,0.4059,75157.4,74452.4264
2418,000928.SZ,20100415,5.0953,5.6038,5.0593,5.6038,5.0953,0.5084999999999997,9.9798,222546.73,238115.3642
2417,000928.SZ,20100416,5.6552,5.8247,5.4343,5.4908,5.6038,-0.11299999999999955,-2.0165,153608.65,167095.4238
2416,000928.SZ,20100419,5.4446,5.6808,5.3264,5.3418,5.4908,-0.14900000000000002,-2.7136,133451.49,143282.0616
2415,000928.SZ,20100420,5.3521,5.5011,5.1467,5.4959,5.3418,0.15409999999999968,2.8848,141856.74,145616.7806
2414,000928.SZ,20100421,5.4189,5.6243,5.2956,5.5216,5.4959,0.0257000000000005,0.4676,120347.09,128241.1512
2413,000928.SZ,20100422,5.4857,5.8041,5.3675,5.5781,5.5216,0.05649999999999977,1.0233,145415.83,159444.735
2412,000928.SZ,20100423,5.5062,5.8247,5.5011,5.6911,5.5781,0.11299999999999955,2.0258,131712.96,146674.0422
2411,000928.SZ,20100426,5.7271,5.7425,5.4702,5.5576,5.6911,-0.13349999999999973,-2.3458,99920.69,108364.1635
2410,000928.SZ,20100427,5.5473,5.5473,5.1261,5.234,5.5576,-0.3235999999999999,-5.8227,82517.18,84662.0993
2409,000928.SZ,20100428,5.1415,5.3932,5.1364,5.2597,5.234,0.025699999999999612,0.491,52746.48,54013.8439
2408,000928.SZ,20100429,5.3162,5.3727,4.8539,4.8642,5.2597,-0.3954999999999993,-7.5194,58432.14,58475.4276
2407,000928.SZ,20100430,4.8796,4.9617,4.5611,4.6741,4.8642,-0.19010000000000016,-3.9081,55699.65,51023.0702
2406,000928.SZ,20100504,4.6227,4.7974,4.5714,4.7871,4.6741,0.11299999999999955,2.4176,45798.14,42160.6791
2405,000928.SZ,20100505,4.7152,4.9155,4.669,4.9052,4.7871,0.1181000000000001,2.467,46704.67,43829.8186
2404,000928.SZ,20100506,4.8642,4.8847,4.6073,4.6125,4.9052,-0.29269999999999996,-5.9671,56306.7,52089.1317
2403,000928.SZ,20100507,4.5457,4.7255,4.4481,4.556,4.6125,-0.05649999999999977,-1.2249,55313.24,49514.3764
2402,000928.SZ,20100510,4.5457,4.6741,4.3454,4.4841,4.556,-0.0719000000000003,-1.5781,44449.48,39034.3986
2401,000928.SZ,20100511,4.5714,4.6279,4.3916,4.4532,4.4841,-0.030899999999999928,-0.6891,41907.86,36977.9372
2400,000928.SZ,20100512,4.3865,4.5303,4.2632,4.3043,4.4532,-0.14890000000000025,-3.3437,26661.77,22738.499
2399,000928.SZ,20100513,4.3043,4.3659,3.9602,4.3146,4.3043,0.010300000000000864,0.2393,41266.64,33775.59
2398,000928.SZ,20100514,4.2427,4.3248,4.1913,4.2221,4.3146,-0.09250000000000025,-2.1439,37167.17,30693.4036
2397,000928.SZ,20100517,4.1862,4.2067,3.8009,3.8009,4.2221,-0.42120000000000024,-9.9761,63689.54,48861.0578
2396,000928.SZ,20100518,3.6468,3.8626,3.6468,3.8061,3.8009,0.005199999999999871,0.1368,35623.12,26132.5291
2395,000928.SZ,20100519,3.7907,3.8523,3.6366,3.6674,3.8061,-0.1386999999999996,-3.6442,46912.48,34025.3285
2394,000928.SZ,20100520,3.6674,3.8677,3.6314,3.7187,3.6674,0.0512999999999999,1.3988,45605.38,33331.1015
2393,000928.SZ,20100521,3.5955,3.7804,3.539,3.765,3.7187,0.04630000000000001,1.2451,40997.62,29213.257
2392,000928.SZ,20100524,3.8009,4.1091,3.7907,4.0269,3.765,0.26190000000000024,6.9562,63134.29,48616.3872
2391,000928.SZ,20100525,3.955,4.1451,3.9242,4.0167,4.0269,-0.010200000000000209,-0.2533,52173.94,40902.0461
2390,000928.SZ,20100527,4.0218,4.0886,3.9396,4.0732,4.0167,0.05649999999999977,1.4066,38242.2,29990.8946
2389,000928.SZ,20100528,4.0988,4.1091,3.9961,4.0577,4.0732,-0.015500000000000291,-0.3805,40043.79,31666.9971
2388,000928.SZ,20100531,4.0423,4.0475,3.8061,3.8163,4.0577,-0.24139999999999961,-5.9492,32443.04,24910.2091
2387,000928.SZ,20100601,3.8009,3.8626,3.5955,3.6828,3.8163,-0.13350000000000017,-3.4982,37253.42,26856.4258
2386,000928.SZ,20100602,3.6725,3.6982,3.5441,3.6982,3.6828,0.01540000000000008,0.4182,44041.12,30998.6611
2385,000928.SZ,20100603,3.7085,3.7804,3.6468,3.652,3.6982,-0.0461999999999998,-1.2493,34056.09,24693.871
2384,000928.SZ,20100604,3.6417,3.7085,3.5955,3.6982,3.652,0.0461999999999998,1.2651,18645.34,13282.2906
2383,000928.SZ,20100607,3.6109,3.6725,3.5647,3.6366,3.6982,-0.06159999999999988,-1.6657,25396.28,17902.7262
2382,000928.SZ,20100608,3.6417,3.7496,3.6314,3.7444,3.6366,0.10780000000000012,2.9643,29599.61,21321.392
2381,000928.SZ,20100609,3.7393,3.8574,3.7342,3.8574,3.7444,0.11299999999999999,3.0178,38316.06,28370.3695
2380,000928.SZ,20100610,3.8626,3.9704,3.8009,3.878,3.8574,0.02059999999999995,0.534,41468.01,31387.8404
2379,000928.SZ,20100611,3.9037,3.9345,3.8266,3.8677,3.878,-0.010299999999999976,-0.2656,22585.81,17022.6217
2378,000928.SZ,20100617,3.8985,3.9242,3.842,3.842,3.8677,-0.025700000000000056,-0.6645,12996.54,9812.4341
2377,000928.SZ,20100618,3.8523,3.8626,3.6212,3.652,3.842,-0.18999999999999995,-4.9453,18688.83,13560.6933
2376,000928.SZ,20100621,3.616,3.765,3.616,3.7598,3.652,0.10779999999999967,2.9518,18570.93,13389.0208
2375,000928.SZ,20100622,3.7701,3.8626,3.7598,3.8266,3.7598,0.06680000000000019,1.7767,21280.11,15814.368
2374,000928.SZ,20100623,3.8009,3.8472,3.6879,3.7496,3.8266,-0.07699999999999996,-2.0122,19167.34,14096.2834
2373,000928.SZ,20100624,3.7239,3.8215,3.7085,3.7701,3.7496,0.02049999999999974,0.5467,13966.07,10247.1317
2372,000928.SZ,20100625,3.7547,3.7752,3.6212,3.6725,3.7701,-0.09759999999999991,-2.5888,18570.74,13323.7674
2371,000928.SZ,20100628,3.6879,3.6931,3.6109,3.6109,3.6725,-0.06159999999999988,-1.6773,12163.71,8648.2154
2370,000928.SZ,20100629,3.616,3.6468,3.3232,3.3284,3.6109,-0.2825000000000002,-7.8235,32721.92,21936.8052
2369,000928.SZ,20100630,3.2873,3.313,3.1024,3.1537,3.3284,-0.17469999999999963,-5.2488,29679.78,18393.5164
2368,000928.SZ,20100701,3.1383,3.2154,3.1024,3.1589,3.1537,0.005199999999999871,0.1649,17536.33,10771.1583
2367,000928.SZ,20100702,3.2,3.3284,3.1178,3.277,3.1589,0.1181000000000001,3.7386,55754.77,35382.4692
2366,000928.SZ,20100705,3.2102,3.2924,3.1075,3.2924,3.277,0.01540000000000008,0.4699,19537.91,12242.2335
2365,000928.SZ,20100706,3.2924,3.3438,3.2359,3.3232,3.2924,0.030799999999999716,0.9355,43496.83,28003.0739
2364,000928.SZ,20100707,3.3489,3.3489,3.2924,3.3284,3.3232,0.005199999999999871,0.1565,21338.91,13795.8921
2363,000928.SZ,20100708,3.3387,3.4054,3.2976,3.4003,3.3284,0.0719000000000003,2.1602,28473.27,18534.6429
2362,000928.SZ,20100709,3.3746,3.4568,3.2821,3.3849,3.4003,-0.01540000000000008,-0.4529,65252.3,43057.4377
2361,000928.SZ,20100712,3.39,3.4414,3.3592,3.4157,3.3849,0.03080000000000016,0.9099,41414.62,27463.0267
2360,000928.SZ,20100713,3.4157,3.4157,3.3181,3.3797,3.4157,-0.03600000000000003,-1.054,29487.62,19317.1016
2359,000928.SZ,20100714,3.4054,3.4465,3.3643,3.4054,3.3797,0.025700000000000056,0.7604,31164.76,20691.0593
2358,000928.SZ,20100715,3.3952,3.503,3.39,3.4003,3.4054,-0.0051000000000001044,-0.1498,47743.32,31956.5048
2357,000928.SZ,20100716,3.3695,3.4414,3.277,3.4208,3.4003,0.02049999999999974,0.6029,32631.51,21300.2611
2356,000928.SZ,20100719,3.3849,3.4979,3.3643,3.4722,3.4208,0.05140000000000011,1.5026,24809.01,16629.0498
2355,000928.SZ,20100720,3.4619,3.7393,3.4619,3.6314,3.4722,0.15920000000000023,4.585,76031.69,53224.4178
2354,000928.SZ,20100721,3.6263,3.7496,3.5903,3.5955,3.6314,-0.035900000000000265,-0.9886,55226.11,39485.2999
2353,000928.SZ,20100722,3.5801,3.6725,3.5801,3.6622,3.5955,0.06669999999999998,1.8551,22463.2,15922.2288
2352,000928.SZ,20100723,3.6417,3.9191,3.6109,3.8369,3.6622,0.17470000000000008,4.7704,102633.06,75574.4766
2351,000928.SZ,20100726,3.8266,4.0886,3.8112,3.8472,3.8369,0.010299999999999976,0.2684,77930.21,59454.1296
2350,000928.SZ,20100727,3.8626,3.8626,3.7547,3.8009,3.8472,-0.04630000000000001,-1.2035,44313.94,32824.7842
2349,000928.SZ,20100728,3.8009,3.9858,3.765,3.9447,3.8009,0.14380000000000015,3.7833,70784.0,53875.1699
2348,000928.SZ,20100729,3.955,4.0886,3.8677,4.0834,3.9447,0.13870000000000005,3.5161,81063.98,62878.1364
2347,000928.SZ,20100730,4.0577,4.1605,3.9447,4.1399,4.0834,0.05649999999999977,1.3837,65097.32,51261.4349
2346,000928.SZ,20100802,4.0988,4.2632,4.0783,4.1656,4.1399,0.0257000000000005,0.6208,76912.63,62417.9389
2345,000928.SZ,20100803,4.1142,4.2221,4.0423,4.0577,4.1656,-0.10790000000000077,-2.5903,52859.25,42788.8906
2344,000928.SZ,20100804,4.0269,4.0886,3.955,4.0834,4.0577,0.0257000000000005,0.6334,46445.72,36475.9915
2343,000928.SZ,20100805,4.0834,4.2016,4.0629,4.0937,4.0834,0.010299999999999976,0.2522,41565.04,33393.9309
2342,000928.SZ,20100806,4.0629,4.1348,3.9807,4.1194,4.0937,0.025699999999999612,0.6278,57542.28,45660.7037
2341,000928.SZ,20100809,4.0988,4.1707,4.0577,4.1348,4.1194,0.015400000000000524,0.3738,41001.74,32887.9313
2340,000928.SZ,20100810,4.0886,4.1913,3.9139,3.9242,4.1348,-0.21060000000000034,-5.0934,51744.27,40927.1076
2339,000928.SZ,20100811,3.8882,3.9653,3.8882,3.9345,3.9242,0.010299999999999976,0.2625,29906.34,22876.6983
2338,000928.SZ,20100812,3.8985,3.9704,3.8369,3.8472,3.9345,-0.08729999999999993,-2.2188,29722.84,22574.4803
2337,000928.SZ,20100813,3.8831,3.9499,3.8317,3.9396,3.8472,0.09240000000000004,2.4017,23613.99,17894.4577
2336,000928.SZ,20100816,3.9396,4.0732,3.9191,4.0475,3.9396,0.10790000000000033,2.7389,30404.68,23793.7534
2335,000928.SZ,20100817,4.0577,4.1194,4.0218,4.1091,4.0475,0.06159999999999943,1.5219,36807.9,29272.289
2334,000928.SZ,20100818,4.2118,4.2118,4.0321,4.0988,4.1091,-0.010299999999999976,-0.2507,31832.67,25452.7214
2333,000928.SZ,20100819,4.0988,4.1759,4.0732,4.0886,4.0988,-0.010200000000000209,-0.2489,52794.57,42263.7869
2332,000928.SZ,20100820,4.0783,4.3916,3.9704,4.1399,4.0886,0.051300000000000345,1.2547,106255.72,86378.2862
2331,000928.SZ,20100823,4.1091,4.3813,4.0988,4.3248,4.1399,0.18489999999999984,4.4663,105416.51,87716.9051
2330,000928.SZ,20100824,4.3043,4.3813,4.2324,4.3248,4.3248,0.0,0.0,70822.86,59428.0724
2329,000928.SZ,20100825,4.2735,4.6638,4.2632,4.407,4.3248,0.08220000000000027,1.9007,124633.82,108550.8676
2328,000928.SZ,20100826,4.407,4.4481,4.2735,4.3197,4.407,-0.08729999999999993,-1.9809,55978.22,47393.8768
2327,000928.SZ,20100827,4.2889,4.4378,4.2837,4.3608,4.3197,0.041100000000000136,0.9515,40458.1,34267.5239
2326,000928.SZ,20100830,4.3659,4.6022,4.3351,4.5508,4.3608,0.1899999999999995,4.357,74107.56,64776.3454
2325,000928.SZ,20100831,4.52,5.008,4.4635,5.008,4.5508,0.4572000000000003,10.0466,202279.91,192867.3914
2324,000928.SZ,20100901,5.085,5.1364,4.6947,4.7563,5.008,-0.2516999999999996,-5.026,199688.97,191565.8912
2323,000928.SZ,20100902,4.7768,5.234,4.7768,5.234,4.7563,0.47769999999999957,10.0435,112255.27,112152.2278
2322,000928.SZ,20100903,5.4805,5.4805,5.1004,5.2905,5.234,0.05649999999999977,1.0795,258939.57,267469.6827
2321,000928.SZ,20100906,5.2288,5.2391,4.8693,4.8744,5.2905,-0.41610000000000014,-7.865,141422.47,138095.0124
2320,000928.SZ,20100907,4.7871,5.0285,4.7871,4.9104,4.8744,0.036000000000000476,0.7386,68660.13,65913.4296
2319,000928.SZ,20100908,4.895,5.1364,4.8282,5.085,4.9104,0.17459999999999987,3.5557,92620.86,90691.882
2318,000928.SZ,20100909,4.972,5.085,4.8693,4.8744,5.085,-0.21060000000000034,-4.1416,76993.68,74097.0304
2317,000928.SZ,20100910,4.9617,5.008,4.7203,4.8744,4.8744,0.0,0.0,62167.03,58621.195
2316,000928.SZ,20100913,4.8385,4.9207,4.7666,4.895,4.8744,0.02059999999999995,0.4226,47464.42,44883.1557
2315,000928.SZ,20100914,4.895,5.1518,4.8282,5.0439,4.895,0.14890000000000025,3.0419,101275.15,99176.7627
2314,000928.SZ,20100915,5.0285,5.0285,4.7922,4.8487,5.0439,-0.19519999999999982,-3.87,47419.77,45527.29
2313,000928.SZ,20100916,4.8385,4.8693,4.5765,4.6536,4.8487,-0.19510000000000005,-4.0238,52635.49,48173.2999
2312,000928.SZ,20100917,4.669,4.7049,4.52,4.5868,4.6536,-0.06679999999999975,-1.4354,45316.05,40681.462
2311,000928.SZ,20100920,4.5714,4.6279,4.3865,4.4943,4.5868,-0.09250000000000025,-2.0167,44404.79,38797.1108
2310,000928.SZ,20100921,4.4532,4.5406,4.407,4.4943,4.4943,0.0,0.0,23859.15,20747.4821
2309,000928.SZ,20100927,4.5457,4.669,4.4687,4.6433,4.4943,0.14900000000000002,3.3153,35591.54,31899.0249
2308,000928.SZ,20100928,4.633,4.8025,4.6227,4.669,4.6433,0.025699999999999612,0.5535,40176.05,36757.2177
2307,000928.SZ,20100929,4.6741,4.7357,4.5097,4.5303,4.669,-0.13869999999999916,-2.9707,33748.94,30406.9467
2306,000928.SZ,20100930,4.52,4.6536,4.4789,4.6382,4.5303,0.10789999999999988,2.3817,24647.82,22073.7676
2305,000928.SZ,20101008,5.1004,5.1004,5.1004,5.1004,4.6382,0.4621999999999993,9.9651,70404.69,69911.8572
2304,000928.SZ,20101011,5.3829,5.6089,5.1518,5.6089,5.1004,0.5085000000000006,9.9698,314494.49,332308.2081
2303,000928.SZ,20101012,5.4857,5.8914,5.4343,5.6552,5.6089,0.046299999999999564,0.8255,180369.55,199607.0433
2302,000928.SZ,20101013,5.6552,6.2202,5.4035,6.2202,5.6552,0.5650000000000004,9.9908,187606.25,213557.0228
2301,000928.SZ,20101014,6.2613,6.8365,6.1637,6.6259,6.2202,0.4056999999999995,6.5223,247695.98,315231.2693
2300,000928.SZ,20101015,6.4616,7.2885,6.3588,7.2885,6.6259,0.6626000000000003,10.0002,278285.8,385396.1538
2299,000928.SZ,20101018,7.1961,8.0179,7.0933,7.8484,7.2885,0.5598999999999998,7.682,353601.54,526384.6798
2298,000928.SZ,20101019,7.5505,7.7046,7.2166,7.4786,7.8484,-0.3697999999999997,-4.7118,246782.87,357143.7998
2297,000928.SZ,20101020,7.232,7.8227,7.1396,7.2577,7.4786,-0.22090000000000032,-2.9538,229220.97,330519.225
2296,000928.SZ,20101021,7.1653,7.5351,7.0625,7.3964,7.2577,0.13870000000000005,1.9111,166317.29,237194.2354
2295,000928.SZ,20101022,7.2885,7.6429,7.155,7.268,7.3964,-0.12840000000000007,-1.736,180990.43,260521.9477
2294,000928.SZ,20101025,7.1653,7.8946,7.1601,7.5967,7.268,0.32870000000000044,4.5226,221422.44,324330.4673
2293,000928.SZ,20101026,7.4991,8.3569,7.4478,8.2439,7.5967,0.6471999999999998,8.5195,236728.08,370619.338
2292,000928.SZ,20101027,8.1155,8.1566,7.6892,7.7046,8.2439,-0.5392999999999999,-6.5418,186010.65,284683.046
2291,000928.SZ,20101028,7.6018,8.0025,7.4991,7.5916,7.7046,-0.11300000000000043,-1.4667,137337.74,205937.2571
2290,000928.SZ,20101029,7.5659,7.9871,7.5608,7.7303,7.5916,0.13870000000000005,1.827,118626.17,179894.0334
2289,000928.SZ,20101101,7.72,8.5059,7.72,8.5059,7.7303,0.7756000000000007,10.0332,176152.95,284377.1653
2288,000928.SZ,20101102,8.8603,9.3585,8.6343,8.8089,8.5059,0.30299999999999905,3.5622,317380.7,566716.4564
2287,000928.SZ,20101103,8.7319,9.2969,8.2696,8.511,8.8089,-0.2979000000000003,-3.3818,263536.02,452514.9613
2286,000928.SZ,20101104,8.5161,9.0811,8.136,8.8089,8.511,0.2979000000000003,3.5002,244113.44,407151.4892
2285,000928.SZ,20101105,8.9733,8.9784,8.475,8.511,8.8089,-0.2979000000000003,-3.3818,185192.52,312144.4903
2284,000928.SZ,20101108,8.475,8.6805,8.1258,8.475,8.511,-0.03599999999999959,-0.423,157828.9,256172.2811
2283,000928.SZ,20101109,8.4699,8.6086,8.2182,8.3004,8.475,-0.17459999999999987,-2.0602,101636.39,165388.7055
