,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2567,601607.SH,20100104,11.8764,11.9183,11.6833,11.7085,11.7505,-0.041999999999999815,-0.3574,53460.82,74838.323
2566,601607.SH,20100105,11.7924,11.8092,11.4651,11.6917,11.7085,-0.016799999999999926,-0.1435,60055.45,83028.282
2565,601607.SH,20100106,11.6665,11.8512,11.5826,11.784,11.6917,0.09229999999999983,0.7894,74123.67,104030.526
2564,601607.SH,20100107,11.7505,11.8512,11.3392,11.4651,11.784,-0.31890000000000107,-2.7062,67115.36,92478.319
2563,601607.SH,20100108,11.4567,11.4567,11.2049,11.3979,11.4651,-0.0671999999999997,-0.5861,58403.76,78596.05
2562,601607.SH,20100111,11.4315,11.7924,11.2469,11.7505,11.3979,0.3526000000000007,3.0936,87618.4,119369.058
2561,601607.SH,20100112,11.6497,12.0274,11.549,12.0106,11.7505,0.26009999999999955,2.2135,151065.86,214419.392
2560,601607.SH,20100113,11.7924,12.615,11.7169,12.5058,12.0106,0.49520000000000053,4.123,324226.86,478581.376
2559,601607.SH,20100114,12.6066,13.3452,12.3464,12.8584,12.5058,0.3525999999999989,2.8195,346251.59,530907.487
2558,601607.SH,20100115,12.8668,13.1521,12.5646,12.6989,12.8584,-0.15949999999999953,-1.2404,156836.04,238993.02
2557,601607.SH,20100118,12.7492,13.0766,12.6737,12.9255,12.6989,0.22659999999999947,1.7844,146699.19,226294.607
2556,601607.SH,20100119,13.0514,13.32,12.9843,13.1857,12.9255,0.2602000000000011,2.0131,179902.34,282526.13
2555,601607.SH,20100120,13.1941,13.2612,12.5898,12.5982,13.1857,-0.5875000000000004,-4.4556,141836.39,216098.356
2554,601607.SH,20100121,12.5898,12.8751,12.5058,12.7828,12.5982,0.18459999999999965,1.4653,100705.6,152670.685
2553,601607.SH,20100122,12.5898,12.9171,12.4891,12.8751,12.7828,0.09229999999999983,0.7221,159454.65,242381.786
2552,601607.SH,20100125,12.9087,13.2864,12.8164,13.1269,12.8751,0.25179999999999936,1.9557,201814.58,315831.629
2551,601607.SH,20100126,13.0178,13.1521,12.4975,12.6401,13.1269,-0.4867999999999988,-3.7084,146981.88,223645.939
2550,601607.SH,20100127,12.6317,12.7996,12.0023,12.3464,12.6401,-0.2937000000000012,-2.3236,114097.56,168792.748
2549,601607.SH,20100128,12.3799,12.6317,12.1785,12.5982,12.3464,0.25180000000000113,2.0395,79992.1,118220.788
2548,601607.SH,20100129,12.5814,13.0094,12.4639,12.9255,12.5982,0.32729999999999926,2.598,145694.48,223131.877
2547,601607.SH,20100201,12.9423,13.6305,12.9255,13.597,12.9255,0.6715,5.1952,382650.06,611731.906
2546,601607.SH,20100202,13.513,13.513,12.5058,12.573,13.597,-1.0239999999999991,-7.5311,382393.63,586258.717
2545,601607.SH,20100203,12.3464,12.9255,11.3308,12.3632,12.573,-0.20979999999999954,-1.6687,315538.0,467691.762
2544,601607.SH,20100309,13.597,13.597,13.1353,13.597,12.3632,1.2337999999999987,9.9796,937758.02,1509577.609
2543,601607.SH,20100310,13.983,14.1006,13.1689,13.2528,13.597,-0.34419999999999895,-2.5314,812454.65,1322201.38
2542,601607.SH,20100311,13.1018,13.2696,12.766,13.1857,13.2528,-0.06709999999999994,-0.5063,321221.32,498144.854
2541,601607.SH,20100312,13.1018,13.1437,12.7157,12.7325,13.1857,-0.4532000000000007,-3.4371,192008.02,293696.195
2540,601607.SH,20100315,12.6821,12.8164,12.3799,12.7241,12.7325,-0.008399999999999963,-0.066,160750.86,240539.777
2539,601607.SH,20100316,12.7492,12.7744,12.573,12.5898,12.7241,-0.13429999999999964,-1.0555,94562.11,142568.05
2538,601607.SH,20100317,12.6401,13.3536,12.5478,13.3116,12.5898,0.7218,5.7332,242837.21,375484.668
2537,601607.SH,20100318,13.2361,13.4291,12.9339,12.9675,13.3116,-0.34410000000000096,-2.585,354255.9,553127.274
2536,601607.SH,20100319,12.9591,13.1857,12.8164,12.9255,12.9675,-0.041999999999999815,-0.3239,215247.1,332675.872
2535,601607.SH,20100322,12.9255,12.9507,12.7828,12.8332,12.9255,-0.09229999999999983,-0.7141,165042.85,253038.769
2534,601607.SH,20100323,12.8668,12.9927,12.7828,12.9003,12.8332,0.06709999999999994,0.5229,148251.01,227650.834
2533,601607.SH,20100324,12.8835,12.9423,12.5982,12.6821,12.9003,-0.2181999999999995,-1.6914,142080.16,216613.976
