,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2467,600551.SH,20100104,13.7865,13.8665,13.4591,13.4809,13.6701,-0.1891999999999996,-1.384,27553.63,51654.938
2466,600551.SH,20100105,13.641,13.7283,13.1754,13.6701,13.4809,0.1891999999999996,1.4035,45593.77,84347.032
2465,600551.SH,20100106,13.6628,13.8593,13.35,13.4518,13.6701,-0.21829999999999927,-1.5969,38242.21,71876.387
2464,600551.SH,20100107,13.3354,13.4446,12.8625,12.8625,13.4518,-0.5892999999999997,-4.3808,49267.72,88710.332
2463,600551.SH,20100108,12.8043,13.2481,12.7316,13.1099,12.8625,0.24739999999999895,1.9234,34070.36,60883.451
2462,600551.SH,20100111,13.1317,13.7938,13.0372,13.6337,13.1099,0.5237999999999996,3.9955,55991.64,103748.854
2461,600551.SH,20100112,13.8374,14.5067,13.8374,14.303,13.6337,0.6693000000000016,4.9092,103969.95,203707.075
2460,600551.SH,20100113,14.0557,14.9869,13.8956,14.6813,14.303,0.3782999999999994,2.6449,163005.94,329137.492
2459,600551.SH,20100114,14.7686,15.6417,14.6741,15.1106,14.6813,0.42929999999999957,2.9241,108959.5,227821.434
2458,600551.SH,20100115,15.096,15.387,14.7686,15.1761,15.1106,0.06550000000000011,0.4335,76357.18,157512.047
2457,600551.SH,20100118,15.1324,15.2779,14.9142,15.1324,15.1761,-0.043699999999999406,-0.288,56741.1,117627.626
2456,600551.SH,20100119,15.1324,16.1655,14.8996,15.9982,15.1324,0.8658000000000001,5.7215,114898.9,246382.912
2455,600551.SH,20100120,16.0782,16.1364,14.7541,14.8632,15.9982,-1.1349999999999998,-7.0945,85630.3,181991.084
2454,600551.SH,20100121,14.8778,15.4598,14.8778,15.0815,14.8632,0.21829999999999927,1.4687,39126.64,81557.406
2453,600551.SH,20100122,14.8923,15.4089,14.3685,14.7104,15.0815,-0.3711000000000002,-2.4606,47982.46,97558.552
2452,600551.SH,20100125,14.7104,15.1324,14.2012,14.8341,14.7104,0.12369999999999948,0.8409,38557.67,77860.392
2451,600551.SH,20100126,14.7395,14.9869,13.5901,13.801,14.8341,-1.0330999999999992,-6.9644,32918.02,64080.199
2450,600551.SH,20100127,13.8083,14.0993,13.4591,13.7283,13.801,-0.07269999999999932,-0.5268,22286.23,42190.319
