,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2562,600068.SH,20100104,6.1903,6.1903,6.0118,6.0223,6.1483,-0.12599999999999945,-2.0493,237418.27,274039.006
2561,600068.SH,20100105,5.933,6.1955,5.8595,6.1535,6.0223,0.13119999999999976,2.1786,607815.06,697331.547
2560,600068.SH,20100106,6.0853,6.332,6.0695,6.2638,6.1535,0.11029999999999962,1.7925,637284.01,758872.261
2559,600068.SH,20100107,6.2218,6.3005,6.0118,6.0643,6.2638,-0.19949999999999957,-3.185,471796.61,554840.532
2558,600068.SH,20100108,6.059,6.1115,5.9172,6.0275,6.0643,-0.03680000000000039,-0.6068,332878.1,380291.806
2557,600068.SH,20100111,6.143,6.2113,5.9855,6.1745,6.0275,0.14700000000000024,2.4388,395311.11,460467.252
2556,600068.SH,20100112,6.143,6.3268,6.0695,6.3215,6.1745,0.14700000000000024,2.3808,481944.92,572243.552
2555,600068.SH,20100113,6.2218,6.542,6.1798,6.332,6.3215,0.01049999999999951,0.1661,877350.29,1068426.248
2554,600068.SH,20100114,6.3373,6.5893,6.3373,6.5368,6.332,0.20480000000000054,3.2344,730880.48,903095.311
2553,600068.SH,20100115,6.563,6.6051,6.479,6.5263,6.5368,-0.010500000000000398,-0.1606,416419.99,518075.983
2552,600068.SH,20100118,6.5263,6.9306,6.5263,6.8676,6.5263,0.3413000000000004,5.2296,766495.76,983830.998
2551,600068.SH,20100119,6.8518,7.0933,6.8308,6.9673,6.8676,0.09969999999999946,1.4517,791490.04,1053575.538
2550,600068.SH,20100120,6.9726,7.0093,6.7258,6.7573,6.9673,-0.20999999999999996,-3.0141,563656.04,734283.97
2549,600068.SH,20100121,6.8098,6.8781,6.5893,6.7678,6.7573,0.010500000000000398,0.1554,440874.08,564138.965
2548,600068.SH,20100122,6.6523,6.7521,6.3583,6.5,6.7678,-0.26780000000000026,-3.957,464764.05,579669.563
2547,600068.SH,20100125,6.4633,6.5788,6.3583,6.4108,6.5,-0.08919999999999995,-1.3723,216289.98,266803.094
2546,600068.SH,20100126,6.4108,6.542,6.269,6.3215,6.4108,-0.08929999999999971,-1.393,308068.68,375005.14
2545,600068.SH,20100127,6.3215,6.5945,6.2585,6.479,6.3215,0.15749999999999975,2.4915,378955.67,466554.089
2544,600068.SH,20100128,6.4895,6.5893,6.3268,6.5053,6.479,0.02629999999999999,0.4059,310251.1,383081.823
2543,600068.SH,20100129,6.4633,6.8466,6.4055,6.7521,6.5053,0.24680000000000035,3.7938,534440.22,680038.702
2542,600068.SH,20100201,6.7153,6.9253,6.563,6.7416,6.7521,-0.010500000000000398,-0.1555,487707.93,629309.312
2541,600068.SH,20100202,6.7836,6.8571,6.6156,6.6366,6.7416,-0.10500000000000043,-1.5575,238294.41,305505.513
2540,600068.SH,20100203,6.6261,6.7468,6.3688,6.6628,6.6366,0.026200000000000223,0.3948,350656.66,439313.073
2539,600068.SH,20100204,6.6261,7.2194,6.563,7.0041,6.6628,0.3413000000000004,5.1225,796813.51,1053473.507
2538,600068.SH,20100205,6.8256,7.1931,6.8046,7.0041,7.0041,0.0,0.0,654802.63,873216.149
2537,600068.SH,20100208,6.9831,7.1721,6.8728,7.1353,7.0041,0.13119999999999976,1.8732,341135.72,459607.266
2536,600068.SH,20100209,7.1196,7.1773,6.8256,6.9516,7.1353,-0.18369999999999997,-2.5745,265223.21,353118.332
2535,600068.SH,20100210,7.0198,7.1406,6.9253,6.9621,6.9516,0.010500000000000398,0.151,213123.46,284967.131
2534,600068.SH,20100211,7.0303,7.0828,6.9411,7.0408,6.9621,0.07869999999999955,1.1304,214968.43,287149.973
2533,600068.SH,20100212,7.0828,7.0828,6.8991,6.9516,7.0408,-0.08919999999999995,-1.2669,189422.51,251724.651
2532,600068.SH,20100222,6.9726,7.3244,6.9043,7.2246,6.9516,0.2729999999999997,3.9272,377734.04,515170.627
2531,600068.SH,20100223,7.2194,7.3506,7.0776,7.2456,7.2246,0.020999999999999908,0.2907,305176.68,419483.336
2530,600068.SH,20100224,7.2456,7.4031,7.1721,7.3664,7.2456,0.12080000000000002,1.6672,249642.74,347843.842
2529,600068.SH,20100225,7.3769,7.5186,7.3139,7.3926,7.3664,0.026200000000000223,0.3557,354551.69,501658.927
2528,600068.SH,20100226,7.3454,7.4661,7.2194,7.2456,7.3926,-0.14700000000000024,-1.9885,362703.41,508734.864
2527,600068.SH,20100301,7.2456,7.3034,7.1406,7.2666,7.2456,0.021000000000000796,0.2898,320269.06,439295.757
2526,600068.SH,20100302,7.2614,7.3506,7.1616,7.2141,7.2666,-0.05250000000000021,-0.7225,264048.66,364493.471
2525,600068.SH,20100303,7.2194,7.3979,7.2194,7.3664,7.2141,0.15229999999999944,2.1111,302805.93,421164.937
2524,600068.SH,20100304,7.3769,7.5291,7.0933,7.1406,7.3664,-0.22579999999999956,-3.0653,453803.5,636174.174
2523,600068.SH,20100305,7.1616,7.2246,7.0146,7.1563,7.1406,0.015699999999999825,0.2199,236707.25,320847.535
2522,600068.SH,20100308,7.1196,7.1773,7.0671,7.1616,7.1563,0.005300000000000082,0.0741,141084.27,191458.97
2521,600068.SH,20100309,7.1826,7.2089,7.0618,7.1458,7.1616,-0.015799999999999592,-0.2206,134308.55,182423.711
2520,600068.SH,20100310,7.1248,7.1826,6.9306,6.9726,7.1458,-0.17320000000000046,-2.4238,195121.67,261214.833
2519,600068.SH,20100311,6.9621,7.0198,6.7836,6.8466,6.9726,-0.12600000000000033,-1.8071,184498.76,241578.938
2518,600068.SH,20100312,6.8518,6.9621,6.7731,6.8098,6.8466,-0.0367999999999995,-0.5375,160792.14,210532.409
2517,600068.SH,20100315,6.8046,6.8781,6.7626,6.8676,6.8098,0.057800000000000296,0.8488,106926.23,138820.603
2516,600068.SH,20100316,6.9043,6.9253,6.8413,6.9253,6.8676,0.05769999999999964,0.8402,99474.51,130548.813
2515,600068.SH,20100317,6.9306,7.0356,6.8886,7.0146,6.9253,0.08929999999999971,1.2895,213169.78,282794.067
2514,600068.SH,20100318,7.0251,7.0828,6.9096,6.9988,7.0146,-0.015799999999999592,-0.2252,117547.14,156510.299
2513,600068.SH,20100322,7.1668,7.2824,7.0828,7.1353,6.9988,0.13649999999999984,1.9503,371080.33,507591.111
2512,600068.SH,20100323,7.1616,7.2404,7.1091,7.2141,7.1353,0.0788000000000002,1.1044,177671.59,243250.104
2511,600068.SH,20100324,7.2509,7.5869,7.1931,7.4609,7.2141,0.24679999999999946,3.4211,500252.72,706200.078
2510,600068.SH,20100325,7.5869,7.7969,7.4609,7.4924,7.4609,0.031500000000000306,0.4222,505676.9,732334.129
2509,600068.SH,20100326,7.5081,7.5554,7.4031,7.5029,7.4924,0.010500000000000398,0.1401,234238.18,333679.813
2508,600068.SH,20100329,7.4819,7.6551,7.4661,7.5501,7.5029,0.04719999999999924,0.6291,215058.8,309112.922
2507,600068.SH,20100330,7.5606,7.5606,7.4136,7.4504,7.5501,-0.09969999999999946,-1.3205,178158.8,253429.85
2506,600068.SH,20100331,7.4504,7.6131,7.4504,7.5501,7.4504,0.09969999999999946,1.3382,174861.73,250659.796
2505,600068.SH,20100401,7.5606,7.7706,7.4661,7.6709,7.5501,0.12080000000000002,1.6,272500.46,398241.876
2504,600068.SH,20100402,7.6446,7.6971,7.5659,7.5974,7.6709,-0.07349999999999923,-0.9582,146791.09,212842.238
2503,600068.SH,20100406,7.6341,7.6814,7.4294,7.4661,7.5974,-0.13130000000000042,-1.7282,228095.88,326304.211
2502,600068.SH,20100407,7.4556,7.5291,7.3769,7.4241,7.4661,-0.041999999999999815,-0.5625,157911.1,223893.988
2501,600068.SH,20100408,7.4451,7.6551,7.4136,7.4766,7.4241,0.05250000000000021,0.7072,239067.05,343038.71
2500,600068.SH,20100409,7.4871,7.6289,7.4766,7.5921,7.4766,0.11549999999999994,1.5448,197084.12,283891.064
2499,600068.SH,20100412,7.6289,7.7969,7.5449,7.7811,7.5921,0.18900000000000006,2.4894,340037.99,497287.485
2498,600068.SH,20100413,7.7969,7.8757,7.5186,7.6866,7.7811,-0.09450000000000003,-1.2145,316211.22,465124.821
2497,600068.SH,20100414,7.6919,7.7181,7.5081,7.6656,7.6866,-0.020999999999999908,-0.2732,164322.45,238714.689
2496,600068.SH,20100415,7.6814,7.6971,7.5291,7.5554,7.6656,-0.11020000000000074,-1.4376,143077.48,206224.07
2495,600068.SH,20100416,7.5344,7.5711,7.4294,7.5081,7.5554,-0.0472999999999999,-0.626,105355.3,150322.828
2494,600068.SH,20100419,7.4556,7.5029,6.9726,7.0513,7.5081,-0.45679999999999943,-6.0841,245823.89,340705.791
2493,600068.SH,20100420,7.0618,7.1406,6.8571,7.1091,7.0513,0.05779999999999941,0.8197,192092.24,256020.125
2492,600068.SH,20100421,7.1458,7.3454,7.0671,7.3244,7.1091,0.21530000000000005,3.0285,219860.81,303024.226
2491,600068.SH,20100422,7.3454,7.4661,7.2404,7.2509,7.3244,-0.07350000000000012,-1.0035,232921.59,326969.408
2490,600068.SH,20100423,7.2509,7.4084,7.1931,7.3086,7.2509,0.05770000000000053,0.7958,197200.1,274849.279
2489,600068.SH,20100426,7.3086,7.3979,7.0198,7.0251,7.3086,-0.2835000000000001,-3.879,212673.46,290212.247
2488,600068.SH,20100427,7.0356,7.0618,6.4843,6.6996,7.0251,-0.3254999999999999,-4.6334,353845.03,451634.794
2487,600068.SH,20100428,6.6051,6.8518,6.5525,6.5998,6.6996,-0.09980000000000011,-1.4896,215127.55,274131.054
2486,600068.SH,20100429,6.7468,6.7626,6.3005,6.3425,6.5998,-0.25729999999999986,-3.8986,226950.74,283148.116
2485,600068.SH,20100430,6.374,6.458,6.1325,6.4108,6.3425,0.0682999999999998,1.0769,211085.84,252376.138
2484,600068.SH,20100504,6.248,6.4108,6.1955,6.3425,6.4108,-0.0682999999999998,-1.0654,89167.03,107617.217
2483,600068.SH,20100505,6.2848,6.332,6.038,6.3163,6.3425,-0.026200000000000223,-0.4131,227035.71,268383.258
2482,600068.SH,20100506,6.311,6.3635,5.9645,5.9855,6.3163,-0.3308,-5.2372,243346.22,286033.879
2481,600068.SH,20100507,5.891,5.8962,5.618,5.639,5.9855,-0.3464999999999998,-5.789,342459.67,375074.12
2480,600068.SH,20100510,5.723,5.807,5.5497,5.7125,5.639,0.07350000000000012,1.3034,186512.27,202149.707
2479,600068.SH,20100511,5.8332,5.87,5.5077,5.5182,5.7125,-0.19430000000000014,-3.4013,249175.03,270364.515
2478,600068.SH,20100512,5.4395,5.4762,5.2242,5.3712,5.5182,-0.14700000000000024,-2.6639,206652.92,209962.456
2477,600068.SH,20100513,5.3817,5.6075,5.3292,5.5812,5.3712,0.20999999999999996,3.9097,288917.72,301772.204
2476,600068.SH,20100514,5.5287,5.576,5.4552,5.5182,5.5812,-0.06299999999999972,-1.1288,192129.41,201835.074
2475,600068.SH,20100518,5.1454,5.4605,5.0929,5.3239,5.5182,-0.19430000000000014,-3.5211,268866.96,268943.641
2474,600068.SH,20100519,5.2032,5.429,5.2032,5.2714,5.3239,-0.05250000000000021,-0.9861,177556.64,179912.748
2473,600068.SH,20100520,5.2662,5.4132,5.2294,5.2977,5.2714,0.02629999999999999,0.4989,214887.04,218307.803
2472,600068.SH,20100521,5.1664,5.5655,5.1244,5.555,5.2977,0.25729999999999986,4.8568,332409.33,342758.044
2471,600068.SH,20100524,5.6232,5.8542,5.6232,5.8227,5.555,0.2677000000000005,4.8191,362829.89,398350.894
2470,600068.SH,20100525,5.765,5.7965,5.6075,5.6652,5.8227,-0.15750000000000064,-2.7049,252837.13,274185.559
2469,600068.SH,20100526,5.6547,5.8227,5.639,5.7807,5.6652,0.11550000000000082,2.0388,234703.82,257394.594
2468,600068.SH,20100527,6.0065,6.0538,5.8385,5.9015,5.7807,0.12080000000000002,2.0897,397186.98,448422.738
2467,600068.SH,20100528,5.9487,5.9697,5.7125,5.807,5.9015,-0.09450000000000003,-1.6013,327408.14,363019.768
2466,600068.SH,20100531,5.807,5.9172,5.6705,5.6757,5.807,-0.13130000000000042,-2.2611,208343.91,231017.173
2465,600068.SH,20100601,5.618,5.7597,5.5287,5.6547,5.6757,-0.020999999999999908,-0.37,233721.77,251498.079
2464,600068.SH,20100602,5.5865,5.7177,5.5445,5.7125,5.6547,0.057800000000000296,1.0222,141311.4,151590.59
2463,600068.SH,20100603,5.7387,5.8437,5.681,5.6915,5.7125,-0.021000000000000796,-0.3676,188636.55,207661.032
2462,600068.SH,20100604,5.6495,5.765,5.6285,5.7335,5.6915,0.0420000000000007,0.7379,102099.82,110897.902
2461,600068.SH,20100607,5.5707,5.7335,5.5707,5.6967,5.7335,-0.03680000000000039,-0.6418,126737.91,136843.326
2460,600068.SH,20100608,5.765,5.8122,5.6652,5.7597,5.6967,0.06299999999999972,1.1059,124809.18,136541.964
2459,600068.SH,20100609,5.7597,5.9015,5.7282,5.8752,5.7597,0.11550000000000082,2.0053,170808.77,189442.645
2458,600068.SH,20100610,5.8542,5.933,5.7965,5.8752,5.8752,0.0,0.0,158980.47,177675.814
2457,600068.SH,20100611,5.9172,5.9487,5.828,5.9172,5.8752,0.041999999999999815,0.7149,175604.87,196877.69
2456,600068.SH,20100617,5.9435,5.9645,5.8752,5.9172,5.9172,0.0,0.0,106049.11,119574.148
2455,600068.SH,20100621,5.7755,6.0905,5.723,6.08,5.9172,0.16279999999999983,2.7513,290755.39,327680.563
2454,600068.SH,20100622,6.0748,6.3425,6.017,6.2428,6.08,0.16279999999999983,2.6776,346029.36,410536.135
2453,600068.SH,20100623,6.2218,6.353,6.1063,6.2323,6.2428,-0.01049999999999951,-0.1682,272741.74,324714.062
2452,600068.SH,20100624,6.248,6.2638,6.1273,6.2218,6.2323,-0.010500000000000398,-0.1685,105366.44,124175.597
2451,600068.SH,20100625,6.185,6.2008,6.038,6.1325,6.2218,-0.08929999999999971,-1.4353,107657.22,125244.217
2450,600068.SH,20100628,6.1273,6.164,5.933,5.975,6.1325,-0.15750000000000064,-2.5683,109024.43,125255.092
2449,600068.SH,20100629,5.975,6.0328,5.5917,5.618,5.975,-0.3569999999999993,-5.9749,172378.46,189814.749
2448,600068.SH,20100630,5.5445,5.5917,5.3974,5.4762,5.618,-0.14179999999999993,-2.524,132913.4,138767.073
2447,600068.SH,20100701,5.513,5.5865,5.3817,5.3974,5.4762,-0.0788000000000002,-1.439,103692.46,108160.481
2446,600068.SH,20100702,5.408,5.5025,5.2452,5.4395,5.3974,0.04209999999999958,0.78,205896.03,209273.573
2445,600068.SH,20100705,5.3817,5.555,5.2819,5.4657,5.4395,0.026200000000000223,0.4817,154118.54,158958.047
2444,600068.SH,20100706,5.45,5.6652,5.45,5.597,5.4657,0.13130000000000042,2.4023,114227.54,121327.825
2443,600068.SH,20100707,5.618,5.828,5.576,5.7335,5.597,0.13649999999999984,2.4388,159135.96,174147.02
2442,600068.SH,20100708,5.7702,5.786,5.6547,5.7387,5.7335,0.005199999999999427,0.0907,74792.47,81314.625
2441,600068.SH,20100709,5.8175,5.9802,5.7387,5.8962,5.7387,0.15750000000000064,2.7445,174537.47,195246.843
2440,600068.SH,20100712,5.9907,6.0065,5.9015,5.9645,5.8962,0.0682999999999998,1.1584,138021.25,156834.683
2439,600068.SH,20100713,5.933,5.933,5.7965,5.8595,5.9645,-0.10500000000000043,-1.7604,129119.58,144257.074
2438,600068.SH,20100714,5.8857,6.0223,5.8805,5.975,5.8595,0.11549999999999994,1.9712,133569.57,151758.475
2437,600068.SH,20100715,5.9763,6.1432,5.8015,5.8412,5.9763,-0.13510000000000044,-2.2606,168132.04,127263.15
2436,600068.SH,20100716,5.8412,5.9127,5.6743,5.8094,5.8412,-0.031799999999999606,-0.5444,185405.57,135138.763
2435,600068.SH,20100719,5.7458,6.1988,5.6664,6.0955,5.8094,0.28610000000000024,4.9248,323934.92,244591.119
2434,600068.SH,20100720,6.1432,6.3816,6.1432,6.318,6.0955,0.22249999999999925,3.6502,441958.62,349239.038
2433,600068.SH,20100721,6.3975,6.4849,6.2386,6.3101,6.318,-0.007899999999999352,-0.125,408925.38,327574.439
2432,600068.SH,20100722,6.3498,6.93,6.3498,6.8346,6.3101,0.5244999999999997,8.3121,1039207.32,884090.739
2431,600068.SH,20100723,6.8823,6.93,6.7551,6.9141,6.8346,0.07950000000000035,1.1632,655377.06,564223.741
2430,600068.SH,20100726,6.9141,7.0333,6.7869,6.9459,6.9141,0.031799999999999606,0.4599,511666.15,447061.204
2429,600068.SH,20100727,6.9538,7.224,6.8505,7.1684,6.9459,0.22250000000000014,3.2033,680570.33,603477.55
2428,600068.SH,20100728,7.1525,7.232,7.081,7.2002,7.1684,0.031799999999999606,0.4436,554186.23,500193.182
2427,600068.SH,20100729,7.2002,7.2717,6.9538,7.0651,7.2002,-0.13509999999999955,-1.8763,832578.95,741243.363
2426,600068.SH,20100730,7.073,7.1445,6.9618,6.9935,7.0651,-0.07160000000000011,-1.0134,392959.83,347773.936
2425,600068.SH,20100802,6.9935,7.224,6.93,7.1128,6.9935,0.11929999999999996,1.7059,475749.67,425645.2
2424,600068.SH,20100803,7.1445,7.1763,6.9697,6.9935,7.1128,-0.11929999999999996,-1.6773,504933.57,452047.091
2423,600068.SH,20100804,6.9856,7.0333,6.8028,6.9935,6.9935,0.0,0.0,402973.99,350169.66
2422,600068.SH,20100805,7.0174,7.3273,6.9697,7.224,6.9935,0.23050000000000015,3.2959,785937.49,711750.811
2421,600068.SH,20100806,7.232,7.6134,7.232,7.5181,7.224,0.29409999999999936,4.0712,907447.8,851403.076
2420,600068.SH,20100809,7.5498,7.5657,7.4306,7.5022,7.5181,-0.01589999999999936,-0.2115,434133.9,409259.089
2419,600068.SH,20100810,7.5022,7.5022,7.073,7.0969,7.5022,-0.40530000000000044,-5.4024,540754.61,495571.506
2418,600068.SH,20100811,7.0492,7.383,7.0094,7.2955,7.0969,0.1985999999999999,2.7984,455195.36,414116.13
2417,600068.SH,20100812,7.2081,7.5022,7.1604,7.3273,7.2955,0.031800000000000495,0.4359,438704.14,406682.588
2416,600068.SH,20100813,7.3114,7.4306,7.2002,7.3512,7.3273,0.023900000000000254,0.3262,303220.84,278472.594
2415,600068.SH,20100816,7.3591,7.5816,7.2717,7.5419,7.3512,0.19069999999999965,2.5941,593332.43,558843.476
2414,600068.SH,20100817,7.6134,7.6691,7.4942,7.5578,7.5419,0.015900000000000247,0.2108,476126.06,454306.421
2413,600068.SH,20100818,7.5578,7.8995,7.5101,7.7803,7.5578,0.22250000000000014,2.944,738624.0,717404.26
2412,600068.SH,20100819,7.7326,7.9075,7.685,7.7962,7.7803,0.01589999999999936,0.2044,500482.2,491545.319
2411,600068.SH,20100820,7.7326,7.7883,7.534,7.6214,7.7962,-0.1747999999999994,-2.2421,373114.14,358675.325
2410,600068.SH,20100823,7.6134,7.6611,7.3512,7.4147,7.6214,-0.20670000000000055,-2.7121,378535.77,355132.786
2409,600068.SH,20100824,7.4068,7.6055,7.2081,7.4942,7.4147,0.07950000000000035,1.0722,360842.19,336319.243
2408,600068.SH,20100825,7.4068,7.5181,7.2479,7.2637,7.4942,-0.23050000000000015,-3.0757,309876.95,288434.01
2407,600068.SH,20100826,7.2796,7.4386,7.2796,7.3432,7.2637,0.07950000000000035,1.0945,195250.04,180590.497
2406,600068.SH,20100827,7.3512,7.4624,7.2796,7.3909,7.3432,0.047699999999999854,0.6496,228421.0,212056.147
2405,600068.SH,20100830,7.4624,7.8518,7.4545,7.8201,7.3909,0.4291999999999998,5.8071,645954.33,626102.923
2404,600068.SH,20100831,7.8201,7.8439,7.6214,7.7485,7.8201,-0.07160000000000011,-0.9156,353533.99,344199.416
2403,600068.SH,20100901,7.8121,8.0267,7.6691,7.8598,7.7485,0.11129999999999995,1.4364,564037.47,558606.428
2402,600068.SH,20100902,7.9075,7.9631,7.7962,7.9075,7.8598,0.047699999999999854,0.6069,598008.6,593368.304
2401,600068.SH,20100903,7.9154,8.1538,7.9075,8.0267,7.9075,0.1192000000000002,1.5074,648011.28,656596.393
2400,600068.SH,20100906,8.0823,8.1459,7.8916,7.9869,8.0267,-0.03979999999999961,-0.4958,328662.21,330066.968
2399,600068.SH,20100907,7.9711,7.9711,7.7406,7.8916,7.9869,-0.09529999999999994,-1.1932,495444.91,488993.443
2398,600068.SH,20100908,7.8518,7.8995,7.685,7.8518,7.8916,-0.0398000000000005,-0.5043,380048.81,372191.038
2397,600068.SH,20100909,7.8518,7.9313,7.677,7.7088,7.8518,-0.1429999999999998,-1.8212,328115.16,321198.911
2396,600068.SH,20100910,7.7088,7.7803,7.5498,7.7485,7.7088,0.039699999999999847,0.515,271668.3,262699.246
2395,600068.SH,20100913,7.7485,7.7883,7.6214,7.7406,7.7485,-0.00790000000000024,-0.102,366532.5,355955.25
2394,600068.SH,20100914,7.7167,7.8518,7.7167,7.8042,7.7406,0.0636000000000001,0.8216,351071.95,344125.858
2393,600068.SH,20100915,7.7962,7.7962,7.5181,7.5578,7.8042,-0.2463999999999995,-3.1573,410987.09,393179.418
2392,600068.SH,20100916,7.534,7.6452,7.0571,7.1366,7.5578,-0.4212000000000007,-5.5731,525726.59,479956.864
2391,600068.SH,20100917,7.1604,7.232,6.9776,7.073,7.1366,-0.06359999999999921,-0.8912,317343.63,282063.49
2390,600068.SH,20100920,7.1366,7.3432,7.1128,7.2399,7.073,0.16689999999999916,2.3597,405392.8,370189.743
2389,600068.SH,20100921,7.2479,7.3194,7.073,7.1286,7.2399,-0.11129999999999995,-1.5373,144679.66,130765.522
2388,600068.SH,20100927,7.1286,7.3353,7.0969,7.2876,7.1286,0.1590000000000007,2.2305,192636.92,175144.745
2387,600068.SH,20100928,7.2717,7.3194,7.1366,7.1604,7.2876,-0.1272000000000002,-1.7454,165328.08,149539.52
2386,600068.SH,20100929,7.224,7.224,6.7869,6.8346,7.1604,-0.3258000000000001,-4.55,374714.91,329024.404
2385,600068.SH,20100930,6.8505,7.0412,6.8346,6.9141,6.8346,0.07950000000000035,1.1632,344527.26,300430.296
2384,600068.SH,20101008,6.9935,7.2876,6.8982,7.1922,6.9141,0.27809999999999935,4.0222,396684.93,356386.556
2383,600068.SH,20101011,7.2637,7.4942,7.232,7.3194,7.1922,0.1272000000000002,1.7686,458023.66,425427.205
2382,600068.SH,20101012,7.3194,7.6293,7.2399,7.6055,7.3194,0.28610000000000024,3.9088,498258.96,467229.945
2381,600068.SH,20101013,7.6373,7.7724,7.4624,7.6055,7.6055,0.0,0.0,459418.37,439789.958
2380,600068.SH,20101014,7.6293,7.6532,7.1525,7.2955,7.6055,-0.3100000000000005,-4.076,673938.49,620568.802
2379,600068.SH,20101015,7.2955,7.2955,6.9618,7.0094,7.2955,-0.28609999999999935,-3.9216,1097550.72,982820.496
2378,600068.SH,20101018,6.8505,7.1366,6.8505,7.0571,7.0094,0.047699999999999854,0.6805,574792.21,505813.88
2377,600068.SH,20101019,7.0571,7.2717,6.9776,7.232,7.0571,0.17490000000000006,2.4784,561056.22,504468.571
2376,600068.SH,20101020,7.0969,7.4068,7.0571,7.3035,7.232,0.07149999999999945,0.9887,668018.71,612328.375
2375,600068.SH,20101021,7.3591,7.4147,7.232,7.2876,7.3035,-0.01589999999999936,-0.2177,407632.09,375176.13
2374,600068.SH,20101022,7.3273,7.5578,7.2796,7.5022,7.2876,0.2145999999999999,2.9447,600608.45,560634.885
2373,600068.SH,20101025,7.5896,7.685,7.4306,7.5498,7.5022,0.04760000000000009,0.6345,673034.56,637758.485
2372,600068.SH,20101026,7.5498,7.5896,7.2955,7.4147,7.5498,-0.13510000000000044,-1.7895,543737.79,505594.996
2371,600068.SH,20101027,7.4545,7.8677,7.3909,7.7008,7.4147,0.28610000000000024,3.8586,1186300.44,1144770.376
2370,600068.SH,20101029,7.8598,7.8677,7.4545,7.6691,7.7008,-0.03169999999999984,-0.4116,717619.69,688819.644
2369,600068.SH,20101101,7.7326,7.7326,7.5419,7.6929,7.6691,0.0237999999999996,0.3103,642467.36,617435.098
2368,600068.SH,20101102,7.6452,8.4638,7.5896,8.4638,7.6929,0.770900000000001,10.0209,2002234.04,2097198.101
2367,600068.SH,20101103,8.4558,8.734,8.1777,8.2969,8.4638,-0.16690000000000005,-1.9719,1518057.23,1608942.304
2366,600068.SH,20101104,8.2969,8.6227,8.1856,8.4399,8.2969,0.1429999999999989,1.7235,722258.82,763288.097
2365,600068.SH,20101105,8.424,8.9803,8.3525,8.885,8.4399,0.44510000000000005,5.2738,1150051.16,1273696.219
2364,600068.SH,20101108,8.8691,9.1313,8.7578,8.9327,8.885,0.04770000000000074,0.5369,746204.64,838838.608
2363,600068.SH,20101109,8.9168,8.9168,8.6784,8.7817,8.9327,-0.1509999999999998,-1.6904,570293.01,627769.976
2362,600068.SH,20101110,8.734,9.0996,8.6068,8.9088,8.7817,0.12709999999999866,1.4473,598752.12,669620.384
2361,600068.SH,20101111,8.9406,9.4731,8.8929,9.0598,8.9088,0.1509999999999998,1.695,925780.53,1072792.341
2360,600068.SH,20101112,9.0598,9.1472,8.3048,8.3207,9.0598,-0.7390999999999988,-8.158,882832.14,963341.741
2359,600068.SH,20101115,8.424,8.9009,8.3128,8.8929,8.3207,0.5721999999999987,6.8768,802029.67,871784.102
2358,600068.SH,20101116,8.9009,9.1313,8.424,8.6386,8.8929,-0.25429999999999886,-2.8596,886877.19,977226.179
2357,600068.SH,20101117,8.4638,8.885,8.3923,8.5115,8.6386,-0.12710000000000043,-1.4713,710703.59,774765.901
2356,600068.SH,20101118,8.6068,8.726,8.0028,8.4081,8.5115,-0.1034000000000006,-1.2148,585596.41,609160.321
