,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2584,600188.SH,20100104,16.306,16.3974,16.1163,16.3201,16.1936,0.12650000000000006,0.7812,95547.46,221295.477
2583,600188.SH,20100105,16.4536,17.1354,16.4536,17.0159,16.3201,0.6957999999999984,4.2635,222892.57,535550.99
2582,600188.SH,20100106,17.0792,18.0351,17.0792,17.1916,17.0159,0.17570000000000263,1.0326,271105.7,676162.018
2581,600188.SH,20100107,17.3603,17.6977,16.8683,17.0651,17.1916,-0.12650000000000006,-0.7358,220928.32,544189.783
2580,600188.SH,20100108,17.0792,17.0792,16.1655,16.6926,17.0651,-0.3725000000000023,-2.1828,148593.45,350310.293
2579,600188.SH,20100111,16.9386,17.2198,16.292,16.4607,16.6926,-0.23189999999999955,-1.3892,116172.21,274472.119
2578,600188.SH,20100112,16.4607,16.6434,15.7789,16.6223,16.4607,0.16159999999999997,0.9817,161134.57,370927.999
2577,600188.SH,20100113,16.0249,16.3763,15.9406,16.0319,16.6223,-0.5903999999999989,-3.5519,109132.64,250244.513
2576,600188.SH,20100114,16.0601,16.2358,15.8843,16.2147,16.0319,0.1828000000000003,1.1402,82243.25,188283.729
2575,600188.SH,20100115,16.1303,16.5169,15.9757,16.3693,16.2147,0.15459999999999852,0.9535,108191.62,251043.88
2574,600188.SH,20100118,16.3693,16.3763,15.9898,16.1795,16.3693,-0.1897999999999982,-1.1595,88589.84,203135.203
2573,600188.SH,20100119,16.2498,16.6504,16.2217,16.3271,16.1795,0.14760000000000062,0.9123,106911.28,249828.179
2572,600188.SH,20100120,16.3342,16.4818,15.4275,15.561,16.3271,-0.7661000000000016,-4.6922,152007.79,340941.643
2571,600188.SH,20100121,15.5329,15.7789,15.048,15.2869,15.561,-0.2741000000000007,-1.7615,104864.05,228153.632
2570,600188.SH,20100122,15.0972,15.0972,14.1694,14.6754,15.2869,-0.6114999999999995,-4.0002,115736.57,240611.967
2569,600188.SH,20100125,14.6825,14.9214,14.4646,14.6825,14.6754,0.00709999999999944,0.0484,43067.5,90357.832
2568,600188.SH,20100126,14.8301,14.9636,13.9796,14.0851,14.6825,-0.5973999999999986,-4.0688,55074.27,112435.477
2567,600188.SH,20100127,14.1132,14.7387,13.8531,14.4786,14.0851,0.3934999999999995,2.7937,111424.53,228432.15
