,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2485,002020.SZ,20100104,2.3809,2.3876,2.3386,2.352,2.3675,-0.015500000000000291,-0.6547,13881.64,14686.1696
2484,002020.SZ,20100105,2.3497,2.4009,2.3186,2.3942,2.352,0.04220000000000024,1.7942,17969.57,19124.7771
2483,002020.SZ,20100106,2.3942,2.4654,2.3809,2.4076,2.3942,0.013399999999999856,0.5597,23217.09,25345.7188
2482,002020.SZ,20100107,2.3965,2.4654,2.3698,2.372,2.4076,-0.035600000000000076,-1.4787,22539.51,24516.8726
2481,002020.SZ,20100108,2.372,2.461,2.3542,2.461,2.372,0.08899999999999997,3.7521,29876.17,32651.3316
2480,002020.SZ,20100111,2.4699,2.4899,2.4165,2.4677,2.461,0.006699999999999928,0.2722,26087.65,28774.7199
2479,002020.SZ,20100112,2.4677,2.5055,2.4499,2.5011,2.4677,0.03340000000000032,1.3535,29798.06,33202.8869
2478,002020.SZ,20100113,2.4588,2.5055,2.4254,2.4788,2.5011,-0.022299999999999986,-0.8916,33022.26,36596.4734
2477,002020.SZ,20100114,2.4877,2.5522,2.4832,2.5344,2.4788,0.055600000000000094,2.243,30558.53,34493.4479
2476,002020.SZ,20100115,2.53,2.5812,2.5144,2.5367,2.5344,0.0022999999999999687,0.0908,32627.87,37400.6502
2475,002020.SZ,20100118,2.5389,2.5634,2.4988,2.5211,2.5367,-0.015600000000000058,-0.615,31221.73,35298.2691
2474,002020.SZ,20100119,2.5189,2.5433,2.4944,2.5255,2.5211,0.0043999999999999595,0.1745,25591.03,28934.118
2473,002020.SZ,20100120,2.5255,2.5322,2.323,2.3386,2.5255,-0.18690000000000007,-7.4005,39881.12,43330.8884
2472,002020.SZ,20100121,2.3497,2.3987,2.3275,2.372,2.3386,0.033399999999999874,1.4282,22144.59,23516.6136
2471,002020.SZ,20100122,2.3586,2.3609,2.2874,2.323,2.372,-0.04899999999999993,-2.0658,19152.39,19999.7893
2470,002020.SZ,20100125,2.3119,2.3275,2.2874,2.3052,2.323,-0.017799999999999816,-0.7663,8471.32,8792.9433
2469,002020.SZ,20100126,2.303,2.3097,2.1584,2.1829,2.3052,-0.12230000000000008,-5.3054,16638.29,16650.3061
2468,002020.SZ,20100127,2.1984,2.2162,2.1517,2.1762,2.1829,-0.006699999999999928,-0.3069,9388.79,9205.756
2467,002020.SZ,20100128,2.1473,2.2118,2.145,2.1984,2.1762,0.022199999999999775,1.0201,8274.45,8130.708
2466,002020.SZ,20100129,2.1984,2.2741,2.1806,2.2563,2.1984,0.05790000000000006,2.6337,14699.23,14843.4382
2465,002020.SZ,20100201,2.2318,2.2874,2.2073,2.283,2.2563,0.026699999999999946,1.1834,15040.82,15216.2271
2464,002020.SZ,20100202,2.283,2.3119,2.2652,2.2652,2.283,-0.017799999999999816,-0.7797,10099.24,10392.4056
2463,002020.SZ,20100203,2.2652,2.3075,2.1695,2.3008,2.2652,0.035600000000000076,1.5716,10893.93,10998.3921
2462,002020.SZ,20100204,2.3008,2.352,2.2607,2.3253,2.3008,0.024499999999999744,1.0648,15100.27,15780.1485
2461,002020.SZ,20100205,2.2919,2.3453,2.2696,2.3008,2.3253,-0.024499999999999744,-1.0536,12065.96,12513.9927
2460,002020.SZ,20100208,2.2874,2.3141,2.2318,2.2518,2.3008,-0.04900000000000038,-2.1297,8805.98,8945.7683
2459,002020.SZ,20100209,2.2518,2.2674,2.2296,2.263,2.2518,0.011200000000000099,0.4974,6915.98,6970.0484
2458,002020.SZ,20100210,2.2696,2.2919,2.2563,2.283,2.263,0.020000000000000018,0.8838,6393.61,6535.0688
2457,002020.SZ,20100211,2.2919,2.303,2.2652,2.2696,2.283,-0.013399999999999856,-0.5869,5312.99,5438.7876
2456,002020.SZ,20100212,2.2763,2.303,2.2652,2.2963,2.2696,0.026699999999999946,1.1764,6606.84,6790.6052
2455,002020.SZ,20100222,2.2919,2.3453,2.2919,2.323,2.2963,0.026699999999999946,1.1627,10512.99,10988.4294
2454,002020.SZ,20100223,2.3386,2.3764,2.3141,2.3742,2.323,0.051200000000000134,2.204,12512.38,13203.2482
