,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2570,600114.SH,20100104,2.6139,2.6546,2.5917,2.6139,2.6065,0.007400000000000073,0.2839,39962.54,28365.916
2569,600114.SH,20100105,2.6139,2.6361,2.5546,2.625,2.6139,0.011099999999999888,0.4247,30021.87,21051.512
2568,600114.SH,20100106,2.6287,2.662,2.6028,2.6398,2.625,0.014800000000000146,0.5638,47056.04,33503.439
2567,600114.SH,20100107,2.6213,2.6435,2.5583,2.5769,2.6398,-0.06289999999999996,-2.3828,35913.96,25182.192
2566,600114.SH,20100108,2.562,2.7027,2.5361,2.662,2.5769,0.08509999999999973,3.3024,59586.72,42211.884
2565,600114.SH,20100111,2.662,2.7287,2.6435,2.7064,2.662,0.044399999999999995,1.6679,68320.35,49583.456
2564,600114.SH,20100112,2.6916,2.762,2.6805,2.7583,2.7064,0.05190000000000028,1.9177,63304.29,46736.432
2563,600114.SH,20100113,2.7027,2.7398,2.6583,2.7064,2.7583,-0.05190000000000028,-1.8816,51485.53,37498.137
2562,600114.SH,20100114,2.7064,2.973,2.7027,2.9175,2.7064,0.21110000000000007,7.8,159946.97,122807.191
2561,600114.SH,20100115,2.8842,3.0397,2.8471,2.9767,2.9175,0.05920000000000014,2.0291,217389.82,174850.893
2560,600114.SH,20100118,2.9767,3.0656,2.973,3.0026,2.9767,0.025900000000000034,0.8701,192967.42,156645.292
2559,600114.SH,20100119,3.0619,3.073,3.0026,3.036,3.0026,0.033399999999999874,1.1124,202181.25,165789.518
2558,600114.SH,20100120,3.0322,3.0915,3.0174,3.0397,3.036,0.0036999999999998145,0.1219,240730.84,198498.058
2557,600114.SH,20100121,3.0397,3.1174,3.0248,3.0804,3.0397,0.04070000000000018,1.3389,195987.83,162485.47
2556,600114.SH,20100122,3.0767,3.147,2.9619,2.9693,3.0804,-0.11109999999999998,-3.6067,224666.79,186618.364
2555,600114.SH,20100125,2.8879,2.9101,2.7398,2.7842,2.9693,-0.18510000000000026,-6.2338,122804.88,93629.829
