,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2555,600095.SH,20100104,6.7097,6.7786,6.6015,6.6704,6.6999,-0.029500000000000526,-0.4403,91370.61,62077.866
2554,600095.SH,20100105,6.6507,6.7688,6.5228,6.7097,6.6704,0.03929999999999989,0.5892,129281.32,87716.315
2553,600095.SH,20100106,6.7097,6.9262,6.6605,6.8278,6.7097,0.1181000000000001,1.7601,201040.09,139839.196
2552,600095.SH,20100107,6.818,6.8278,6.5523,6.5622,6.8278,-0.26560000000000006,-3.89,105813.61,71691.103
2551,600095.SH,20100108,6.513,6.6015,6.4441,6.5917,6.5622,0.029500000000000526,0.4495,65019.81,42994.954
2550,600095.SH,20100111,6.6114,6.6999,6.5425,6.5917,6.5917,0.0,0.0,65238.19,43875.956
2549,600095.SH,20100112,6.6015,6.7393,6.4933,6.7393,6.5917,0.14759999999999973,2.2392,99220.69,66931.78
2548,600095.SH,20100113,6.5917,6.6901,6.5031,6.5425,6.7393,-0.19679999999999964,-2.9202,83287.87,55757.987
2547,600095.SH,20100114,6.572,6.7786,6.5326,6.7491,6.5425,0.2065999999999999,3.1578,106958.26,72775.163
2546,600095.SH,20100115,6.7393,6.877,6.6802,6.8278,6.7491,0.07869999999999955,1.1661,134086.25,92354.463
2545,600095.SH,20100118,6.7884,7.0442,6.7884,6.9655,6.8278,0.1376999999999997,2.0168,208795.79,147788.459
2544,600095.SH,20100120,7.0049,7.3197,6.936,6.9655,6.9655,0.0,0.0,389538.16,281235.094
2543,600095.SH,20100121,6.9754,7.3197,6.9754,7.1918,6.9655,0.22630000000000017,3.2489,252291.66,183797.901
2542,600095.SH,20100122,7.0639,7.1623,6.6901,6.8967,7.1918,-0.2950999999999997,-4.1033,154562.12,109145.152
2541,600095.SH,20100125,6.8376,7.0836,6.6605,7.0049,6.8967,0.10820000000000007,1.5689,117788.71,82751.004
2540,600095.SH,20100126,6.8868,7.0147,6.4539,6.5425,7.0049,-0.4623999999999997,-6.6011,97149.88,66270.954
2539,600095.SH,20100127,6.5425,6.6901,6.2769,6.3752,6.5425,-0.1673,-2.5571,63835.7,41970.615
2538,600095.SH,20100128,6.3752,6.4539,6.2769,6.4343,6.3752,0.05909999999999993,0.927,59969.65,38783.11
2537,600095.SH,20100129,6.3949,6.513,6.2965,6.4146,6.4343,-0.019700000000000273,-0.3062,48303.85,31589.256
2536,600095.SH,20100201,6.4441,6.4933,6.2375,6.3064,6.4146,-0.10820000000000007,-1.6868,45440.24,29249.048
2535,600095.SH,20100202,6.3556,6.4244,6.1883,6.2375,6.3064,-0.06890000000000018,-1.0925,43619.95,27960.837
2534,600095.SH,20100203,6.1981,6.3654,5.9325,6.3457,6.2375,0.10820000000000007,1.7347,65714.47,41491.26
2533,600095.SH,20100204,6.3064,6.3949,6.1981,6.3851,6.3457,0.039400000000000546,0.6209,79971.89,51419.929
2532,600095.SH,20100205,6.2375,6.5917,6.1588,6.4736,6.3851,0.0884999999999998,1.386,118510.28,77924.18
2531,600095.SH,20100209,6.4933,6.5326,6.3851,6.4835,6.4736,0.00990000000000002,0.1529,37555.17,24631.938
2530,600095.SH,20100210,6.6114,6.6114,6.4146,6.5031,6.4835,0.019599999999999618,0.3023,22838.95,15029.84
2529,600095.SH,20100211,6.4638,6.572,6.3851,6.3851,6.5031,-0.11799999999999944,-1.8145,53399.85,35184.803
2528,600095.SH,20100212,6.3949,6.4441,6.2769,6.3851,6.3851,0.0,0.0,30819.09,19987.441
2527,600095.SH,20100222,6.3851,6.5425,6.3654,6.4933,6.3851,0.10819999999999919,1.6946,51940.38,34172.6
2526,600095.SH,20100223,6.6409,6.9065,6.6114,6.6901,6.4933,0.19680000000000053,3.0308,203074.25,139008.865
2525,600095.SH,20100224,6.5622,6.7688,6.5326,6.7589,6.6901,0.06879999999999953,1.0284,117643.66,79787.563
2524,600095.SH,20100225,6.7589,6.8278,6.6901,6.7884,6.7589,0.029500000000000526,0.4365,105376.94,72490.034
2523,600095.SH,20100226,6.7589,6.936,6.7393,6.818,6.7884,0.029599999999999405,0.436,100117.87,69559.931
2522,600095.SH,20100301,6.8376,7.0344,6.7983,6.9557,6.818,0.1377000000000006,2.0197,172957.44,122070.659
2521,600095.SH,20100302,6.936,7.0836,6.8573,6.9065,6.9557,-0.04919999999999991,-0.7073,119461.67,84545.696
2520,600095.SH,20100303,6.8967,7.5952,6.877,7.5952,6.9065,0.6886999999999999,9.9718,408344.46,306913.243
2519,600095.SH,20100304,7.6247,7.6247,6.9655,6.9852,7.5952,-0.6100000000000003,-8.0314,426646.56,314564.95
2518,600095.SH,20100305,6.9852,7.0738,6.7589,6.8573,6.9852,-0.12789999999999946,-1.831,205183.16,144090.829
