,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2510,000063.SZ,20100104,19.4265,19.6249,19.0685,19.5818,19.3532,0.22860000000000014,1.1812,117213.58,528042.3546
2509,000063.SZ,20100105,19.612,20.1339,19.3791,19.9484,19.5818,0.36659999999999826,1.8721,147432.25,678664.5218
2508,000063.SZ,20100106,19.97,20.0907,19.4955,19.5387,19.9484,-0.40970000000000084,-2.0538,104292.59,477835.1887
2507,000063.SZ,20100107,19.4998,19.5128,18.4302,18.6372,19.5387,-0.9014999999999986,-4.6139,186837.08,815641.663
2506,000063.SZ,20100108,18.6329,18.9693,18.3353,18.7148,18.6372,0.07760000000000034,0.4164,137477.32,592013.8023
2505,000063.SZ,20100111,18.9779,19.4006,18.4172,18.7623,18.7148,0.04749999999999943,0.2538,138881.92,604897.5331
2504,000063.SZ,20100112,18.6329,20.1123,18.607,20.1037,18.7623,1.3414000000000001,7.1494,212282.29,967553.3752
2503,000063.SZ,20100113,19.7241,21.0396,19.5818,20.962,20.1037,0.8582999999999998,4.2694,275383.14,1311473.718
2502,000063.SZ,20100114,20.9146,21.1216,20.6385,20.811,20.962,-0.1509999999999998,-0.7204,150844.91,729296.8687
2501,000063.SZ,20100115,20.7895,20.962,20.1856,20.4013,20.811,-0.40970000000000084,-1.9687,84860.45,402046.7387
2500,000063.SZ,20100118,20.2719,21.1992,19.8147,21.1777,20.4013,0.7764000000000024,3.8056,124143.31,593801.5726
2499,000063.SZ,20100119,21.0483,21.1345,20.4876,20.4876,21.1777,-0.690100000000001,-3.2586,101687.5,489753.8085
2498,000063.SZ,20100120,20.4444,20.4444,19.6465,19.6896,20.4876,-0.7980000000000018,-3.895,102677.65,478125.1407
2497,000063.SZ,20100121,19.7371,19.888,19.2367,19.6896,19.6896,0.0,0.0,75665.44,343798.6211
2496,000063.SZ,20100122,19.4093,19.4955,18.7407,19.0038,19.6896,-0.6858000000000004,-3.4831,78030.61,345102.1967
2495,000063.SZ,20100125,18.9779,19.5171,18.8529,18.9909,19.0038,-0.012899999999998357,-0.0679,74275.86,331897.9813
2494,000063.SZ,20100126,18.9823,19.0599,18.3655,18.9176,18.9909,-0.0732999999999997,-0.386,89342.74,386645.8571
2493,000063.SZ,20100127,18.8831,19.2152,18.5251,18.7192,18.9176,-0.19839999999999947,-1.0488,95860.03,417491.6151
2492,000063.SZ,20100128,18.8054,18.9348,18.5423,18.6329,18.7192,-0.08630000000000138,-0.461,44529.47,193622.4016
2491,000063.SZ,20100129,18.5854,19.1073,18.4862,18.7321,18.6329,0.09919999999999973,0.5324,86082.17,377469.7474
2490,000063.SZ,20100201,18.8227,19.103,17.6624,18.1584,18.7321,-0.5736999999999988,-3.0627,158430.14,662808.4378
2489,000063.SZ,20100202,18.1584,18.5509,17.7444,17.8134,18.1584,-0.34499999999999886,-1.8999,102216.99,430973.1727
2488,000063.SZ,20100203,17.753,18.4129,17.546,18.2016,17.8134,0.38819999999999766,2.1793,88947.06,370844.3693
2487,000063.SZ,20100204,18.1369,18.5898,17.9902,18.5466,18.2016,0.3450000000000024,1.8954,80439.83,344228.7594
2486,000063.SZ,20100205,18.2447,18.5811,18.1153,18.4172,18.5466,-0.1294000000000004,-0.6977,80173.7,341487.2189
2485,000063.SZ,20100208,18.4172,18.7795,18.2102,18.5466,18.4172,0.1294000000000004,0.7026,52940.84,227535.1763
