,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2546,002108.SZ,20100104,2.7917,2.8489,2.7314,2.784,2.7985,-0.014500000000000401,-0.5181,24495.62,89787.2713
2545,002108.SZ,20100105,2.7917,2.8107,2.7474,2.8107,2.784,0.02670000000000039,0.9591,15962.3,58164.3151
2544,002108.SZ,20100106,2.7917,2.8298,2.6544,2.6666,2.8107,-0.14410000000000034,-5.1268,29396.13,105592.7168
2543,002108.SZ,20100107,2.6727,2.7215,2.5941,2.6696,2.6666,0.0030000000000001137,0.1125,23375.55,81483.5161
2542,002108.SZ,20100108,2.6376,2.7833,2.6376,2.7802,2.6696,0.11059999999999981,4.1429,20330.69,72716.7037
2541,002108.SZ,20100111,2.7657,2.8946,2.7306,2.858,2.7802,0.07780000000000031,2.7984,22059.44,81947.813
2540,002108.SZ,20100112,2.8412,2.8946,2.8115,2.8367,2.858,-0.021300000000000097,-0.7453,19479.81,72589.5924
2539,002108.SZ,20100113,2.784,2.8145,2.6833,2.7001,2.8367,-0.13660000000000005,-4.8155,28119.36,101602.0737
2538,002108.SZ,20100114,2.6856,2.7909,2.6856,2.7779,2.7001,0.07779999999999987,2.8814,13945.52,50238.9112
2537,002108.SZ,20100115,2.7764,2.8206,2.7512,2.7611,2.7779,-0.016799999999999926,-0.6048,11054.71,40261.6564
2536,002108.SZ,20100118,2.7467,2.8977,2.7306,2.8862,2.7611,0.1251000000000002,4.5308,22428.62,83198.0436
2535,002108.SZ,20100119,2.887,2.887,2.7993,2.8306,2.8862,-0.055600000000000094,-1.9264,14325.19,53246.7713
2534,002108.SZ,20100120,2.8069,2.874,2.6094,2.6444,2.8306,-0.18619999999999992,-6.5781,26573.07,94574.7457
2533,002108.SZ,20100121,2.6643,2.7032,2.6315,2.6689,2.6444,0.024499999999999744,0.9265,9734.22,34133.9747
2532,002108.SZ,20100122,2.6391,2.6391,2.485,2.5224,2.6689,-0.14649999999999963,-5.4892,18303.14,61141.3026
2531,002108.SZ,20100125,2.5018,2.5918,2.4675,2.5544,2.5224,0.031999999999999584,1.2686,11063.43,37088.2219
2530,002108.SZ,20100126,2.5522,2.5911,2.4736,2.4881,2.5544,-0.06629999999999958,-2.5955,10503.72,34967.5922
2529,002108.SZ,20100127,2.4751,2.5247,2.4736,2.4927,2.4881,0.0045999999999999375,0.1849,7880.2,25813.3786
2528,002108.SZ,20100128,2.4942,2.5277,2.4675,2.5018,2.4927,0.009099999999999664,0.3651,8027.94,26269.5897
2527,002108.SZ,20100129,2.5171,2.5994,2.5171,2.5491,2.5018,0.04730000000000034,1.8906,12825.35,43035.1028
2526,002108.SZ,20100201,2.5247,2.5461,2.424,2.4408,2.5491,-0.10830000000000028,-4.2486,10260.5,33328.6262
2525,002108.SZ,20100202,2.4446,2.4744,2.2882,2.2966,2.4408,-0.14419999999999966,-5.9079,22647.97,69910.0594
2524,002108.SZ,20100203,2.3043,2.3119,2.1456,2.302,2.2966,0.005399999999999849,0.2351,15405.42,45224.5921
2523,002108.SZ,20100204,2.3111,2.3805,2.3035,2.3165,2.302,0.014499999999999957,0.6299,12306.9,37728.5497
2522,002108.SZ,20100205,2.2356,2.2791,2.1937,2.1944,2.3165,-0.1221000000000001,-5.2709,11280.97,32918.8709
2521,002108.SZ,20100208,2.1967,2.2272,2.1853,2.1929,2.1944,-0.0015000000000000568,-0.0684,7060.41,20421.1608
