,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2425,600729.SH,20100104,33.087,33.3861,31.8825,32.1566,33.3529,-1.1963000000000008,-3.5868,17200.14,67119.525
2424,600729.SH,20100105,32.1566,32.3145,30.8109,31.2013,32.1566,-0.9552999999999976,-2.9708,26651.59,100342.191
2423,600729.SH,20100106,31.301,31.9822,30.7694,31.733,31.2013,0.5317000000000007,1.7041,12538.09,47151.965
2422,600729.SH,20100107,31.6499,32.0653,30.7278,31.5087,31.733,-0.2242999999999995,-0.7068,17114.25,64575.334
2421,600729.SH,20100108,30.8607,31.8742,30.8192,31.7496,31.5087,0.2408999999999999,0.7646,6435.45,24425.493
2420,600729.SH,20100111,31.5668,32.3975,31.1099,31.409,31.7496,-0.340600000000002,-1.0728,7250.6,27675.045
2419,600729.SH,20100112,31.1764,32.2979,31.1764,32.0902,31.409,0.681200000000004,2.1688,7734.22,29523.333
2418,600729.SH,20100113,31.6499,32.464,31.1598,32.2729,32.0902,0.18269999999999698,0.5693,8172.56,31659.613
2417,600729.SH,20100114,32.356,33.1369,31.9905,33.0704,32.2729,0.7974999999999994,2.4711,10426.03,41048.039
2416,600729.SH,20100115,33.1286,33.3113,32.3228,32.3975,33.0704,-0.6728999999999985,-2.0348,9588.07,38136.76
2415,600729.SH,20100118,32.2646,33.3362,32.14,33.2366,32.3975,0.839100000000002,2.59,13436.5,53313.968
2414,600729.SH,20100119,33.3279,33.926,32.2314,33.1452,33.2366,-0.09140000000000015,-0.275,6227.48,24701.455
2413,600729.SH,20100120,33.1452,34.7069,32.5388,33.3279,33.1452,0.18269999999999698,0.5512,11405.59,46087.393
2412,600729.SH,20100121,32.896,32.896,32.0819,32.5803,33.3279,-0.7475999999999985,-2.2432,4978.07,19454.766
2411,600729.SH,20100122,32.1649,32.572,30.7361,31.301,32.5803,-1.2793000000000028,-3.9266,6480.03,24497.659
2410,600729.SH,20100125,31.6748,32.4723,30.57,31.0518,31.301,-0.2491999999999983,-0.7961,3902.37,14976.66
2409,600729.SH,20100126,31.0435,31.8742,29.0747,29.6728,31.0518,-1.3790000000000013,-4.441,5832.93,21427.325
2408,600729.SH,20100127,30.4537,30.6531,29.839,29.9387,29.6728,0.265900000000002,0.8961,2544.13,9229.203
2407,600729.SH,20100128,29.947,30.57,29.947,30.57,29.9387,0.6312999999999995,2.1086,2310.65,8430.607
2406,600729.SH,20100129,30.1214,31.2262,30.1214,30.7361,30.57,0.16610000000000014,0.5433,1892.62,7028.1
2405,600729.SH,20100201,30.4122,30.9106,30.4038,30.5285,30.7361,-0.20759999999999934,-0.6754,3090.95,11454.511
2404,600729.SH,20100202,30.4869,31.5336,30.4869,30.6032,30.5285,0.07469999999999999,0.2447,1660.35,6156.128
2403,600729.SH,20100203,31.2346,31.2346,29.2409,30.2875,30.6032,-0.31569999999999965,-1.0316,4946.82,17878.101
2402,600729.SH,20100204,30.869,30.869,30.246,30.5201,30.2875,0.23259999999999792,0.768,3420.43,12543.094
2401,600729.SH,20100205,30.5201,30.7444,30.1546,30.4122,30.5201,-0.10790000000000077,-0.3535,2956.74,10898.327
2400,600729.SH,20100208,30.354,30.354,29.2658,29.5316,30.4122,-0.8805999999999976,-2.8955,5951.45,21196.737
2399,600729.SH,20100209,29.7227,31.1515,29.7227,30.2377,29.5316,0.7060999999999993,2.391,9110.35,33640.267
2398,600729.SH,20100210,30.2377,30.9023,29.5731,30.7527,30.2377,0.5150000000000006,1.7032,14767.41,53311.638
2397,600729.SH,20100211,30.6531,30.869,30.1629,30.8275,30.7527,0.07479999999999976,0.2432,3529.65,13056.495
2396,600729.SH,20100212,31.1432,31.1515,30.4703,31.0352,30.8275,0.2076999999999991,0.6737,3669.01,13641.395
2395,600729.SH,20100222,30.9023,31.5751,30.4786,31.3176,31.0352,0.2823999999999991,0.9099,2975.84,11218.81
2394,600729.SH,20100223,31.301,31.4007,30.9189,31.0269,31.3176,-0.2906999999999975,-0.9282,1603.0,6022.842
2393,600729.SH,20100224,30.7777,32.1151,30.5783,32.1151,31.0269,1.088199999999997,3.5073,4247.61,16189.082
2392,600729.SH,20100225,32.1234,33.7267,32.1234,33.7017,32.1151,1.5866000000000042,4.9404,12837.34,51314.409
2391,600729.SH,20100226,33.7184,34.2999,32.979,33.6519,33.7017,-0.04980000000000473,-0.1478,6830.3,27724.215
2390,600729.SH,20100301,34.0506,34.79,33.0372,34.6654,33.6519,1.0135000000000005,3.0117,10972.23,44853.296
2389,600729.SH,20100302,34.7235,34.9395,33.7267,34.3331,34.6654,-0.3322999999999965,-0.9586,5697.34,23671.705
2388,600729.SH,20100303,34.3331,34.3912,33.1452,33.7433,34.3331,-0.5898000000000039,-1.7179,5141.0,20881.436
2387,600729.SH,20100304,33.7516,33.9759,32.8212,32.8461,33.7433,-0.897199999999998,-2.6589,2144.38,8595.265
2386,600729.SH,20100305,32.8129,33.087,32.3975,32.9209,32.8461,0.07480000000000331,0.2277,2271.49,8950.755
2385,600729.SH,20100308,33.6436,34.4577,33.2282,33.8097,32.9209,0.8887999999999963,2.6998,4664.0,19012.482
2384,600729.SH,20100309,33.5439,34.0673,32.8544,33.0621,33.8097,-0.7475999999999985,-2.2112,4495.41,18002.87
2383,600729.SH,20100310,33.0621,33.303,32.4058,33.0621,33.0621,0.0,0.0,3680.45,14563.68
2382,600729.SH,20100311,33.1452,33.1452,32.4142,32.7215,33.0621,-0.340600000000002,-1.0302,1834.51,7226.022
2381,600729.SH,20100312,32.7298,32.8794,32.3975,32.572,32.7215,-0.1494999999999962,-0.4569,1909.27,7490.88
2380,600729.SH,20100315,32.4391,32.8129,30.8026,31.9739,32.572,-0.5981000000000023,-1.8362,4311.04,16426.542
2379,600729.SH,20100316,31.1764,31.8991,31.1515,31.6665,31.9739,-0.30740000000000123,-0.9614,871.04,3310.537
