,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2568,002208.SZ,20100104,6.1543,6.369,6.1515,6.2631,6.1486,0.1144999999999996,1.8622,25310.32,55740.0919
2567,002208.SZ,20100105,6.2717,6.3662,5.9568,6.0055,6.2631,-0.25760000000000005,-4.113,36088.98,76011.254
2566,002208.SZ,20100106,6.0026,6.0399,5.7822,5.8538,6.0055,-0.15169999999999995,-2.526,24210.79,50022.5185
2565,002208.SZ,20100107,5.8051,5.8996,5.6906,5.7107,5.8538,-0.14309999999999956,-2.4446,19666.37,39591.5406
2564,002208.SZ,20100108,5.725,5.8567,5.725,5.7965,5.7107,0.08579999999999988,1.5024,16909.36,34255.6964
2563,002208.SZ,20100111,5.725,5.8595,5.4416,5.4988,5.7965,-0.29769999999999985,-5.1359,39883.87,77318.4651
2562,002208.SZ,20100112,5.5303,5.7107,5.4416,5.599,5.4988,0.10020000000000007,1.8222,22743.7,44366.9979
2561,002208.SZ,20100113,5.4416,5.5389,5.3815,5.4731,5.599,-0.12590000000000057,-2.2486,21378.96,40835.228
2560,002208.SZ,20100114,5.5389,5.6935,5.4473,5.6391,5.4731,0.16600000000000037,3.033,21070.48,40891.3437
2559,002208.SZ,20100115,5.6906,6.14,5.6534,6.0427,5.6391,0.40359999999999996,7.1572,51092.63,105979.3923
2558,002208.SZ,20100118,6.0685,6.5322,5.9397,6.4463,6.0427,0.40359999999999996,6.6791,71986.9,158315.6687
2557,002208.SZ,20100119,6.4463,7.0847,6.2431,6.7297,6.4463,0.2834000000000003,4.3963,80947.48,186869.8059
2556,002208.SZ,20100120,6.724,6.8127,6.2688,6.3032,6.7297,-0.4264999999999999,-6.3376,49513.89,113383.0716
2555,002208.SZ,20100121,6.2975,6.3547,6.1114,6.2288,6.3032,-0.07440000000000069,-1.1804,26435.33,57492.4041
2554,002208.SZ,20100122,6.3003,6.5637,5.9568,5.9683,6.2288,-0.2604999999999995,-4.1822,68430.98,149676.4399
2553,002208.SZ,20100125,5.8652,5.8967,5.5475,5.5532,5.9683,-0.4150999999999998,-6.9551,36473.38,72645.0677
2552,002208.SZ,20100126,5.6076,5.6334,5.0008,5.1525,5.5532,-0.4007000000000005,-7.2157,48740.86,89202.4356
2551,002208.SZ,20100127,5.1181,5.3214,5.0094,5.2527,5.1525,0.10020000000000007,1.9447,32003.63,57897.0362
2550,002208.SZ,20100128,5.1525,5.3471,5.0723,5.2956,5.2527,0.04290000000000038,0.8167,30973.34,56495.6619
2549,002208.SZ,20100129,5.2126,5.3815,5.204,5.2613,5.2956,-0.0343,-0.6477,20834.57,38674.2785
2548,002208.SZ,20100201,5.2584,5.267,5.0094,5.2097,5.2613,-0.051600000000000534,-0.9807,18902.62,33855.2908
2547,002208.SZ,20100202,5.224,5.433,5.1725,5.1954,5.2097,-0.014299999999999535,-0.2745,21436.32,39833.2481
2546,002208.SZ,20100203,5.2011,5.6677,5.141,5.6477,5.1954,0.45230000000000015,8.7058,44526.36,84819.1281
2545,002208.SZ,20100204,5.6477,6.14,5.4931,6.0284,5.6477,0.38070000000000004,6.7408,70531.02,143858.9796
2544,002208.SZ,20100205,5.8652,6.057,5.7565,5.7908,6.0284,-0.23760000000000048,-3.9413,40033.62,82088.9682
2543,002208.SZ,20100208,5.682,5.8395,5.4244,5.4588,5.7908,-0.33199999999999985,-5.7332,23580.82,45873.2156
2542,002208.SZ,20100209,5.4044,5.6591,5.33,5.3901,5.4588,-0.06869999999999976,-1.2585,20803.77,39728.2029
2541,002208.SZ,20100210,5.4244,5.496,5.3815,5.4387,5.3901,0.04859999999999953,0.9017,9779.28,18539.5857
2540,002208.SZ,20100211,5.4416,5.6677,5.4101,5.5962,5.4387,0.15749999999999975,2.8959,19546.07,37931.039
2539,002208.SZ,20100212,5.6105,5.6935,5.5389,5.6162,5.5962,0.020000000000000462,0.3574,13541.33,26587.6472
2538,002208.SZ,20100222,5.6162,5.6792,5.496,5.5246,5.6162,-0.09159999999999968,-1.631,18673.41,36335.5147
2537,002208.SZ,20100223,5.579,5.6076,5.3815,5.4559,5.5246,-0.06870000000000065,-1.2435,15696.88,29948.1893
2536,002208.SZ,20100224,5.4674,5.6076,5.3901,5.6076,5.4559,0.15169999999999995,2.7805,22343.75,43291.0379
2535,002208.SZ,20100225,5.6935,5.9483,5.6448,5.9483,5.6076,0.3407,6.0757,33525.29,68337.1722
2534,002208.SZ,20100226,5.9254,6.0685,5.8137,5.9339,5.9483,-0.014399999999999302,-0.2421,34090.76,70498.2301
2533,002208.SZ,20100301,5.9397,6.0255,5.7708,5.9454,5.9339,0.011499999999999844,0.1938,26186.14,54188.6153
2532,002208.SZ,20100302,5.9454,6.1515,5.9254,6.1028,5.9454,0.15739999999999998,2.6474,41607.78,88125.1731
2531,002208.SZ,20100303,6.0885,6.12,5.954,6.0628,6.1028,-0.040000000000000036,-0.6554,28462.52,60097.0138
2530,002208.SZ,20100304,6.0141,6.2631,5.8652,5.9225,6.0628,-0.14029999999999987,-2.3141,44432.84,94999.5381
2529,002208.SZ,20100305,5.8681,6.0084,5.7507,5.7851,5.9225,-0.1374000000000004,-2.32,19274.7,39313.3459
2528,002208.SZ,20100308,5.7851,5.9483,5.7565,5.8824,5.7851,0.09729999999999972,1.6819,14706.2,30225.7996
2527,002208.SZ,20100309,5.8652,6.1429,5.7507,6.0112,5.8824,0.12880000000000003,2.1896,31608.21,66265.5199
2526,002208.SZ,20100310,6.0857,6.1229,5.8509,6.017,6.0112,0.0058000000000006935,0.0965,18025.87,37536.0508
2525,002208.SZ,20100311,6.017,6.1114,5.8824,6.0427,6.017,0.025699999999999612,0.4271,23771.47,49990.514
2524,002208.SZ,20100312,6.0112,6.1,5.9254,5.9368,6.0427,-0.1059000000000001,-1.7525,17022.05,35736.2688
2523,002208.SZ,20100315,5.8109,5.9282,5.7851,5.871,5.9368,-0.06579999999999941,-1.1083,11998.52,24521.6681
2522,002208.SZ,20100316,5.871,5.9597,5.8395,5.9339,5.871,0.06289999999999996,1.0714,10515.2,21629.5372
2521,002208.SZ,20100317,5.9683,6.1916,5.9339,6.1715,5.9339,0.2375999999999996,4.0041,31276.91,66704.3136
2520,002208.SZ,20100318,6.2259,6.3977,6.12,6.3404,6.1715,0.16889999999999983,2.7368,40793.85,89346.7366
2519,002208.SZ,20100319,6.3719,6.3977,6.2688,6.329,6.3404,-0.011400000000000077,-0.1798,23181.11,51247.8339
2518,002208.SZ,20100322,6.329,6.4664,6.2803,6.4463,6.329,0.11730000000000018,1.8534,27561.12,61669.9456
2517,002208.SZ,20100323,6.4549,6.4664,6.2059,6.2374,6.4463,-0.20889999999999986,-3.2406,24939.88,54877.4827
2516,002208.SZ,20100324,6.2374,6.3547,6.1143,6.1715,6.2374,-0.06590000000000007,-1.0565,22432.55,48875.329
2515,002208.SZ,20100325,6.1543,6.7268,6.1543,6.412,6.1715,0.24049999999999994,3.8969,49089.85,110623.4461
2514,002208.SZ,20100326,6.3833,6.7268,6.3032,6.6181,6.412,0.20610000000000017,3.2143,45026.2,103708.9273
2513,002208.SZ,20100329,6.5837,7.2135,6.5837,7.1419,6.6181,0.5237999999999996,7.9147,81582.0,199528.333
2512,002208.SZ,20100330,7.0875,7.0961,6.8413,6.9358,7.1419,-0.20609999999999928,-2.8858,66450.39,161168.7154
2511,002208.SZ,20100331,7.016,7.1419,6.8786,7.1047,6.9358,0.16889999999999983,2.4352,63270.98,155634.9882
2510,002208.SZ,20100401,7.1276,7.3824,6.9931,7.2879,7.1047,0.18319999999999936,2.5786,65834.4,164509.3006
2509,002208.SZ,20100402,7.2421,7.3709,7.1992,7.2278,7.2879,-0.060099999999999376,-0.8247,45467.54,115506.867
2508,002208.SZ,20100406,7.2421,7.2936,6.9072,7.036,7.2278,-0.19180000000000064,-2.6536,61702.54,151980.041
2507,002208.SZ,20100407,7.0131,7.7001,6.9845,7.66,7.036,0.6240000000000006,8.8687,96129.97,245677.7187
2506,002208.SZ,20100408,7.6142,7.6142,7.3566,7.4997,7.66,-0.16030000000000033,-2.0927,77534.86,203143.8777
2505,002208.SZ,20100409,7.4711,7.8661,7.4367,7.6772,7.4997,0.1775000000000002,2.3668,63826.9,171666.1259
2504,002208.SZ,20100412,7.6944,7.7831,7.3995,7.4969,7.6772,-0.1802999999999999,-2.3485,76034.72,201378.5312
2503,002208.SZ,20100413,7.4654,7.6056,6.8871,7.202,7.4969,-0.29490000000000016,-3.9336,54292.5,138195.8838
2502,002208.SZ,20100414,7.202,7.3795,7.1333,7.2364,7.202,0.034399999999999764,0.4776,26841.38,68041.4999
2501,002208.SZ,20100415,7.2364,7.2421,6.8728,6.9272,7.2364,-0.3091999999999997,-4.2728,38025.7,93179.2385
2500,002208.SZ,20100416,6.9015,7.1076,6.6725,6.9816,6.9272,0.054400000000000226,0.7853,27087.45,65821.3813
2499,002208.SZ,20100419,6.7812,6.9702,6.2832,6.3633,6.9816,-0.6183000000000005,-8.8561,47598.41,110148.0551
2498,002208.SZ,20100420,6.3633,6.4635,6.2116,6.4234,6.3633,0.060100000000000264,0.9445,23958.28,53184.4685
2497,002208.SZ,20100421,6.4234,6.6696,6.3547,6.6639,6.4234,0.24049999999999994,3.7441,31508.97,71950.6165
2496,002208.SZ,20100422,6.6324,6.827,6.4578,6.7068,6.6639,0.04290000000000038,0.6438,31361.06,72889.0292
2495,002208.SZ,20100423,6.7412,6.9759,6.7068,6.7784,6.7068,0.07160000000000011,1.0676,30547.38,73002.9844
2494,002208.SZ,20100426,6.7784,6.8385,6.6181,6.6524,6.7784,-0.12600000000000033,-1.8588,16344.38,38123.443
2493,002208.SZ,20100427,6.6352,6.6352,6.2431,6.4148,6.6524,-0.23760000000000048,-3.5716,22672.14,50759.984
2492,002208.SZ,20100428,6.3547,6.5723,6.2746,6.4978,6.4148,0.08300000000000018,1.2939,14068.86,31856.8591
2491,002208.SZ,20100429,6.5494,6.8127,6.5494,6.6295,6.4978,0.13170000000000037,2.0268,27302.99,63867.3761
2490,002208.SZ,20100430,6.5837,6.6868,6.3547,6.5265,6.6295,-0.10299999999999976,-1.5537,16141.56,36542.2905
2489,002208.SZ,20100504,6.3833,6.4921,5.9254,5.9654,6.5265,-0.5611000000000006,-8.5973,35346.63,76610.0323
2488,002208.SZ,20100505,5.8967,6.2459,5.6649,6.1372,5.9654,0.17180000000000017,2.8799,39881.14,82957.7438
2487,002208.SZ,20100507,5.5819,5.891,5.5819,5.6849,6.1372,-0.45230000000000015,-7.3698,23634.2,47474.7303
2486,002208.SZ,20100510,5.6992,5.891,5.5876,5.7822,5.6849,0.09729999999999972,1.7116,17853.24,36011.1075
2485,002208.SZ,20100511,5.9454,5.9826,5.3529,5.4072,5.7822,-0.375,-6.4854,20105.83,39826.3824
2484,002208.SZ,20100512,5.3242,5.579,5.3242,5.5017,5.4072,0.09450000000000003,1.7477,17286.0,33009.8226
2483,002208.SZ,20100513,5.5074,5.5704,5.3557,5.5704,5.5017,0.06870000000000065,1.2487,17973.06,34407.4888
2482,002208.SZ,20100514,5.5132,5.5504,5.4044,5.4903,5.5704,-0.08009999999999984,-1.438,15996.46,30601.2063
2481,002208.SZ,20100517,5.4044,5.433,4.9521,4.955,5.4903,-0.5353000000000003,-9.7499,20679.01,37074.7393
2480,002208.SZ,20100518,4.9378,5.3471,4.8605,5.2899,4.955,0.3349000000000002,6.7588,29024.18,52136.2965
2479,002208.SZ,20100519,5.1525,5.2927,5.0408,5.184,5.2899,-0.1059000000000001,-2.0019,21540.25,39003.0254
2478,002208.SZ,20100520,5.0952,5.3242,5.0809,5.121,5.184,-0.06299999999999972,-1.2153,15130.01,27559.261
2477,002208.SZ,20100521,4.8662,5.3271,4.8319,5.3214,5.121,0.20039999999999925,3.9133,28507.07,51764.7106
2476,002208.SZ,20100524,5.4416,5.8538,5.4416,5.8538,5.3214,0.5324,10.0049,58542.78,118008.5157
2475,002208.SZ,20100525,5.7679,5.8481,5.6334,5.7965,5.8538,-0.057299999999999685,-0.9789,38367.24,76819.0934
2474,002208.SZ,20100526,5.8109,5.8366,5.6305,5.808,5.7965,0.011499999999999844,0.1984,25373.25,50866.1419
2473,002208.SZ,20100527,5.725,5.8853,5.5675,5.8166,5.808,0.008600000000000385,0.1481,30235.11,60704.1185
2472,002208.SZ,20100528,5.8194,5.8595,5.7021,5.7336,5.8166,-0.08300000000000018,-1.427,18750.08,37815.2297
2471,002208.SZ,20100531,5.6964,5.7822,5.5418,5.5475,5.7336,-0.1860999999999997,-3.2458,20023.33,39591.0432
2470,002208.SZ,20100601,5.4416,5.5246,5.3529,5.4273,5.5475,-0.12020000000000053,-2.1667,13178.6,24945.8952
2469,002208.SZ,20100602,5.4101,5.7536,5.3271,5.6677,5.4273,0.24040000000000017,4.4295,23187.15,45333.7032
2468,002208.SZ,20100603,5.8109,6.0771,5.7822,5.7965,5.6677,0.12880000000000003,2.2725,43639.3,90110.2258
2467,002208.SZ,20100604,5.6792,5.9397,5.6677,5.9168,5.7965,0.1203000000000003,2.0754,21955.67,44843.7672
2466,002208.SZ,20100607,5.7965,6.0656,5.725,6.0227,5.9168,0.1059000000000001,1.7898,34009.41,70946.8792
2465,002208.SZ,20100608,6.0255,6.0456,5.8853,6.0456,6.0227,0.02289999999999992,0.3802,20874.78,43641.4026
2464,002208.SZ,20100609,6.1543,6.4349,6.1,6.2975,6.0456,0.2519,4.1667,49335.23,107775.8948
2463,002208.SZ,20100610,6.3426,6.5034,6.1417,6.268,6.2967,-0.028700000000000614,-0.4558,77845.88,86009.4558
2462,002208.SZ,20100611,6.4115,6.4115,5.9581,5.9695,6.268,-0.29849999999999977,-4.7623,78964.04,84396.3703
2461,002208.SZ,20100617,5.9351,6.2565,5.9294,6.1016,5.9695,0.13210000000000033,2.2129,64998.29,69090.7473
2460,002208.SZ,20100618,6.1073,6.5435,6.0958,6.3082,6.1016,0.2065999999999999,3.386,115261.89,127568.9975
2459,002208.SZ,20100621,6.3139,6.9396,6.1991,6.9396,6.3082,0.6314000000000002,10.0092,193245.57,225414.5047
2458,002208.SZ,20100622,6.8707,7.0429,6.7617,6.8248,6.9396,-0.11480000000000068,-1.6543,163406.9,195568.4606
2457,002208.SZ,20100623,6.7387,7.2725,6.6526,7.0888,6.8248,0.26400000000000023,3.8682,193146.32,236223.041
2456,002208.SZ,20100624,7.0085,7.1061,6.9052,6.9855,7.0888,-0.10329999999999995,-1.4572,80759.76,98301.1658
2455,002208.SZ,20100625,6.9166,6.9396,6.6296,6.7215,6.9855,-0.26400000000000023,-3.7793,81817.97,96604.8243
2454,002208.SZ,20100628,6.6469,6.842,6.4861,6.578,6.7215,-0.14349999999999952,-2.1349,48809.95,56650.2282
2453,002208.SZ,20100629,6.5435,6.6813,6.113,6.136,6.578,-0.44200000000000017,-6.7194,75082.1,82071.9742
2452,002208.SZ,20100630,6.0269,6.2738,5.7973,6.2336,6.136,0.09759999999999991,1.5906,67172.39,71429.7288
2451,002208.SZ,20100701,6.1417,6.6469,6.1417,6.3943,6.2336,0.1607000000000003,2.578,76004.04,85021.8455
2450,002208.SZ,20100702,6.3197,7.0314,6.3197,7.0314,6.3943,0.6370999999999993,9.9636,175508.85,206900.8416
2449,002208.SZ,20100705,6.8822,7.2323,6.7043,6.9453,7.0314,-0.08610000000000007,-1.2245,177483.29,214867.2832
2448,002208.SZ,20100706,6.8305,7.0544,6.7444,7.0257,6.9453,0.08040000000000003,1.1576,132919.86,160480.6936
2447,002208.SZ,20100707,6.9396,7.152,6.9224,7.0142,7.0257,-0.011499999999999844,-0.1637,107093.65,131445.9609
2446,002208.SZ,20100708,7.0601,7.1634,6.7272,6.8248,7.0142,-0.1894,-2.7002,117303.49,142247.8463
2445,002208.SZ,20100709,6.7731,7.1864,6.7215,7.0027,6.8248,0.17790000000000017,2.6067,119853.47,145635.7248
2444,002208.SZ,20100712,7.0659,7.4562,7.0027,7.2323,7.0027,0.22960000000000047,3.2787,171390.98,218007.7855
2443,002208.SZ,20100713,6.9855,7.1118,6.8765,6.8994,7.2323,-0.3329000000000004,-4.603,116649.57,141450.1127
2442,002208.SZ,20100714,6.8707,7.0888,6.8305,6.9683,6.8994,0.06890000000000018,0.9986,84544.98,102491.8665
2441,002208.SZ,20100715,6.9511,7.1175,6.8305,6.9109,6.9683,-0.05740000000000034,-0.8237,92701.78,113279.6382
2440,002208.SZ,20100716,6.8305,6.997,6.6067,6.9453,6.9109,0.034399999999999764,0.4978,75339.44,89787.0164
2439,002208.SZ,20100719,6.8305,7.1692,6.7559,7.1233,6.9453,0.17800000000000082,2.5629,90819.88,111564.1432
2438,002208.SZ,20100720,7.1233,7.4619,7.0601,7.3069,7.1233,0.18359999999999932,2.5775,140427.14,178415.0055
2437,002208.SZ,20100721,7.2897,7.3242,7.1749,7.1979,7.3069,-0.10899999999999999,-1.4917,87660.57,110496.9415
2436,002208.SZ,20100722,7.1749,7.9154,7.1749,7.7547,7.1979,0.5568,7.7356,308884.84,413081.0875
2435,002208.SZ,20100723,7.6915,7.726,7.5251,7.7202,7.7547,-0.03449999999999953,-0.4449,171289.84,227083.4071
2434,002208.SZ,20100726,7.6628,7.7145,7.5308,7.6858,7.7202,-0.034399999999999764,-0.4456,137569.8,183161.1595
2433,002208.SZ,20100727,7.6112,7.858,7.5767,7.6341,7.6858,-0.0517000000000003,-0.6727,131395.08,176562.3004
