,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2582,600054.SH,20100104,11.4187,11.6637,11.2288,11.241,11.3881,-0.1471,-1.2917,54699.97,102468.396
2581,600054.SH,20100105,11.2227,11.5289,11.0879,11.5106,11.241,0.2696000000000005,2.3984,54097.64,99468.273
2580,600054.SH,20100106,11.4983,11.6086,11.339,11.4309,11.5106,-0.07970000000000077,-0.6924,50368.95,94383.322
2579,600054.SH,20100107,11.3635,11.3881,10.9715,11.045,11.4309,-0.38589999999999947,-3.3759,45032.76,82034.738
2578,600054.SH,20100108,10.9715,11.1981,10.9715,11.1246,11.045,0.07959999999999923,0.7207,41917.69,75816.131
2577,600054.SH,20100111,11.1553,11.3942,10.9531,11.2104,11.1246,0.08580000000000076,0.7713,43578.01,79245.332
2576,600054.SH,20100112,11.1491,11.9639,11.0756,11.9026,11.2104,0.6921999999999997,6.1746,109687.03,208711.922
2575,600054.SH,20100113,11.6208,12.6561,11.6208,12.4356,11.9026,0.5330000000000013,4.478,162714.9,326149.088
2574,600054.SH,20100114,12.3131,12.4968,12.2089,12.454,12.4356,0.01839999999999975,0.148,73037.59,147246.514
2573,600054.SH,20100115,12.5397,13.2197,12.5397,12.6745,12.454,0.22049999999999947,1.7705,96873.36,203587.326
2572,600054.SH,20100118,12.552,13.3116,12.4662,13.2503,12.6745,0.5757999999999992,4.543,86821.79,184793.208
2571,600054.SH,20100119,13.1401,13.7833,13.1156,13.477,13.2503,0.226700000000001,1.7109,62489.85,136720.768
2570,600054.SH,20100120,13.526,13.7098,12.8705,12.9685,13.477,-0.5084999999999997,-3.7731,60523.6,131288.621
2569,600054.SH,20100121,12.944,13.4096,12.8031,13.1401,12.9685,0.17159999999999975,1.3232,54697.3,116757.379
2568,600054.SH,20100122,13.1339,13.1339,12.2518,12.7664,13.1401,-0.3736999999999995,-2.844,66228.85,137574.359
2567,600054.SH,20100125,12.6684,12.8031,12.1293,12.4233,12.7664,-0.3431000000000015,-2.6875,59924.77,120914.543
2566,600054.SH,20100126,12.3621,12.4968,11.6637,11.8475,12.4233,-0.5757999999999992,-4.6348,50695.16,99940.184
2565,600054.SH,20100127,11.8536,12.1293,11.7005,11.7924,11.8475,-0.05509999999999948,-0.4651,31591.78,61489.706
2564,600054.SH,20100128,11.8475,12.5581,11.8291,12.4846,11.7924,0.6921999999999997,5.8699,65260.58,131042.789
2563,600054.SH,20100129,12.3682,12.7235,12.2212,12.552,12.4846,0.06739999999999924,0.5399,56903.95,116504.394
2562,600054.SH,20100201,12.405,12.9869,12.3437,12.9808,12.552,0.42880000000000074,3.4162,55909.11,116562.009
2561,600054.SH,20100202,12.993,13.1278,12.4968,12.699,12.9808,-0.2818000000000005,-2.1709,42406.62,88515.407
2560,600054.SH,20100203,12.6929,13.0237,11.9945,12.7051,12.699,0.006099999999999994,0.048,70040.35,143381.5
2559,600054.SH,20100204,12.5581,13.1768,12.3927,12.8154,12.7051,0.11030000000000051,0.8682,74987.75,157867.364
2558,600054.SH,20100205,12.5275,13.2503,12.4968,12.8276,12.8154,0.012199999999999989,0.0952,71783.28,150697.032
2557,600054.SH,20100208,12.7848,12.9869,12.6316,12.8889,12.8276,0.061299999999999244,0.4779,31976.57,66897.258
2556,600054.SH,20100209,12.9808,12.9808,12.5213,12.6377,12.8889,-0.251199999999999,-1.949,30019.66,62146.811
2555,600054.SH,20100210,12.6132,12.7541,12.3559,12.6684,12.6377,0.030699999999999505,0.2429,35518.65,72746.43
