,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2460,600754.SH,20100104,19.1626,19.7019,18.8327,18.8649,18.9695,-0.10460000000000136,-0.5514,127022.79,305522.069
2459,600754.SH,20100105,18.9212,19.2351,18.5993,19.1948,18.8649,0.3299000000000021,1.7488,92553.11,217473.107
2458,600754.SH,20100106,19.1063,19.219,18.72,18.7361,19.1948,-0.45870000000000033,-2.3897,67051.96,158129.054
2457,600754.SH,20100107,18.5993,19.4363,18.551,18.9131,18.7361,0.1769999999999996,0.9447,89133.06,210655.251
2456,600754.SH,20100108,18.7602,19.9433,18.7522,19.9192,18.9131,1.0061,5.3196,126904.42,306821.842
2455,600754.SH,20100111,20.0801,20.9171,19.726,20.6596,19.9192,0.7404000000000011,3.717,142799.48,365063.165
2454,600754.SH,20100112,20.5228,20.8447,20.2894,20.8366,20.6596,0.1769999999999996,0.8567,78709.71,201161.787
2453,600754.SH,20100113,20.3296,21.4081,20.3216,20.8849,20.8366,0.04829999999999757,0.2318,91397.28,237828.238
2452,600754.SH,20100114,21.0057,21.2632,20.6998,21.0781,20.8849,0.19320000000000093,0.9251,62880.11,163900.441
2451,600754.SH,20100115,21.0781,21.3678,20.8527,21.2793,21.0781,0.20120000000000005,0.9545,63404.88,166297.51
2450,600754.SH,20100118,21.73,23.243,21.3437,22.8648,21.2793,1.5854999999999997,7.4509,120349.31,336548.446
2449,600754.SH,20100119,23.0177,23.565,22.5992,23.3799,22.8648,0.5151000000000003,2.2528,162125.51,466563.699
2448,600754.SH,20100120,23.0177,23.7662,22.3014,22.6877,23.3799,-0.6921999999999997,-2.9607,155051.1,443290.34
2447,600754.SH,20100121,22.8567,23.6535,22.4865,22.6314,22.6877,-0.05630000000000024,-0.2482,139863.46,398797.766
2446,600754.SH,20100122,22.3738,22.905,21.4081,22.0922,22.6314,-0.539200000000001,-2.3825,112145.9,310078.877
2445,600754.SH,20100125,22.1565,22.2048,21.0459,21.0942,22.0922,-0.9979999999999976,-4.5174,80616.9,214849.42
2444,600754.SH,20100126,21.1827,21.5529,20.7481,21.0459,21.0942,-0.04830000000000112,-0.229,84277.14,221140.3
2443,600754.SH,20100201,21.6093,22.3658,21.3356,21.8668,21.0459,0.8209000000000017,3.9005,101290.28,274880.4
2442,600754.SH,20100202,21.8105,21.9714,20.8608,20.8849,21.8668,-0.9819000000000031,-4.4904,100450.65,265606.332
2441,600754.SH,20100203,20.7481,20.7642,19.5409,20.5147,20.8849,-0.370199999999997,-1.7726,112289.53,281134.624
2440,600754.SH,20100204,20.1204,21.7219,20.0238,21.2149,20.5147,0.7001999999999988,3.4132,108250.62,285248.174
2439,600754.SH,20100205,20.6033,21.4,20.3618,20.8527,21.2149,-0.3622000000000014,-1.7073,69657.29,181058.553
2438,600754.SH,20100208,20.8527,21.569,20.7884,21.4805,20.8527,0.6278000000000006,3.0106,63311.24,168108.464
2437,600754.SH,20100209,21.4081,21.6254,21.1505,21.4322,21.4805,-0.04829999999999757,-0.2249,39972.7,105986.847
2436,600754.SH,20100210,21.5288,21.6012,21.3356,21.569,21.4322,0.13679999999999737,0.6383,32338.76,86290.884
2435,600754.SH,20100211,21.5368,21.9956,21.3678,21.392,21.569,-0.1769999999999996,-0.8206,45646.97,122825.082
2434,600754.SH,20100212,21.5368,22.2934,21.392,22.1646,21.392,0.7726000000000006,3.6116,62355.83,169452.986
2433,600754.SH,20100222,22.1887,22.4946,21.9473,22.1807,22.1646,0.016100000000001558,0.0726,65555.86,181237.0
2432,600754.SH,20100223,22.06,22.398,21.7783,22.3336,22.1807,0.15289999999999893,0.6893,61308.39,168841.847
2431,600754.SH,20100224,22.1968,22.4302,22.0117,22.3577,22.3336,0.024100000000000676,0.1079,47396.59,130785.868
2430,600754.SH,20100225,22.5107,22.9855,22.2612,22.8084,22.3577,0.45069999999999766,2.0159,90148.13,252570.061
2429,600754.SH,20100226,22.6555,22.6958,22.3577,22.3658,22.8084,-0.44259999999999877,-1.9405,60253.85,168429.237
2428,600754.SH,20100301,22.1726,22.5992,22.1726,22.2934,22.3658,-0.0724000000000018,-0.3237,55016.67,153039.324
2427,600754.SH,20100302,22.2934,22.5026,21.8507,21.899,22.2934,-0.3943999999999974,-1.7691,56236.94,154156.355
2426,600754.SH,20100303,21.8749,22.5187,21.8749,22.4302,21.899,0.5311999999999983,2.4257,59370.08,163832.659
2425,600754.SH,20100304,22.3658,22.3738,21.1666,21.392,22.4302,-1.0381999999999998,-4.6286,59265.33,160914.286
2424,600754.SH,20100305,21.5127,21.8266,21.1103,21.5771,21.392,0.18510000000000204,0.8653,46725.46,124974.149
2423,600754.SH,20100308,21.6898,22.5107,21.6898,22.3819,21.5771,0.8048000000000002,3.7299,81631.56,226145.308
2422,600754.SH,20100309,22.4221,22.9292,22.4141,22.4865,22.3819,0.1045999999999978,0.4673,92586.72,260646.64
2421,600754.SH,20100310,22.4543,22.4543,21.6576,21.7863,22.4865,-0.7001999999999988,-3.1139,59462.33,162149.617
2420,600754.SH,20100311,21.73,21.7783,21.1666,21.3276,21.7863,-0.45870000000000033,-2.1055,51679.74,137434.063
2419,600754.SH,20100312,21.4885,21.5529,21.1022,21.1183,21.3276,-0.20929999999999893,-0.9814,36594.9,96663.967
2418,600754.SH,20100315,21.1666,21.5288,21.0459,21.2712,21.1183,0.15289999999999893,0.724,43948.91,116321.168
2417,600754.SH,20100316,21.2632,21.4644,20.5872,21.1988,21.2712,-0.0724000000000018,-0.3404,49196.86,128220.423
2416,600754.SH,20100317,21.2471,21.5368,20.9654,21.4885,21.1988,0.28969999999999985,1.3666,47534.23,125831.78
