,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2550,002245.SZ,20100104,2.3294,2.3453,2.2843,2.2945,2.3279,-0.033399999999999874,-1.4348,17863.91,28377.3754
2549,002245.SZ,20100105,2.2901,2.3657,2.2829,2.3613,2.2945,0.06679999999999975,2.9113,25268.87,40613.2837
2548,002245.SZ,20100106,2.3613,2.3802,2.293,2.2959,2.3613,-0.0653999999999999,-2.7697,27212.57,43854.9229
2547,002245.SZ,20100107,2.2741,2.3032,2.1811,2.2015,2.2959,-0.09440000000000026,-4.1117,21582.64,33173.7323
2546,002245.SZ,20100108,2.2087,2.2218,2.1361,2.1869,2.2015,-0.014599999999999724,-0.6632,14702.44,22064.3085
2545,002245.SZ,20100111,2.1884,2.2858,2.1579,2.2814,2.1869,0.09450000000000003,4.3212,20622.91,31670.7672
2544,002245.SZ,20100112,2.2785,2.3395,2.2407,2.3381,2.2814,0.05669999999999975,2.4853,25091.51,39839.5053
2543,002245.SZ,20100113,2.2916,2.3264,2.2538,2.2683,2.3381,-0.06979999999999986,-2.9853,20146.52,31726.5586
2542,002245.SZ,20100114,2.2669,2.3526,2.264,2.3497,2.2683,0.08139999999999992,3.5886,32567.64,52241.6939
2541,002245.SZ,20100115,2.3512,2.4209,2.3512,2.3642,2.3497,0.014499999999999957,0.6171,42352.88,69558.9147
2540,002245.SZ,20100118,2.3526,2.45,2.3395,2.4383,2.3642,0.07410000000000005,3.1343,43935.1,72876.3873
2539,002245.SZ,20100119,2.4383,2.4485,2.3831,2.4006,2.4383,-0.03770000000000007,-1.5462,31919.25,52905.7106
2538,002245.SZ,20100120,2.3977,2.3977,2.2829,2.2858,2.4006,-0.11479999999999979,-4.7821,26355.19,42349.1078
2537,002245.SZ,20100121,2.2858,2.3366,2.2582,2.309,2.2858,0.02320000000000011,1.015,12698.49,20146.9782
2536,002245.SZ,20100122,2.2843,2.309,2.1724,2.2334,2.309,-0.07560000000000011,-3.2741,15619.9,24069.5548
